"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
237,"2020-11-13",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0464056843416505,0.0016646827554115,0.00450464258205826,0.00311869252781786
238,"2020-11-14",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0463270710134152,0.00166507991945793,0.00450517360416579,0.00243687485521968
239,"2020-11-15",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0462491155514162,0.00166542201240565,0.00450621812907643,0.00241909281435531
240,"2020-11-16",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0461718097306739,0.00166583145888784,0.004507727374034,0.00274578109454675
241,"2020-11-17",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0460951454629595,0.00166620053332899,0.00450914541995447,0.00311517417091755
242,"2020-11-18",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0460191147939302,0.00166656626072286,0.00450974769492491,0.00353353453662592
243,"2020-11-19",0.0277075804240075,0.00450627172185173,0.00170654274024968,0.00367152091551099,0.0459437585871734,0.0016669092224791,0.00451589543688407,0.00387540037262963
244,"2020-11-20",0.0277747965080913,0.0045102860970039,0.00170648588498534,0.00367556310126328,0.0458692955381142,0.00166727062124205,0.00452047427326118,0.00407612629070386
245,"2020-11-21",0.0261846189406616,0.00325840892195545,0.00168167105612015,0.00365960893735986,0.0457889498270447,0.00166738300006425,0.00388507396688012,0.0041361356664261
246,"2020-11-22",0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,0.0457058439565001,0.00166750572489772,0.00345532120099634,0.00414779768138054
247,"2020-11-23",0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,0.0456234110152448,0.00166761896477863,0.00327306804220863,0.00408610737522998
248,"2020-11-24",0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,0.0455416428622424,0.00166773349174391,0.0032387481937949,0.00399659241630266
249,"2020-11-25",0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,0.0454568131835523,0.00166784289173369,0.00305427825919415,0.0035056764682886
250,"2020-11-26",0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,0.0453726621480342,0.00166795067747425,0.00292199922613788,0.00317198014070575
