"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"462",28793,"Indonesia","IDN","overall","overall","2020-05-29",5874,164184752.99,1.91,1.61,3.02,12.08,3.2,26.22,12.01,17.08,7.04,5,6.28,1.68,5.04,17.3,7.5,14.06,52.47,38.41,44.01,16.19,24.36,11.73,3.61,38.71,61.58,14.76,6.79,1.69,1.41,7.71,0.75,1.74,7.6,11.61,78.29,1.38,4.26,10.96,14.65,68.74,31.51,24.51,21.88,13.14,20.99,21.25,30.76,18.13,303204851.09,259296917.92,443569291.97,1868338503.49,416465083.35,3962847095.21,1787836276.07,2541178855.52,1021579766.19,755390270.07,914774532.65,242411303.92,695017218.34,2647176769.45,1122734364.98,2129643162.87,321750691.63,5644579113.1,6611486865.21,2129244791.19,3242084686.68,1683797309.33,561742404.45,5781867797.63,10158865706.41,2289179613.15,1084042704.31,281723541.45,172481388.74,1392481508.48,93108128.55,205434681.87,1123833194.05,1588004432.72,11833474085.73,169290236.29,543701907.1,1582422318.62,2008119782.23,10559817077.51,4775152314.46,3987058887.29,3788015853.82,2330895819.87,3040392914.59,3328207292.73,5209364801.93,3309097064.7,1.85,1.58,2.7,11.38,2.54,24.14,10.89,15.48,6.22,4.6,5.57,1.48,4.23,16.12,6.84,12.97,1.96,34.38,40.27,12.97,19.75,10.26,3.42,35.22,61.87,13.94,6.6,1.72,1.05,8.48,0.57,1.25,6.84,9.67,72.07,1.03,3.31,9.64,12.23,64.32,29.08,24.28,23.07,14.2,18.52,20.27,31.73,20.15,9.77,1527293002.63,9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",29850,"Indonesia","IDN","female","18-34","2020-05-30",1287,37916831.69,1.68,1.44,3.28,11.91,3.84,31.96,14.8,18.25,9.82,4.71,9.34,1.84,5.66,24.6,5.44,8.64,50.91,24.76,45.44,17.94,22.53,6.87,5.43,32.68,68.84,12.43,5.67,1.17,0.47,11.34,0.63,1.96,8.93,12.15,76.33,1.72,6.25,12.89,14.92,64.22,40.64,31.08,18.88,8.86,25.87,27.2,32.01,14.61,55180840.4,48310534.34,99930792.1,480659534.05,144794285.76,1148702305.99,557873967.78,652903422.89,337287660.77,193578899.02,327340003.96,68874093.12,207979578.95,864729624.47,207716975.99,310852295.91,79125851.18,865294562.21,1552706272.96,579218257.62,826376849.43,250250892.77,209511855.59,1219344965.77,2561252774.79,485750134.31,206820202.25,50127372.17,11900347.19,474332878.45,25922671.21,61530240.91,304074145.71,417404977.81,2950595110.31,44849952.39,242033454.09,477471909.21,539756368.65,2471303339.35,1567046433.51,1151830892.79,699731552.29,355493450.24,1056527859.88,1002961794.84,1185201345.68,535375617.58,1.46,1.27,2.64,12.68,3.82,30.3,14.71,17.22,8.9,5.11,8.63,1.82,5.49,22.81,5.48,8.2,2.09,22.82,40.95,15.28,21.79,6.6,5.53,32.16,67.55,12.81,5.45,1.32,0.31,12.51,0.68,1.62,8.02,11.01,77.82,1.18,6.38,12.59,14.24,65.18,41.33,30.38,18.45,9.38,27.86,26.45,31.26,14.12,13.09,520520861.1,13.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",29851,"Indonesia","IDN","female","35-54","2020-05-30",405,20059086,0,0,1.03,8.23,1.55,19.02,7.73,13.81,3.09,3.36,4.15,0.26,2.84,20.46,4.94,8.96,46.15,27.92,54.52,13.01,15.94,4.1,4.09,28.89,77.04,11.36,1.73,0.99,0.25,8.64,0,1.24,5.71,10.17,82.88,0.5,2.23,8.68,15.63,72.95,27.9,29.38,29.14,12.84,9.63,22.22,39.75,28.15,0,0,11940737.1,94614278.35,10225532.23,329962267.53,100406431.03,313095579.05,52870462.66,68228458.78,61059049.39,2942482.6,32101359.48,356479774.94,109863578.2,178174772.88,37481270.12,528439679.7,994403357.63,227264864.57,270383569.91,105356299.57,82367943.16,636150267.66,1505588596.16,257284517.67,32045518.85,24179095.42,2301005.71,184509866.56,0,18439853.87,104382797.61,193619595.68,1683236655.84,2708387.23,30943973.69,149995258.64,314060843,1501970440.43,501068440.05,553800388.17,641444907.69,299200235.5,184497280.85,394199315.79,788870227.46,636041463.3,0,0,0.6,4.72,0.51,16.45,5.01,15.61,2.64,3.4,3.04,0.15,1.6,17.77,5.48,8.88,1.87,26.34,49.57,11.33,13.48,5.25,4.11,31.71,75.06,12.83,1.6,1.21,0.11,9.2,0,0.92,5.2,9.65,83.91,0.14,1.54,7.48,15.66,74.88,24.98,27.61,31.98,14.92,9.2,19.65,39.33,31.71,5.94,100578815.57,5.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",29852,"Indonesia","IDN","female","overall","2020-05-30",1747,61600583.11,1.36,1.12,2.78,10.98,3.25,28.27,13.06,16.94,8.2,4.31,7.85,1.42,4.89,23.38,5.21,8.5,50,25.45,47.34,16.53,20.66,6.14,5.06,31.69,70.58,12.08,4.64,1.14,0.4,11.1,0.46,1.73,8.07,11.76,77.97,1.38,5.18,11.85,15.13,66.46,37.38,30.45,21.58,10.02,21.64,25.7,34.23,18.15,59768483.6,49324899.84,116459172.39,590097639.12,156034183.49,1496038365.5,686905860.66,996451243.86,402580624.1,272468254.78,388399053.35,71816575.71,242343534.94,1275425911.43,322387819.64,493751466.49,116607121.3,1496296095.65,2688345375.37,854424455.06,1130405316.98,373339494.03,308650235.02,1964421436.71,4302749195.01,774512238.35,241424838.43,88517786.54,14201352.9,737153440.26,25922671.21,79970094.78,423292906.99,658929700.98,4933557216.95,47558339.62,274161006.76,648798710.06,906644944.83,4260397467.39,2125635393.39,1784200417.44,1466400601.29,755846430.1,1252808295.21,1448589337.27,2140111259.32,1304632555.53,0.97,0.8,1.89,9.58,2.53,24.29,11.15,16.18,6.54,4.42,6.31,1.17,3.93,20.7,5.23,8.02,1.89,24.29,43.64,13.87,18.35,6.06,5.01,31.89,69.85,12.57,3.92,1.44,0.23,11.97,0.42,1.3,6.87,10.7,80.09,0.77,4.45,10.53,14.72,69.16,34.51,28.96,23.8,12.27,20.34,23.52,34.74,21.18,11.09,624672954.36,10.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",29853,"Indonesia","IDN","male","18-34","2020-05-30",1770,36723395.94,2.7,2.59,4.29,14.38,3.94,32.07,14.41,19.47,7.23,5.88,6.16,2.65,6.07,18.36,8.93,14.5,53.01,45.46,42.58,20.91,31.04,14.4,3.84,44.75,59.49,17.4,9.49,3.11,2.03,8.31,1.14,1.82,8.98,12.45,75.61,2.11,4.73,13.78,14.58,64.81,35.99,25.88,22.32,14.97,30,24.63,28.47,16.55,89552792.93,80758843.29,158365735.41,499460667.65,170011615.79,1177505875.52,535172865.59,743632621.38,221687770.73,256797275.51,251678783.46,84126712.77,192818126.49,660677611.25,325519087.29,520620909.29,79102211.04,1517169400.18,1369413064.05,706086880.09,1049585167.14,550750556.13,140986143.81,1686764565.52,2070093837.03,682167945.52,382662631.98,108945537.41,94129106.26,326619755.69,54308345.41,64449020.36,312832463.52,422276552,2806054385.44,120970563.4,201828979.97,512093158.39,502132934.92,2318747848.29,1370383241.11,939598312.43,806515897.49,520267585.08,1221422922.36,931180402.7,985642353.09,527310677.4,2.44,2.2,4.31,13.6,4.63,32.06,14.57,20.25,6.04,6.99,6.85,2.29,5.25,17.99,8.86,14.18,2.15,41.31,37.29,19.23,28.58,15,3.84,45.93,56.37,18.58,10.42,2.97,2.56,8.89,1.48,1.75,8.52,11.5,76.41,3.29,5.5,13.94,13.67,63.14,37.32,25.59,21.96,14.17,33.26,25.36,26.84,14.36,11.25,430580558.84,11.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",29854,"Indonesia","IDN","male","35-54","2020-05-30",1267,34277172.07,1.4,1.23,3.12,10.58,2.06,18.4,8.88,17.18,5.09,4.04,3.78,0.91,3.38,11.99,8.22,14.54,52.08,49.11,46.24,18.68,26.15,13.08,2.64,43.05,69.38,15.71,5.45,1.97,1.34,5.84,0.32,1.11,7.2,8.54,82.83,0.55,1.98,9.17,12.41,75.89,27.7,24.7,27.07,20.28,16.97,21.47,33.86,27.62,37433331.66,29366296.69,129208798.25,337939901.45,72526516.12,637170510.02,303973858.41,625476244.1,161985449.9,130573394.33,122260384.81,37665689.03,82656567.39,396177840.24,264080862.16,552549412.31,64815448.71,1658961160.05,1460351150.56,551100177.7,796568231.87,461360059.09,66686568.85,1481905374.65,2379739006.04,535759309.18,168217876.57,79860991.25,41256859.28,206850461.21,10442497.67,40409234.34,223906115.13,233804014.63,2916869199.16,23540644.7,77763008.83,315780198.4,389673087.83,2619762159.16,909794592.52,823148949.2,953952551.41,737834252.89,587833517.37,706515706.76,1116615216.38,1011644322.78,1.09,0.86,3.77,9.86,2.12,18.59,8.87,18.25,4.73,3.81,3.57,1.1,2.41,11.56,7.7,16.12,1.89,48.4,42.6,16.08,23.24,13.46,1.95,43.23,69.43,15.63,4.91,2.33,1.2,6.03,0.3,1.18,6.53,6.82,85.1,0.69,2.27,9.21,11.37,76.43,26.54,24.01,27.83,21.53,17.15,20.61,32.58,29.51,5.01,154782490.81,4.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",29855,"Indonesia","IDN","male","55+","2020-05-30",159,7708029.91,0.65,0.65,1.94,13.64,1.31,14.19,6.54,15.48,2.61,1.95,2.61,0.65,3.27,10.32,5.66,8.23,100,38.85,51.9,20.51,17.09,13.38,3.21,38.99,76.73,8.81,3.77,0.63,1.26,8.81,0,0,5.03,11.32,83.65,0,0,4.4,16.35,79.25,25.79,23.9,30.82,19.5,8.18,11.95,33.33,46.54,2087119.28,2087119.28,10418538.2,106235926.74,5118284.12,97848004.47,54765670.8,112401202.44,9235716.95,13459370.33,28691428.45,2087119.28,37331192.63,71747047.28,23663158.91,70001709.05,9153815.14,315956453.3,366189287.76,170377919.96,109169585.96,102763759.19,17228571.2,297169450.64,587782030.37,42009439.49,57932283.71,4830254.64,7415688.7,70833293.89,0,0,30406372.19,72504030.71,667892587.89,0,0,43826431.35,108359551.84,618617007.61,197579665.46,199888170.73,223561822.26,149773332.34,79825270.94,77590351.15,312379437.16,301007931.55,0.27,0.27,1.35,13.78,0.66,12.69,7.11,14.58,1.2,1.75,3.72,0.27,4.84,9.31,3.07,9.08,1.19,40.99,47.51,22.1,14.16,13.33,2.24,38.55,76.26,5.45,7.52,0.63,0.96,9.19,0,0,3.94,9.41,86.65,0,0,5.69,14.06,80.26,25.63,25.93,29,19.43,10.36,10.07,40.53,39.05,1.95,9755392.86,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",29856,"Indonesia","IDN","male","overall","2020-05-30",3323,84107577.22,2.01,1.88,3.57,12.45,2.95,25.09,11.55,17.9,5.99,4.8,4.89,1.79,4.74,14.95,8.43,14.3,53.33,46.25,44.23,19.7,27.77,13.72,3.27,43.21,64.52,15.95,7.46,2.5,1.78,7.52,0.73,1.45,7.86,10.58,79.38,1.33,3.36,11.29,13.44,70.58,32.26,24.95,24.56,17.63,23.68,22.63,30.73,22.72,129073243.87,112212259.27,297993071.85,966634827.75,247656416.03,1948802275.65,913448853.65,1520043834.02,394791789.86,404237340.81,408282060.4,123879521.09,316784752.41,1137923339.61,657248009.52,1224492041.62,153071474.89,3642978476.77,3371889589.25,1483149627.79,2001501619.07,1158091357.6,231005451.73,3632802892.11,5434723676.82,1301430257.9,630233264.08,199607732.37,147639449.61,662731341.78,64750843.08,109178122.8,574725587.25,753264149.06,6892516896.62,144511208.1,284906781.99,882527210.99,1017597236.62,6055871834.57,2619215770.3,2056616140.72,2122697919.91,1567704389.55,1985597505.22,1808998426.78,2561138230.82,2042370653.79,1.53,1.33,3.54,11.49,2.94,23.17,10.86,18.07,4.69,4.81,4.85,1.47,3.77,13.53,7.81,14.56,1.82,43.31,40.09,17.63,23.8,13.77,2.75,43.19,64.62,15.47,7.49,2.37,1.76,7.88,0.77,1.3,6.83,8.96,81.95,1.72,3.39,10.49,12.1,72,31.14,24.45,25.24,18.64,23.61,21.51,30.45,24.28,8.13,615626675.15,7.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",29857,"Indonesia","IDN","other","18-34","2020-05-30",94,2510760.93,4.35,1.09,6.52,12.09,3.3,33.7,10,14.13,13.19,6.59,4.4,1.1,4.4,25,4.26,6.38,100,24.73,35.87,10.87,23.91,9.89,5.38,32.98,68.09,10.64,5.32,0,0,15.96,0,1.06,4.26,10.64,84.04,0,5.32,7.45,19.15,68.09,31.91,29.79,23.4,13.83,22.34,21.28,35.11,21.28,18620537.58,4856042.95,22886760.23,22426936.55,5343204.76,91492796.89,29720612.6,32867331.07,37927848.67,12336440.47,8934759.73,4856042.95,13941321.75,70180929.08,18603882.95,15824847.54,1547314.48,53608755.49,89763406.55,21115461.18,48223282.17,35293241.28,6637039.85,82772084.21,179140490.63,23712184.5,14161661.01,0,0,34061756.76,0,1471192.84,10595619.78,21478956.61,217530323.68,0,10618765.58,9089643.94,45530830.36,185836853.03,84082599.65,77233313.07,54580505.32,31963513.31,50151454.93,36734745.54,96621976.34,67567916.09,7.42,1.93,9.12,8.93,2.13,36.44,11.84,13.09,15.11,4.91,3.56,1.93,5.55,27.95,7.41,6.3,0.62,21.35,35.75,8.41,19.21,14.06,2.64,32.97,71.35,9.44,5.64,0,0,13.57,0,0.59,4.22,8.55,86.64,0,4.23,3.62,18.13,74.02,33.49,30.76,21.74,12.73,19.97,14.63,38.48,26.91,9.89,27366955.25,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",29858,"Indonesia","IDN","other","overall","2020-05-30",119,3745792.81,4.31,1.72,6.03,13.04,3.48,31.03,10.53,14.66,13.04,6.96,6.03,1.74,5.22,23.08,4.2,7.56,100,26.27,31.62,10.26,21.37,10.34,5.08,30.25,63.87,13.45,4.2,0,0,18.49,0,0.84,4.2,10.08,84.87,0,4.2,7.56,16.81,71.43,29.41,30.25,22.69,16.81,21.85,21.01,33.61,23.53,20267969.98,6503475.34,24534192.62,32563660.87,6990637.15,121722923.78,35963031.52,52487921.83,41793190.03,14995669.25,14207783.88,6503475.34,16900298.56,75966690.56,20251315.35,36709269.23,1547314.48,104311670.69,103234469.27,24527596.38,53640465.08,44307809.7,8284472.25,107270955.2,217627199.42,52984374.48,14161661.01,0,0,89806046.1,0,1471192.84,13987389.89,35716319.92,323404378.37,0,10618765.58,13367159.57,54841726.46,295751629.4,113574261.64,105180413.95,85236264.9,67372178.99,70248250.45,57009882.11,138047849.68,109273298.78,5.41,1.74,6.55,8.69,1.87,32.5,9.6,14.01,11.16,4,3.79,1.74,4.51,20.28,5.41,9.8,0.41,27.85,27.56,6.55,14.32,11.83,2.21,28.64,58.1,14.15,3.78,0,0,23.98,0,0.39,3.73,9.54,86.34,0,2.83,3.57,14.64,78.96,30.32,28.08,22.76,17.99,18.75,15.22,36.85,29.17,8.7,29014387.64,7.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",29859,"Indonesia","IDN","overall","18-34","2020-05-30",3155,77195269.42,2.33,2.07,3.94,13.29,3.88,32.04,14.43,18.79,8.46,5.41,7.41,2.27,5.85,21.1,7.36,11.85,52.52,36.37,43.55,19.39,27.38,11.15,4.54,39.45,63.52,15.18,7.8,2.22,1.33,9.79,0.89,1.85,8.81,12.29,76.15,1.88,5.36,13.22,14.85,64.69,37.78,28.08,20.92,12.42,28.11,25.58,30.08,15.88,163354170.92,133925420.58,281183287.73,1002547138.25,320149106.32,2417700978.4,1122767445.97,1429403375.34,596903280.16,462712614.99,587953547.15,157856848.84,414739027.19,1595588164.79,551839946.23,847298052.74,159775376.7,2438769275.81,3013716948.39,1308254803.72,1927945302.87,836294690.19,357135039.26,2989945061.72,4812321307.29,1192693710.54,603644495.24,159072909.58,106029453.45,835682472.84,80231016.62,127450454.11,627502229.01,862994691.25,5975911347.58,165820515.78,454481199.63,998654711.54,1087420133.93,4978785691.73,3024014561.04,2168662518.3,1560827955.11,907724548.63,2330604523.94,1971940389.3,2267465675.11,1130254211.06,2.12,1.73,3.64,12.99,4.15,31.32,14.54,18.52,7.73,5.99,7.62,2.04,5.37,20.67,7.15,10.98,2.07,31.59,39.04,16.95,24.97,10.83,4.63,38.73,62.34,15.45,7.82,2.06,1.37,10.83,1.04,1.65,8.13,11.18,77.41,2.15,5.89,12.94,14.09,64.5,39.17,28.09,20.22,11.76,30.19,25.54,29.37,14.64,11.98,980302580.02,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",29860,"Indonesia","IDN","overall","35-54","2020-05-30",1695,55370096.55,1.05,0.92,2.58,10.06,1.91,18.42,8.61,16.33,4.67,3.88,3.94,0.74,3.26,14.03,7.32,13.18,50.82,43.76,47.84,17.18,23.53,10.93,3.01,39.42,70.97,14.81,4.48,1.71,1.06,6.73,0.24,1.12,6.8,8.88,82.96,0.53,2.01,9.05,13.13,75.28,27.67,25.9,27.49,18.58,15.28,21.59,35.22,27.79,37433331.66,29366296.69,141149535.35,441043471.72,82752048.35,976443673.65,408975275.96,956544981.53,217073821.53,199813649.51,186945025.95,40608171.63,116069471.28,756795944.27,373944440.36,751608606.87,102296718.83,2226110728.61,2467378028.82,780929635.39,1071521442.6,574883384.99,149854402.3,2143354403.6,3914268607.34,822316016.83,200263395.42,104040086.67,43557864.98,436530980.26,10442497.67,58849088.2,331680682.85,432734769.17,4694786773.66,26249031.93,108706982.52,470052972.68,713044826.93,4211528035.48,1432228380.41,1394550844.3,1626053218.67,1070795721.67,792427593.73,1110644565.16,1938785003.03,1687743736.38,0.68,0.53,2.55,7.97,1.49,17.63,7.39,17.28,3.92,3.61,3.38,0.73,2.1,13.67,6.75,13.57,1.85,40.2,44.56,14.1,19.35,10.38,2.71,38.71,70.69,14.85,3.62,1.88,0.79,7.88,0.19,1.06,5.99,7.82,84.79,0.47,1.96,8.49,12.88,76.06,25.87,25.19,29.37,19.34,14.31,20.06,35.02,30.48,5.17,255361306.38,4.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",29861,"Indonesia","IDN","overall","55+","2020-05-30",184,9600005.76,1.11,1.11,2.22,13.41,1.69,15,7.3,15.56,3.37,2.23,2.81,1.12,3.37,11.67,5.98,7.65,100,36.26,50.27,18.78,16.39,12.64,3.31,36.96,75.54,8.15,3.26,0.54,1.09,11.41,0,0,5.43,13.59,80.98,0,0,4.89,16.85,78.26,25.54,25,30.43,19.02,7.07,11.96,35.87,45.11,3734551.67,3734551.67,12065970.59,116211607.32,6765716.51,122361647.57,67310116.84,136613724.31,14404132.08,15106802.73,30338860.84,3734551.67,38978625.02,105768487.94,30117856.75,74726106.75,9153815.14,363235373.9,434795704.73,181834271.15,121329745.06,107932174.32,18876003.59,328766596.21,729667898.8,45530422.23,57932283.71,4830254.64,7415688.7,114624028.27,0,0,42491788.96,114109678.21,803399109.16,0,0,55911848.12,137683553.76,766405174.46,234771100.32,257900205.04,281920040.26,185409230.72,79825270.94,105207930.55,397434277.02,377533097.82,0.39,0.39,1.26,12.11,0.7,12.75,7.01,14.23,1.5,1.57,3.16,0.39,4.06,11.02,3.14,7.78,0.95,37.84,45.29,18.94,12.64,11.24,1.97,34.25,76.01,4.74,6.03,0.5,0.77,11.94,0,0,4.43,11.89,83.69,0,0,5.82,14.34,79.83,24.46,26.86,29.37,19.31,8.32,10.96,41.4,39.33,2.23,11402825.25,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",29862,"Indonesia","IDN","overall","overall","2020-05-30",5781,165714299.57,1.84,1.6,3.32,12.1,3.07,26.38,11.83,17.55,6.94,4.8,5.87,1.63,4.89,17.86,8.07,12.65,54.81,38.47,44.66,18.19,24.88,11.08,4.03,38.79,61.91,13.72,6.12,1.92,1.19,8.44,0.61,1.52,7.84,11.01,79.02,1.31,3.96,11.45,14.04,69.24,30.77,24.42,21.21,13.56,20.83,21.41,28.87,19.17,239047681.24,194324269.77,476383489.61,1805447326.14,452020045.48,3959977183.13,1794002551.43,2841542777.6,970891287.59,779764666.41,897928691.72,224898534.68,655882375.1,2734197400.18,1210224449.39,1967163204.64,348354530.91,5566591786,6573122078.64,2512377813.8,3366239511.26,1680217821.46,615800537.78,6037568480.03,10300616472.13,2217156441.69,945363205.05,322740855.96,180590818.6,1543715602.72,90673514.29,190619410.42,1013941842.97,1464713915.6,12259758995.31,192069547.72,569686554.33,1558706946.78,1989391418.2,10716051680.82,4900315465.92,3991957504.96,3706242095.26,2398275185.56,3336685505.04,3348745380.26,4871722539.75,3487484996.81,1.44,1.17,2.87,10.89,2.73,23.9,10.83,17.15,5.86,4.71,5.42,1.36,3.96,16.5,7.3,11.87,2.1,33.59,39.67,15.16,20.31,10.14,3.72,36.43,62.16,13.38,5.7,1.95,1.09,9.32,0.55,1.15,6.12,8.84,73.98,1.16,3.44,9.41,12,64.67,29.57,24.09,22.37,14.47,20.14,20.21,29.4,21.05,9.05,1405197074.89,8.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",30928,"Indonesia","IDN","female","18-34","2020-05-31",1292,35448657.93,2.38,2.06,4.12,11.73,3.57,31.84,13.64,18.55,8.71,4.45,7.37,1.43,5.01,24.55,6.73,8.62,34.62,21.91,48.43,17.91,23.44,7.61,4.44,32.45,70.9,12.23,5.03,0.77,0.77,10.14,0.86,1.95,10.04,11.91,75.25,2.02,5.68,13,16.81,62.49,38.39,31.81,20.28,9.13,23.68,27.24,35.68,13.16,97924807.63,94849675.09,166503829.63,419497954.27,127543362.82,1063880269.65,467468626.69,680682395.03,296904007.36,163891355.37,231409022.95,54539235.64,154480821.35,874120119.17,258967560.32,299141289.07,62515073.82,749385280.55,1689853995.58,583572400.11,765682248.99,265805431.48,172203128.91,1204377551.31,2521362799.64,431010357.56,156647418.26,18468671.57,18412154.17,392446540.48,22321056.74,91394125.09,338916662.91,408954813.09,2661928112.79,67800963.13,150650066.53,499161183.95,567344772.53,2238557784.49,1324185023.34,1172668560.02,679421554.57,353793782.97,892461502.88,972985041.88,1259871104.77,406924663.19,2.76,2.68,4.7,11.83,3.6,30.01,13.19,19.2,8.38,4.62,6.53,1.54,4.36,24.66,7.31,8.44,1.76,21.14,47.67,16.46,21.6,7.5,4.86,33.98,71.13,12.16,4.42,0.52,0.52,11.07,0.63,2.58,9.56,11.54,75.09,1.91,4.25,14.08,16,63.15,37.36,33.08,19.17,9.98,25.18,27.45,35.54,11.48,13.61,452957625.62,12.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
