"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
240,"2020-11-16",0.00602053258371642,0.0023498909146584,9.07629294929905e-05,0.0023498909146584,0.0386531025252219,0.00141599247421757,0.00239586963432301,0.00237093116051148
241,"2020-11-17",0.00602053258371642,0.0023498909146584,9.07629294929905e-05,0.0023498909146584,0.0385176976285403,0.00140405346931014,0.00240763205865226,0.00235403033762583
242,"2020-11-18",0.00602053258371642,0.0023498909146584,9.07629294929905e-05,0.0023498909146584,0.0383834120404346,0.00139232766091892,0.00241866421957965,0.00234391909255157
243,"2020-11-19",0.00602053258371642,0.0023498909146584,9.07629294929905e-05,0.0023498909146584,0.0382502315147637,0.0013808093889594,0.00240690135839169,0.00233714925280128
244,"2020-11-20",0.00602053258371642,0.0023498909146584,9.07629294929905e-05,0.0023498909146584,0.0381181420608508,0.00136949319194654,0.00238539384367054,0.00233255967821257
245,"2020-11-21",0.00601253280638036,0.00234886779351829,9.05904196673248e-05,0.00234886779351829,0.0379870991460648,0.00135837229827455,0.00236115587956145,0.00233049867751722
246,"2020-11-22",0.00601253280638036,0.00234886779351829,9.05904196673248e-05,0.00234886779351829,0.0378571210639194,0.00134744314414862,0.0023383117490261,0.00233274692267575
247,"2020-11-23",0.00601253280638036,0.00234886779351829,9.05904196673248e-05,0.00234886779351829,0.0377281960716615,0.00133670081317015,0.00231884041982623,0.00233921313467137
248,"2020-11-24",0.00601253280638036,0.00234886779351829,9.05904196673248e-05,0.00234886779351829,0.0376003101293923,0.00132788128203057,0.00230373785562297,0.00234858489641093
249,"2020-11-25",0.00601253280638036,0.00234886779351829,9.05904196673248e-05,0.00234886779351829,0.0374734514481779,0.00131704723863958,0.0022932611393109,0.00235888668463434
250,"2020-11-26",0.00601253280638036,0.00234886779351829,9.05904196673248e-05,0.00234886779351829,0.0373476085169152,0.00130561697125151,0.0022871582384212,0.00236817794389696
