"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"64",2020-05-15,10,224,1351.00846008953,10953.8163378442,14144.124819068,305097.203,237169.9012,457070.1494,1600321.178,652792.8834,1827129.2874,2911663.4958,1637163.1044,1866273.8342,822035.4828,770226.5238,414471.672,2187489.38,3706067.5338,978613.67,156578.1872,2558211.2644,2585842.7092,8002757.2002,399504.6394,3436660.947,501971.2472,492760.7656,4180407.3362,6955064.9182,1511670.2926,390294.1578,268255.2766,146216.3954,1722360.0592,165788.6688,558385.447,2190943.3106,3202944.9764,5393888.287,226808.1094,923350.7804,2074660.9804,3817744.6232,4470537.5066,4760667.677,4135506.2384,1267592.5302,576806.4102,2607717.603,3696857.0522,2729756.4842,1730419.2306,912988.9886,NA,NA,NA,NA,251973.30237935,220052.054621002,464147.674186266,1520130.37502714,676415.566921407,1889060.6657175,2827685.05122398,1688599.77229207,1858391.98413968,903302.406427949,802839.346071545,439959.310717337,2319711.20786366,3693617.60880454,995103.20280381,174607.340549836,2621092.37071613,2578109.91084365,7991794.10445403,394535.080795041,3414476.95566114,490368.124791293,418321.929686928,4141192.64142058,6923054.93236129,1543933.72544025,401993.191996003,261452.727160993,147911.119830443,1734608.74902841,151723.33849024,565796.5475881,2147514.23762442,3344424.05236483,5334243.10584056,199585.096790015,843028.378570801,2182185.4758458,3798021.98865674,4536516.33877479,4689237.85026282,4140410.193149,1345968.0794887,576178.55647435,2659044.32218088,3695209.11787732,2787504.95830983,1625456.90864909,912988.9886,NA,NA,NA,NA
"65",2020-05-16,12,205,1434.02883498483,11476.380436055,15201.4658114961,300491.9622,221051.5584,507727.7982,1471374.4356,687332.1894,1813313.565,3055577.2708,1629103.933,1748840.1938,767923.9034,749502.9402,475491.1126,2254265.3716,3752119.9418,987824.1516,261347.4154,5756551,2593901.8806,7513450.3652,443254.427,3509193.4896,511181.7288,434043.9454,4031888.3204,6605066.6174,1580748.9046,527300.0716,301643.2724,166939.979,1862819.9036,224505.489,674667.7772,1977950.9236,3198339.7356,5436486.7644,198025.3544,770226.5238,2207061.6534,3589785.2036,4748003.2648,4959844.3416,4003105.5654,1252625.4976,649338.9528,2852946.6756,3456233.2204,2736664.3454,1844398.9404,930258.6416,NA,NA,NA,NA,264598.648407691,224669.956621568,476247.19258424,1512663.45185324,675061.953146722,1789523.35054486,3001972.14230206,1684134.28075612,1853863.75007044,830712.340763955,739383.809859517,457829.634861964,2287324.88117027,3722416.92880876,973743.66979687,190460.215558327,3954407.26702751,2606013.27902529,7558308.4871601,423001.753981992,3499610.54350155,504069.444789891,439155.886805681,4047580.27050042,6702014.81624605,1539041.91067518,510337.051180718,289352.028403505,154732.590243306,1807567.18014699,162718.257525575,630666.587790997,2098123.19079466,3319402.57624687,5381054.7900028,198544.478521045,831034.814882609,2184214.54002313,3639827.27375168,4689802.37076155,4876614.6942419,4075323.42859951,1292576.76355602,642039.947312118,2761509.98341205,3604100.32930169,2771128.29336361,1677727.09437224,930258.6416,NA,NA,NA,NA
"66",2020-05-17,1,249,75.764588208127,10884.7027886062,15277.2303997043,294735.4112,267103.9664,528451.3818,1437986.4398,767923.9034,1767261.157,3173010.9112,1807557.014,1958378.6502,977462.3598,947528.2946,535359.243,2234693.0982,3691100.5012,1026968.6984,172696.53,4111328.7242,2257719.3022,6690263.5722,369570.5742,3276628.8292,557234.1368,339636.509,3749817.3214,6806545.9024,1594564.627,361511.4028,361511.4028,131249.3628,1831734.5282,174999.1504,553780.2062,1927293.2748,3510344.7998,5346684.5688,210689.7666,827792.0338,1900813.1402,3619719.2688,4952936.4804,4752608.5056,4010013.4266,1319401.4892,709207.0832,2514461.4768,3649653.334,2913966.1162,1778774.259,886508.854,NA,NA,NA,NA,274349.883525002,237450.57140655,490229.780190152,1508526.7127978,738263.328791165,1732236.92262331,3167079.15578332,1704599.7718368,1884573.7835589,906334.783089618,916767.922009981,518820.651303649,2258204.77395564,3700990.20392022,1014405.55195285,189361.828811785,4151632.17114748,2264272.57694049,6782524.49106154,406813.425436991,3335936.44255679,553943.172382442,403589.552235423,3786108.79293196,6757014.01616466,1536956.47900276,403383.21184962,350147.934620633,142256.330587676,1824499.98809939,163939.771807808,583363.009911542,2043428.59034056,3343992.63063991,5387863.29004957,199480.057243783,829150.54279591,2055688.932814,3598279.78349318,4905676.46481837,4809379.18229301,4030574.66154092,1300455.61160891,658464.217392325,2610557.5421408,3603650.85494089,2856941.33229532,1726662.82591311,886508.854,NA,NA,NA,NA
"67",2020-05-18,4,262,499.684783446883,10874.8013163674,15429.509420628,272860.5174,214143.6972,505425.1778,1405749.7542,699996.6016,1893905.279,3100478.3686,1381572.24,1714300.8878,847364.3072,804765.8298,389142.8476,2210515.584,3593239.1342,1026968.6984,178453.081,4797509.6034,2393573.9058,7291247.4966,359208.7824,3251300.0048,465129.3208,332728.6478,4010013.4266,6615428.4092,1661340.6186,406412.5006,337333.8886,143913.775,1774169.0182,94407.4364,747200.3198,2262324.543,3305411.5842,5103758.1166,229110.7298,955587.466,2186338.0698,3566758.9996,4575306.7348,4822838.4278,4228762.3646,1074172.4166,581411.651,2742420.8964,3628929.7504,2723999.9332,1637163.1044,830094.6542,NA,NA,NA,NA,278577.450623097,238160.90158639,498313.525411837,1472486.85417393,721394.725879365,1853944.16927393,3152498.42022586,1633285.9160964,1871620.19312602,902845.841162346,827985.683973557,438789.863961157,2229348.13075243,3622890.37811259,1027937.76672463,189340.767616979,4633871.51800956,2376332.51622795,7235316.35915906,353413.39525734,3242763.62763338,488659.231706281,375571.180014158,4053928.29409613,6650884.10564013,1562513.03154993,392179.916075464,350809.219652708,140465.65232268,1792321.26955246,154139.924746588,699412.704451651,2101152.93660056,3336202.51250442,5317530.48208912,202924.954902138,845783.504948737,2126096.11767025,3559527.64434384,4716801.02376148,4823347.57058462,4139999.79970219,1164686.41207196,627087.151874189,2668740.40598773,3595983.52731145,2799541.20236462,1716259.67009707,830094.6542,NA,NA,NA,NA
"68",2020-05-19,5,175,66.628231411225,10614.7503820666,15252.9393648006,314307.6846,293584.101,559536.7572,1690123.3736,704601.8424,2175976.278,3117748.0216,1755748.055,1782228.1896,884206.2336,907232.4376,580260.3408,2517915.4074,4037644.8714,1267592.5302,218748.938,3837316.8966,2527125.889,7874961.768,527300.0716,3689949.191,589470.8224,453616.2188,4434846.8904,6953913.608,1687820.7532,349998.3008,309702.4438,127795.4322,1633709.1738,274011.8276,620556.1978,1976799.6134,3346858.7514,5294875.6098,280919.6888,938317.813,2178278.8984,3483864.6652,4631720.9346,4767575.5382,4182709.9566,1190454.7468,625161.4386,2790775.9248,3543732.7956,2729756.4842,1728116.6102,1032725.2494,NA,NA,NA,NA,289540.045425442,253489.485042036,514230.878507962,1543623.96633749,711536.188570478,2140112.60907794,3127797.88742703,1680917.69250747,1870740.08289664,905282.139765604,895400.505292467,514867.172265221,2318980.60740412,3901502.51494305,1229951.11494631,195682.58949708,4390699.43210973,2517156.33162354,7806097.56947582,443051.887722548,3594458.59384139,564943.141615489,414431.497184712,4373801.72697722,6863891.88598956,1591884.65564502,353452.36710288,319986.379253583,132434.397547853,1651783.55776356,169171.003471511,660363.253536963,2067051.72615431,3335151.7418367,5311425.75485679,213389.04338346,858249.527764947,2144868.69279454,3491879.62366389,4636444.98887703,4790811.22186217,4178578.93431494,1151724.52738177,617993.221531715,2745974.82466415,3566314.05122648,2760777.37204549,1734847.59867344,1032725.2494,NA,NA,NA,NA
"69",2020-05-20,15,218,1616.29723554626,10283.8513179639,16480.0787743574,321215.5458,256742.1746,650490.263,1360848.6564,725325.426,1995220.5766,2988801.2792,1577294.974,1845550.2506,941771.7436,949830.915,652792.8834,2148344.8332,3845376.068,1312493.628,198025.3544,1534696.4966,2713638.1414,7826606.7396,595227.3734,3752119.9418,434043.9454,466280.631,4434846.8904,6723651.568,1416111.546,409866.4312,347695.6804,139308.5342,1763807.2264,168091.2892,630917.9896,2171371.0372,3518403.9712,5024317.7128,244077.7624,860028.7194,2090779.3232,3919059.9208,4399156.2742,4997837.5782,3915605.9902,1145553.649,518089.59,2839130.9532,3605903.5464,2723999.9332,1462163.954,1003942.4944,NA,NA,NA,NA,300192.252672027,259828.828908978,553349.732259272,1528379.55298763,719836.314840982,2068663.10103555,3015768.74951892,1655580.43094631,1879137.21883147,915723.823171334,878643.998344471,634327.038909745,2261034.38649977,3905801.64050983,1330240.27758967,197991.609619059,3225110.69766698,2718876.39105403,7862235.66241166,573698.292182441,3782773.54625204,468816.482105027,444910.732399174,4279535.24664005,6793239.26564363,1537130.84655811,387607.05752617,337435.297155838,132951.941157715,1721531.72575766,168880.111888588,641346.210002638,2089678.37452265,3357296.13011052,5182864.90999664,225385.068314387,858598.445571079,2129209.66874093,3835885.82752973,4446743.6342917,4961302.35471721,4042719.24650251,1130002.21425028,547963.705231037,2822380.50866658,3561205.1266918,2732867.28034166,1604290.40831934,1003942.4944,NA,NA,NA,NA
"70",2020-05-21,10,438,2117.28773875916,11632.4001013614,16763.5077502007,287827.55,224505.489,495063.386,1588808.076,963646.6374,2021700.7112,3351463.9922,1747688.8836,1966437.8216,999337.2536,866936.5806,602135.2346,1981404.8542,3696857.0522,1305585.7668,262498.7256,5373164.7034,2976136.867,8132855.2528,579109.0306,3768238.2846,635523.2304,512333.039,4850469.8726,7387957.5534,1466769.1948,345393.06,284373.6194,120887.571,1562327.9414,173847.8402,558385.447,2159857.9352,3230576.4212,5390434.3564,227959.4196,648187.6426,2327949.2244,3478108.1142,4829746.289,4841259.391,4324321.1112,1199665.2284,508879.1084,2597355.8112,3581726.0322,3021037.9648,1717754.8184,784042.2462,NA,NA,NA,NA,303494.908074364,259359.527815791,543240.7560354,1548212.83979295,910967.033198094,2021917.53826544,3256183.42706461,1683665.55140404,1903676.77511327,933103.185820946,875987.652726881,565319.60626251,2167764.6173185,3784386.30477829,1336266.92659656,210020.640224231,4030395.31737464,2976497.49698908,8124546.06873723,552839.522531523,3820658.3996724,567595.324735187,486562.522791887,4577327.2974576,7264042.61223305,1513256.99213992,358293.631493133,296268.128600076,125577.220328397,1623723.57229091,169376.784182744,579106.255512082,2105161.25447131,3339542.53384051,5261820.67880756,225244.096123796,831377.343740201,2217805.28924034,3609932.36849373,4683300.21881894,4891046.70329141,4187130.53539617,1158311.1763579,509294.065257793,2700011.84444352,3552118.92228282,2888940.67268322,1725392.24041202,784042.2462,NA,NA,NA,NA
"71",2020-05-22,16,268,1891.57690572594,12353.2083912618,17743.6199191526,291281.4806,322366.856,529602.692,1482887.5376,777134.385,1930747.2054,2755085.3086,1639465.7248,1724662.6796,828943.344,975159.7394,453616.2188,2073509.6702,3632383.681,1372361.7584,204933.2156,2878275.5,2956564.5936,8007362.441,680424.3282,3826955.1048,584865.5816,528451.3818,4648990.5876,7187629.5786,1479433.607,356906.162,348846.9906,133551.9832,1546209.5986,188814.8728,567595.9286,2128772.5598,3422845.2246,5205073.4142,181907.0116,843910.3766,2066601.809,3863797.0312,4558037.0818,4800963.534,4251788.5686,1292921.3546,490458.1452,2452290.726,3671528.2278,3069392.9932,1686669.443,751805.5606,NA,NA,NA,NA,306834.094522048,276020.202559063,548504.120570472,1550460.74466831,844535.530307781,1926348.36844264,2923065.83003057,1681416.12091643,1891396.63659698,924682.468296651,887040.687333466,500171.410165251,2121168.48530042,3662348.14718229,1375190.23185157,211801.275448911,3540618.64639371,2963164.18403879,8017806.4156666,627433.315506725,3831898.23859249,586506.796989547,521255.281243474,4667429.54724065,7276056.97610648,1500620.75871128,352362.027351726,334504.619185625,127023.588538754,1558456.50851174,171732.486450632,556364.12922364,2111401.51514351,3347980.69165207,5238356.96989213,214688.37984114,831806.430370109,2142400.70186488,3660962.07046174,4610867.04414382,4837164.66087142,4241476.06917019,1242194.56495314,481018.93004222,2518932.49266165,3575107.16544082,3027241.11613486,1734556.76390769,746808.258670441,NA,NA,NA,NA
"72",2020-05-23,15,392,2324.54006653281,14566.2943795253,19400.7177500285,341939.1294,341939.1294,516938.2798,1557722.7006,736838.528,2043575.605,3093570.5074,1758050.6754,1786833.4304,1006245.1148,932561.262,590622.1326,2151798.7638,3422845.2246,1281408.2526,275163.1378,2985347.3486,3021037.9648,7945191.6902,607891.7856,3997349.0144,565293.3082,407563.8108,4667411.5508,7212958.403,1630255.2432,366116.6436,301643.2724,134703.2934,1424170.7174,128946.7424,653944.1936,2146042.2128,3031399.7566,5551617.7844,238321.2114,789798.7972,2028608.5724,3506890.8692,4949482.5498,4729582.3016,4273663.4624,1315947.5586,558385.447,2413146.1792,3779751.3866,3067090.3728,1630255.2432,832397.2746,NA,NA,NA,NA,317918.166189644,294230.841226425,551051.753957899,1562544.84770291,776758.854622866,2000974.76493728,2997047.87938924,1694318.65909006,1883178.20786048,941001.886997994,909173.945743232,571671.40122469,2111106.50253144,3465474.12868044,1310888.1245734,227572.004568998,3249061.24071201,3016510.77979532,7934906.9180485,640454.234670939,3992402.29121486,576919.543955519,484532.804985232,4668059.12789916,7282736.35227835,1510139.07903468,358357.030464575,312558.891355042,129516.14791335,1458693.37638875,166487.185130293,619259.9217596,2123241.15839622,3308021.57233234,5338059.39045143,217746.754939393,825726.365532702,2125956.5757534,3639424.26045549,4851567.86209389,4760304.30959895,4280809.37140248,1304840.79633181,523934.389950849,2418037.6299501,3659118.59761266,3088770.99747335,1734562.8522214,832805.030375864,NA,NA,NA,NA
"73",2020-05-24,10,336,1180.06050748959,14671.2368198389,20071.1920018324,242926.4522,188814.8728,438649.1862,1434532.5092,746049.0096,1511670.2926,3138471.6052,1636011.7942,1928444.585,862331.3398,1029271.3188,559536.7572,2278442.8858,3647350.7136,1289467.424,267103.9664,7085162.9708,2720546.0026,6891742.8572,432892.6352,3533371.0038,630917.9896,451313.5984,3996197.7042,6965426.71,1646373.586,347695.6804,218748.938,173847.8402,1678610.2716,130098.0526,670062.5364,2086174.0824,3099327.0584,5527440.2702,177301.7708,785193.5564,2063147.8784,3683041.3298,4803266.1544,4946028.6192,4083697.2794,1074172.4166,733384.5974,2456895.9668,3948993.986,2605414.9826,1852458.1118,847364.3072,NA,NA,NA,NA,311812.989225641,283299.538498616,541835.823005025,1556683.35128667,742477.594652804,1559318.6999517,3098069.68453546,1690828.24405274,1904756.37958051,936577.323674594,960222.282402859,579438.093198727,2141010.26100378,3537402.98984168,1283414.13052831,247226.800021464,5200984.53570718,2735098.06896401,6949605.65882784,494343.432811313,3614333.70735,613726.73726296,473979.783574843,4123481.29254644,7058948.24434606,1533350.33790029,351457.382161972,236211.56582451,152974.77810274,1596061.21343008,162065.169486592,667337.394609135,2117372.48939103,3280509.88194809,5442942.4989987,212984.680068502,819790.487844332,2115309.57343288,3640979.48782397,4859621.17407657,4859309.99556098,4187414.72984228,1185566.46514979,701530.361972718,2400268.36550708,3822336.33813945,2786746.31492463,1764382.54923618,850540.609735011,NA,NA,NA,NA
"74",2020-05-25,10,348,1113.41616366489,15425.6516634973,20857.9289997852,316610.305,260196.1052,544569.7246,1538150.4272,822035.4828,1737327.0918,3162649.1194,1595715.9372,1836339.769,941771.7436,885357.5438,561839.3776,2411994.869,3466595.0122,1289467.424,291281.4806,5199316.8632,2806894.2676,7451279.6144,603286.5448,3707218.844,600983.9244,475491.1126,4220703.1932,7098978.6932,1682064.2022,363814.0232,194571.4238,157729.4974,1554268.77,181907.0116,617102.2672,2132226.4904,3120050.642,5460664.2786,188814.8728,825489.4134,2132226.4904,3672679.538,4693891.6854,5100304.186,3977776.741,1220388.812,461675.3902,2616928.0846,3783205.3172,2841433.5736,1602623.7984,932561.262,NA,NA,NA,NA,317658.317691775,285763.282970935,548541.162545761,1564686.58056018,784778.328683204,1644615.94463936,3168392.76812909,1682443.92398913,1900606.82728242,942650.158306699,937820.23243156,586439.641675422,2239834.4893911,3484116.51671007,1276214.32541034,271089.709691803,5458758.91668626,2793714.65989782,7343712.75274475,549224.22937021,3665813.64906582,610043.035878595,476789.57421313,4104772.14718142,7031498.85553235,1562399.33965814,358659.832777735,193339.143013067,159463.808922171,1590798.44640062,163865.677865145,644571.485371161,2121671.91965399,3239747.95004092,5459976.06995632,210148.008047568,818984.0897118,2113532.67948143,3641246.32936244,4765424.40385018,5025122.76363929,4053015.63873899,1195191.91839443,578859.895619986,2532337.63138871,3818408.61821021,2809208.26265998,1757773.39413456,929507.007025391,NA,NA,NA,NA
"75",2020-05-26,11,397,1393.89101093866,15064.1845267979,20304.6237110749,379932.366,320064.2356,621707.508,1540453.0476,797857.9686,2078114.911,3647350.7136,1905418.381,1991766.646,1014304.2862,944074.364,658549.4344,2607717.603,3795869.7294,1421868.097,210689.7666,5506716.6866,3015281.4138,8252591.5136,561839.3776,3847678.6884,693088.7404,533056.6226,4699648.2364,7177267.7868,1581900.2148,352300.9212,335031.2682,109374.469,1495551.9498,222202.8686,634371.9202,2169068.4168,3587482.5832,4899976.2112,252136.9338,909535.058,2286502.0572,3589785.2036,4475142.7474,5092245.0146,3983533.292,1172033.7836,559536.7572,2575480.9174,3908698.129,2742420.8964,1616439.5208,1041935.731,NA,NA,NA,NA,332258.728992351,297340.459952567,565036.590981765,1571965.48245498,795697.859876475,1992017.50071517,3564988.58115443,1711568.05546926,1928305.35231288,957029.015805437,909927.791074335,637482.363046956,2513240.92675367,3702352.46599966,1393379.06773066,251057.21688868,5731333.84873765,3021727.71624213,8235334.08329757,547691.630681397,3847654.71903071,661584.535038914,504919.160546781,4542086.36716279,7131198.00160573,1563932.24044957,354796.947992963,278932.584057579,137741.133087287,1526812.70547299,170017.969383964,637976.59191113,2127143.75261217,3289476.16682088,5081697.88204357,214779.692883705,827468.844008066,2128847.14634986,3632324.19671883,4538831.55954967,5107370.87458462,3987758.65009053,1175745.47149202,552953.610958958,2577161.14086893,3878422.18676784,2754604.96777982,1731160.84527165,1043045.82071524,NA,NA,NA,NA
"76",2020-05-27,13,476,1960.63296229509,15673.8090290035,21496.5177180084,367267.9538,315458.9948,602135.2346,1556571.3904,828943.344,2142588.2822,3217912.009,1804103.0834,1860517.2832,1003942.4944,909535.058,484701.5942,2425810.5914,3585179.9628,1421868.097,274011.8276,4264452.9808,3359523.1636,8381538.256,678121.7078,4214946.6422,775983.0748,845061.6868,4955239.1008,7518055.606,1503611.1212,338485.1988,239472.5216,105920.5384,1305585.7668,173847.8402,558385.447,1976799.6134,3478108.1142,5325960.9852,240623.8318,782890.936,1988312.7154,3666922.987,4834351.5298,4856226.4236,4044552.7326,1228447.9834,663154.6752,2583540.0888,3536824.9344,2964623.765,1743083.6428,1181244.2652,NA,NA,NA,NA,343363.837814458,306758.446774405,577091.953389904,1580303.69200985,826042.745101644,2166675.70996713,3374200.101657,1726085.19532463,1931341.32530962,968661.414604933,910184.016936423,599501.102887735,2477589.59070787,3655663.27798157,1439222.19118737,261372.266919906,5176622.2300538,3362255.04726,8445744.35135289,654340.240834527,4210474.71073178,741394.015223579,808959.483655682,4983869.6144372,7469380.81341958,1547566.62523932,340821.940376356,265835.098372511,121332.502083124,1361356.85926324,170375.823756831,575990.981134058,2108029.46885382,3306269.59822148,5307278.77741816,217738.155137416,821685.089165288,2111047.80708726,3632637.88502723,4699841.88824546,4980895.46940757,3990268.70910562,1201228.31381395,589106.262994784,2600555.08913154,3769562.58256926,2848672.65224359,1745538.57920826,1179397.39948448,NA,NA,NA,NA
"77",2020-05-28,6,632,1641.8598027492,15881.6399967678,21967.6089049321,332728.6478,301643.2724,591773.4428,1827129.2874,772529.1442,1992917.9562,3498831.6978,1832885.8384,2057391.3274,922199.4702,858877.4092,618253.5774,2340613.6366,3704916.2236,1408052.3746,279768.3786,4764121.6076,3186826.6336,8147822.2854,759864.732,4262150.3604,881903.6132,686180.8792,5048495.227,7492726.7816,1433381.199,297038.0316,238321.2114,101315.2976,1409203.6848,134703.2934,588319.5122,1930747.2054,3330740.4086,5529742.8906,140459.8444,843910.3766,2014792.85,3677284.7788,4835502.84,5019712.472,3877612.7536,1254928.118,576806.4102,2461501.2076,3752119.9418,2776960.2024,1777622.9488,1091442.0696,NA,NA,NA,NA,348016.465477726,312792.681411842,586381.72999363,1620189.78110442,795993.595341907,2036400.91279314,3464281.55400282,1742442.43444986,1957088.88828071,969294.067444608,904973.545147744,611637.516525201,2432425.43172777,3703423.82838283,1416145.17547461,270716.35817841,5012240.74503997,3215958.27992011,8138229.82954909,756830.540299465,4279603.68434628,852746.664708229,726751.957273181,5044895.90800623,7560467.57311922,1520027.79620514,302161.339818738,254202.485374122,108021.579238134,1380777.47663316,166549.912544191,571888.292520457,2069438.68679807,3306134.9984829,5349500.67191534,209571.688069236,822781.802363045,2097747.43510798,3634060.37347644,4799733.42694261,4993972.09539901,3908084.92896455,1236262.11729599,589422.048992388,2504891.597243,3770726.04349011,2810800.02424498,1766027.57853724,1106883.98463648,NA,NA,NA,NA
"78",2020-05-29,13,619,2325.59736088163,18131.4727694413,24181.7521875444,351149.611,274011.8276,613648.3366,1679761.5818,793252.7278,2258870.6124,3338799.58,1770715.0876,1953773.4094,1071869.7962,1159369.3714,560688.0674,2592750.5704,4016921.2878,1401144.5134,302794.5826,5436486.7644,3267418.3476,8458676.0394,759864.732,4000802.945,804765.8298,717266.2546,4978265.3048,7702265.238,1550814.8394,297038.0316,206084.5258,113979.7098,1132889.2368,160032.1178,542267.1042,2101141.115,3438963.5674,5269546.7854,196874.0442,865785.2704,2205910.3432,3673830.8482,4570701.494,5201619.4836,4011164.7368,978613.67,531905.3124,2529428.5094,3604752.2362,2741269.5862,1876635.626,1112165.6532,NA,NA,NA,NA,354694.636446052,313817.211908308,597473.681841483,1638840.04855574,792644.145968715,2236443.73571439,3369083.87911678,1750425.34801555,1968284.65994031,987251.176428099,984972.36199645,614440.350230136,2519333.61487691,3935942.68432335,1402100.82258072,284514.67713946,5221990.33130369,3284380.41211429,8407058.17700412,788932.114041917,4100847.16355432,850505.234199364,745941.169516052,4864696.78022998,7705364.66787641,1520567.04687002,292026.298969239,236167.124413274,105759.043243662,1238789.49978166,165699.60405701,543441.126607497,2074498.01529052,3317143.97004126,5337341.49215512,208121.038300341,826018.896054329,2104829.09682594,3635045.16345297,4669385.57680072,5125061.58288753,3942791.72094083,1093117.28659651,559900.776384251,2507344.34818911,3667825.34154245,2768200.35178002,1804250.14999228,1103135.74052438,NA,NA,NA,NA
"79",2020-05-30,7,344,0,17631.7879859944,23106.6341203684,428287.3944,371873.1946,754108.181,1746537.5734,855423.4786,1904267.0708,3353766.6126,1767261.157,1949168.1686,987824.1516,1093744.69,686180.8792,2482224.7912,3891428.476,1598018.5576,305097.203,6433521.3976,3238635.5926,7907198.4536,628615.3692,4127447.067,734535.9076,663154.6752,4669714.1712,7666574.6218,1593413.3168,261347.4154,157729.4974,71381.2324,1292921.3546,128946.7424,747200.3198,2033213.8132,3212155.458,5391585.6666,245229.0726,810522.3808,2263475.8532,3540278.865,4654747.1386,5019712.472,4152775.8914,1079928.9676,534207.9328,2591599.2602,3890277.1658,2613474.154,1735024.4714,1026968.6984,NA,NA,NA,NA,371618.980778739,329170.987528678,625892.500979589,1722884.59203482,832420.055469302,1993409.86363191,3335886.53177493,1757240.6940235,1977734.28238254,993825.879577365,1027995.19464968,633605.562957005,2532548.02327254,3954663.8381088,1578985.71556334,295738.101202058,5912961.63256581,3322789.74051915,7959863.18788586,628056.54994467,4152930.15050153,790885.551683603,668249.184422438,4670784.36881657,7735263.73035987,1529445.32368684,263342.89938704,209109.810621132,87452.9200307833,1232301.38384692,161899.82987706,701931.239316418,2064238.87886398,3304551.70135142,5347448.88091742,211652.859239755,823526.340517423,2117051.63338733,3622654.52993006,4649261.26706196,5077925.148491,4072149.42117904,1061487.57421742,535119.838055598,2561309.8931133,3776660.34605118,2677204.82840225,1804869.81037887,1034559.11792983,NA,NA,NA,NA
