"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"64",2020-05-17,0,45,0,0,0,162540.2253,193907.6372,228126.632,1653918.082,809849.5436,2754629.0814,3011271.5424,2560721.4442,1360205.0433,581722.9116,841216.9555,325080.4506,1554112.6805,5275428.365,581722.9116,2278414.7371,3002716.7937,6570047.0016,18749157.5675,1320282.8827,10941523.5873,1970443.7839,6259224.4655,12652473.3273,21572224.6385,2346852.7267,288009.8729,288009.8729,159688.6424,2766035.413,202462.3859,1420088.2842,4459875.6556,6724032.4782,15709370.1961,439143.7666,1688137.0768,4933238.417,7231614.2344,14223695.5052,10642107.3828,10739061.2014,3664284.0265,2152945.0895,14275023.9974,7297200.6411,3504595.3841,2121577.6776,518988.0878,NA,NA,NA,NA,158442.809765113,106310.671501082,213512.110687749,1416027.25669497,725292.522540493,2388862.99174313,2832784.1714504,2447220.07829891,1180873.18224825,699966.681433374,811291.912327668,384210.751409903,1590551.19856769,5112821.24616055,600284.969465421,2035090.82099846,5788230.25063716,6603921.82282848,18691735.5587499,1224936.97871468,10266777.6689104,2034203.60518823,6193704.67875594,13242365.2601361,21082583.1985314,2422655.86035794,345896.51813668,286043.518221496,160135.250274023,3262912.24170258,348897.088460962,1496959.96351129,4015846.81214054,6275838.56288569,16394722.4568095,471248.433599934,1745404.04637845,4803878.56919848,6895956.88339676,14309498.9488433,9940795.31461312,10857918.3720766,3729852.47332858,2537820.82070033,13958199.5479812,8663987.60115606,3419607.85130891,2387376.01210168,518988.0878,NA,NA,NA,NA
"65",2020-05-18,0,37,0,0,0,185352.8885,185352.8885,310822.5361,1522745.2686,901100.1964,2452361.294,2820215.4881,2509392.952,1240438.5615,744263.1369,1086453.0849,342189.948,1397275.621,4779252.9404,615941.9064,2195718.833,11406331.6,7473998.7809,18301459.0522,1043679.3414,9484364.7254,1830716.2218,6664149.2373,13439510.2077,22085509.5605,1414385.1184,339338.3651,307970.9532,122618.0647,3045490.5372,587426.0774,1400127.2039,4693705.4534,6062465.2454,15772105.0199,650160.9012,1722356.0716,4876206.759,7120402.5013,14143851.184,9721046.1061,10490973.4891,3538814.3789,3199476.0138,12826419.8842,8429279.0524,2954239.8844,2737519.584,310822.5361,NA,NA,NA,NA,128453.615058352,115616.70961771,315931.499245669,1419297.13935433,748966.963799363,2405492.38130891,2643642.88445497,2503503.91309367,1188444.07895686,711225.447777729,878254.675720745,379922.777346037,1486538.3302155,4889000.36754555,595104.771255858,2095425.8653081,6033041.47752885,7348589.85551782,18675023.847393,1208699.08571316,10225048.8980362,1837055.54202579,6476551.34696309,13402024.375392,21379720.1439588,1653126.82577241,338351.520628222,289245.37404775,145857.696366693,3166870.22966536,423236.665305491,1480678.60147261,4128346.33917095,6245582.36827435,16320942.0094499,623867.747152005,1679156.04030954,4839739.79304102,6912710.26385486,14026682.5798665,9854390.34208458,10764529.2031637,3712816.44054905,2874128.4718214,12844616.9173009,8619735.75454713,3314618.47559339,2480666.29486486,310822.5361,NA,NA,NA,NA
"66",2020-05-19,0,77,0,0,0,248087.7123,211017.1346,387815.2744,1628253.8359,921061.2767,2227086.2449,3034084.2056,2013217.5274,1166297.4061,319377.2848,812701.1265,282306.7071,1448604.1132,4274522.7671,735708.3882,2500838.2033,15355773.9165,7787672.8999,18663610.0805,1377314.5407,9529990.0518,2030327.0248,7399857.6255,13858692.894,21027572.3046,2204273.5817,384963.6915,139727.5621,71289.5725,3185218.0993,561761.8313,1083601.502,5121442.8884,6167973.8127,15583900.5485,635902.9867,1722356.0716,4753588.6943,7108996.1697,14294985.0777,10530895.6497,10462457.6601,3498892.2183,2170054.5869,13505096.6144,7801930.8144,3359164.6562,2030327.0248,530394.4194,NA,NA,NA,NA,189660.818007508,128476.064944605,297558.757238675,1436071.00369173,773340.042033268,2360540.76676201,2799143.81499893,2296772.50079591,1176207.34509562,657909.181863037,861846.951925425,358185.341628435,1437274.28843282,4406428.15760015,672693.912340763,2244930.8844231,6660371.9594462,7836639.22790092,18711958.3074371,1247340.81206095,10195227.7245342,1990900.96433698,7140951.21352781,13646735.4553355,21315450.9786693,1998148.36778103,351398.551967732,265286.36442833,98635.0200682992,3126935.14319764,469476.732900987,1289271.29670174,4829444.71037021,6233829.45245293,16229950.1800034,653763.216508201,1691132.72249266,4824934.39147579,6926202.86569129,14178276.3186525,10151594.9332024,10683789.9787152,3692124.52806153,2430271.72983951,13042023.7950312,8375949.62718112,3346592.12456656,2352242.95201889,530394.4194,NA,NA,NA,NA
"67",2020-05-20,0,131,0,0,0,145430.7279,145430.7279,233829.7978,1579776.9266,1055085.673,2574979.3587,3102522.1952,2603495.1877,1257548.0589,615941.9064,1055085.673,262345.6268,1696691.8255,4622415.8809,670121.9815,1941927.9549,11882545.9443,7262981.6463,18375600.2076,1351650.2946,11066993.2349,1978998.5326,7359935.4649,13958498.2955,20870735.2451,2209976.7475,436292.1837,116914.8989,28515.829,3285023.5008,593129.2432,1562667.4292,4217491.1091,6216450.722,15928942.0794,624496.6551,1842122.5534,4810620.3523,6652742.9057,14585846.5335,10696287.4579,10405426.0021,3225140.2599,2238492.5765,13108726.5913,8255332.4955,2877247.1461,2295524.2345,439143.7666,NA,NA,NA,NA,173346.146680371,131021.336661996,275585.576179419,1445289.8680398,814811.921650579,2410920.31865832,3137225.87177015,2437058.96720708,1192320.70612037,653725.570086458,913395.238035741,331381.702587231,1463561.54382976,4499124.31662615,676711.851014715,2173650.42636358,7772994.80639507,7212660.5461096,18703559.2629826,1277210.57162686,10397797.5409381,1989090.75886966,7420488.20376736,13850085.0268721,21230355.1279896,2085704.51679703,383482.574708625,235711.848788523,51218.0441375046,3119590.40611955,540705.724373217,1412913.08024365,4393098.13159899,6230018.04276567,16197075.1096289,636270.500396187,1718823.41247255,4827660.02184647,6877973.57191534,14509249.2668255,10420962.2554848,10604523.0192619,3636353.59480355,2236258.20772951,13083096.2298922,8337673.69104133,3236339.38066513,2321012.12446772,439143.7666,NA,NA,NA,NA
"68",2020-05-21,0,75,0,0,0,162540.2253,131172.8134,262345.6268,1471416.7764,621645.0722,2027475.4419,2546463.5297,2192867.2501,1636808.5846,459104.8469,1112117.331,393518.4402,1702394.9913,4813471.9352,1075046.7533,2486580.2888,1676730.7452,8608928.7751,19310919.3988,1311728.134,10374058.5902,2212828.3304,7220207.9028,13684746.3371,21786093.356,1722356.0716,518988.0878,325080.4506,131172.8134,2860137.6487,661567.2328,1186258.4864,4602454.8006,6413209.9421,15652338.5381,627348.238,2055991.2709,4531165.2281,7180285.7422,14118186.9379,10664920.046,10405426.0021,3153850.6874,2438103.3795,14012678.3706,7414115.54,3088264.2807,2147241.9237,424885.8521,NA,NA,NA,NA,173537.223856241,131250.827771109,276286.596268181,1440448.34098424,791133.460176061,2319276.88035647,2713458.98754215,2414260.57896802,1362014.15873158,545458.196047656,985115.807502268,329674.112055761,1570951.33865432,4678900.14188656,979764.73678409,2284806.64101906,6308754.81705493,7744946.24508962,18821711.0510358,1297048.70032184,10473608.374784,2206720.91392203,7298946.34505755,13920935.9237492,21384665.9597571,1898551.33961823,457533.285629219,251227.05830772,85140.4432004649,3023728.6588133,623269.801396822,1308872.98435887,4474406.43060075,6252295.95508236,16131703.0613427,623427.673635677,1773898.33208735,4758060.80004454,6902904.38400837,14233626.281335,10585440.7056245,10542623.118644,3523079.38921653,2279810.57140777,13375588.7324749,8048681.74425517,3200824.42170292,2257736.2999564,424885.8521,NA,NA,NA,NA
"69",2020-05-22,0,58,0,0,0,105508.5673,71289.5725,211017.1346,1428643.0329,593129.2432,2723261.6695,2543611.9468,2580682.5245,1853528.885,627348.238,1083601.502,313674.119,1676730.7452,5235506.2044,906803.3622,1762278.2322,4385734.5002,7770563.4025,18963026.285,1488526.2738,10365503.8415,2013217.5274,6450280.5198,12806458.8039,21543708.8095,2255602.0739,242384.5465,382112.1086,139727.5621,3088264.2807,365002.6112,1499932.6054,4605306.3835,6398952.0276,15646635.3723,473362.7614,1899154.2114,5075817.562,6792470.4678,14275023.9974,10719100.1211,10060384.4712,3678541.941,2637714.1825,12244696.9726,8916899.7283,3746979.9306,2221383.0791,490472.2588,NA,NA,NA,NA,153638.593282487,123576.063565044,258293.781012747,1431210.31437408,663959.968387545,2410354.11844202,2516683.95106188,2445655.22881065,1721497.67849679,614464.558380974,1037919.65348333,325673.051557372,1630030.23165073,5026344.68458533,981830.610838355,2167754.34357608,5969551.68737874,7817118.69125402,18880315.5345598,1341094.57115465,10537698.9185142,2082042.04354429,6586019.35876049,13713860.1034836,21455726.0440603,2047328.09246768,374362.281410753,266769.271201336,132043.800909895,2994265.0234365,511307.169486438,1384349.97586719,4531933.95732665,6270375.55126112,16072999.8443886,495051.726529608,1801029.35910923,4819735.27862994,6877302.63554315,14226837.4376663,10713628.3700292,10401536.4256737,3593301.98464756,2496223.57570878,13109601.3415421,8280930.46738067,3351561.01039113,2227224.48941644,452655.606745241,NA,NA,NA,NA
"70",2020-05-23,0,62,0,0,0,125469.6476,94102.2357,188204.4714,1565519.0121,878287.5332,2817363.9052,2472322.3743,2974200.9647,1343095.5459,752817.8856,1035124.5927,282306.7071,1659621.2478,4784956.1062,901100.1964,1984701.6984,12221884.3094,7707828.5787,19504827.036,1468565.1935,10978594.165,1876341.5482,7151769.9132,13864396.0598,21061791.2994,2227086.2449,650160.9012,339338.3651,94102.2357,3062600.0346,618793.4893,1531300.0173,4531165.2281,5899925.0201,15937496.8281,553207.0826,2275563.1542,5235506.2044,7317161.7214,13137242.4203,10576520.9761,10701990.6237,3247952.9231,2629159.4338,13268415.2337,7918845.7133,3681393.5239,2258453.6568,533246.0023,NA,NA,NA,NA,146488.423171862,119862.453724985,237893.54119381,1438729.42962631,781886.868624657,2547823.4423864,2421885.92561044,2525825.51811269,1527456.37029807,644606.076817843,1051031.20853819,304496.465769192,1656989.56840585,4936662.15690176,938254.368667248,2135302.23542976,6288789.4430705,7854865.29341567,19000961.3353041,1377022.11528266,10677749.5460462,2046159.19983907,6962040.45863914,13833946.7059353,21397682.0472023,2161786.68402511,495491.485861512,275475.670536245,111885.278514561,2967471.07913648,530355.547662604,1454622.52312762,4550188.53073266,6225353.76560001,16053986.6677942,517443.279092233,1918935.45160244,4939479.84067155,6917709.16389944,13245570.8302745,10756297.4091395,10456994.1888019,3496557.50694981,2625962.60198245,13170100.7042443,8180318.58913454,3452260.85839122,2213162.96096088,462921.467632755,NA,NA,NA,NA
"71",2020-05-24,0,0,0,0,0,134024.3963,99805.4015,365002.6112,1528448.4344,499027.0075,2520799.2836,2620604.6851,2284117.9029,1291767.0537,499027.0075,995202.4321,230978.2149,1460010.4448,5138552.3858,1015163.5124,1790794.0612,9504325.8057,6501609.012,18923104.1244,1636808.5846,11480472.7554,2010365.9445,6458835.2685,14426157.8911,20913508.9886,2187164.0843,587426.0774,131172.8134,196759.2201,3165257.019,621645.0722,1519893.6857,4037841.3864,6455983.6856,15880465.1701,345041.5309,2483728.7059,4137646.7879,7414115.54,14138148.0182,11320784.113,9983391.7329,3262210.8376,2381071.7215,12920522.1199,8124159.6821,3196624.4309,2674784.7602,730005.2224,NA,NA,NA,NA,142458.516305976,117278.091474513,279571.132253124,1441533.26006495,749245.714950168,2553509.91314736,2499722.83770549,2508165.50480548,1405735.07247648,628174.815229525,1044731.89945363,266604.420193531,1598546.36885962,5077801.10634022,986123.162711413,2019314.08299385,6731547.36260895,6723237.63046362,19035859.3414457,1433938.24751831,10869296.8766767,2066967.43818915,6613344.6736527,14075243.1142637,21320399.6073009,2199113.19757777,562262.282311301,255979.862090123,183077.288299398,2975202.0860877,547975.348265891,1500198.75361477,4374819.37851864,6251100.80388951,16009491.3979014,389183.191538195,2156561.22413711,4802611.61136117,7016469.13493472,13997103.0791278,11015696.1316191,10325426.8264639,3430285.86916236,2506957.26705703,13136647.8039049,8151297.81721947,3416881.22133486,2309130.80874951,511256.744861687,NA,NA,NA,NA
"72",2020-05-25,0,177,0,0,0,91250.6528,0,179649.7227,1651066.4991,841216.9555,2161499.8382,3390532.0681,2190015.6672,1559815.8463,749966.3027,898248.6135,330783.6164,1559815.8463,5272576.7821,869732.7845,2247047.3252,7921697.2962,8015799.5319,17400358.8558,1257548.0589,11201017.6312,1776536.1467,6840947.3771,14882411.1551,21774687.0244,2118726.0947,447698.5153,268048.7926,179649.7227,2894356.6435,407776.3547,1288915.4708,4086318.2957,6695516.6492,16034450.6467,658715.6499,1910560.543,5107184.9739,7143215.1645,13693301.0858,10827460.2713,10887343.5122,3250804.506,2178609.3356,13094468.6768,8412169.555,3310687.7469,2355407.4754,422034.2692,NA,NA,NA,NA,124275.967793807,104781.962275692,250353.226040086,1461164.06431089,759699.576232994,2450178.08219676,3206699.74579905,2480835.61369489,1508786.94085584,642120.962068313,1008344.32589363,305820.060392415,1594941.17031743,5234309.17673635,900946.150727714,2094761.3716204,6834872.68674809,7699721.91683023,18883725.0870544,1428378.32078748,11001928.6936253,2055036.73884144,6675611.12729539,14370280.5081789,21431124.0285165,2175990.00767575,526745.438404662,255847.934841421,190545.468218551,2925611.8299553,534751.680871691,1419538.12450814,4202749.81070471,6302188.34305163,16033361.0706483,555161.83968228,2082819.02635787,4851503.22226973,7047136.34239657,13743342.1803638,11061476.4489212,10431743.2366421,3377787.95763589,2264853.28651506,13147408.0790079,8195613.60916782,3410925.67082304,2316353.77375363,493215.025842922,NA,NA,NA,NA
"73",2020-05-26,0,56,0,0,0,173946.5569,116914.8989,347893.1138,1673879.1623,692934.6447,2452361.294,2974200.9647,2278414.7371,1357353.4604,635902.9867,721450.4737,288009.8729,1844974.1363,4439914.5753,1060788.8388,1836419.3876,9005298.7982,7650796.9207,17825244.7079,1337392.3801,10590778.8906,1799348.8099,6641336.5741,13533612.4434,20936321.6518,2201421.9988,427737.435,199610.803,28515.829,3490337.4696,647309.3183,1477119.9422,4705111.785,5691759.4684,15994528.4861,644457.7354,1867786.7995,4993121.6579,7074777.1749,13935685.6323,10382613.3389,10781834.9449,3145295.9387,2315485.3148,12783646.1407,8951118.7231,2860137.6487,2087358.6828,550355.4997,NA,NA,NA,NA,138449.539113476,105130.125677572,283674.912725606,1514267.09077637,752535.335975398,2453061.78726352,3165756.95029015,2467084.28789976,1479595.30926549,641997.828120697,933645.649473039,287803.255568835,1685347.97055338,4647577.01295238,1006522.75485915,2010910.20306308,7182526.51237771,7736191.70813245,18726674.9567804,1434633.55288187,11039669.2559694,1908566.07856199,6630662.28563378,14282798.2907948,21348793.2581276,2201593.9436679,497463.118981657,247820.771528084,88995.1317303062,3067198.05096044,554204.308164287,1444158.04379895,4439800.26139134,6235114.36863431,16027514.8113261,665436.579947851,2036717.00724954,4881744.46136098,7050209.03631509,13920957.7175308,10942744.8879436,10489215.1409593,3310453.11719678,2240538.08372554,13081267.1363426,8346747.91507952,3300359.102886,2249507.80459661,501770.390899988,NA,NA,NA,NA
"74",2020-05-27,1,34,0,0,0,168243.3911,139727.5621,193907.6372,1893451.0456,921061.2767,2420993.8821,3119631.6926,2643417.3483,1668175.9965,752817.8856,1057937.2559,724302.0566,1668175.9965,4910425.7538,1137781.5771,2363962.2241,3932332.8191,7779118.1512,18118957.7466,1537003.1831,10827460.2713,2478025.5401,7191692.0738,14001272.039,20722452.9343,2486580.2888,470511.1785,330783.6164,136875.9792,3205179.1796,410627.9376,1023718.2611,4268819.6013,6113793.7376,16698869.4624,496175.4246,1782239.3125,4879058.3419,7362787.0478,13995568.8732,11081251.1494,10639255.7999,2680487.926,2540760.3639,12019421.9235,8648850.9357,3510298.5499,2680487.926,670121.9815,NA,NA,NA,NA,136588.383702786,107637.728689561,257567.439529587,1626737.24467223,771074.797154013,2447557.16578883,3170343.25536783,2497017.95057828,1553734.02051804,654806.222532218,975910.253962595,634960.673484415,1696844.83736277,4804753.93125503,1119585.2030722,2115517.07396422,6326645.99415856,7791569.0619115,18353451.579846,1467379.12998003,11101932.0058141,2135329.80657981,7012265.76499862,14301932.347503,21161356.36596,2372589.4411102,490493.813055149,255404.839686087,95795.4434526655,3106713.16534065,541392.936204796,1266694.65472139,4414407.24787309,6220823.62832089,16137926.1518975,543630.973695485,1979500.81003205,4895503.83346531,7130747.74929792,13862487.4762705,11053921.7033775,10507622.8249912,3143186.40122595,2417544.5216512,12782123.24655,8406164.48758484,3355634.80930209,2363542.43543771,531053.499904314,NA,NA,NA,NA
"75",2020-05-28,0,34,0,0,0,193907.6372,193907.6372,236681.3807,1676730.7452,644457.7354,2469470.7914,3159553.8532,2172906.1698,1568370.595,644457.7354,687231.4789,493323.8417,1354501.8775,4782104.5233,1029421.4269,2067397.6025,6581453.3332,7690719.0813,18712086.9898,1499932.6054,10656365.2973,2232789.4107,7237317.4002,13949943.5468,21301324.263,2432400.2137,319377.2848,299416.2045,105508.5673,3074006.3662,470511.1785,1414385.1184,4023583.4719,6202192.8075,16405156.4237,450550.0982,2067397.6025,5033043.8185,6989229.6879,13975607.7929,10545153.5642,11055586.9033,3116780.1097,2304078.9832,12592590.0864,8494865.4591,3330648.8272,2731816.4182,624496.6551,NA,NA,NA,NA,141624.683878571,115385.560965617,250788.915728608,1645989.61003923,758220.144276386,2454225.40239374,3148106.4373742,2470611.25021547,1580169.29689486,654718.354755505,868850.145111001,498469.02295656,1605213.64901713,4766774.6996838,1103760.30276552,2106495.65184063,6200288.48918555,7813396.5448838,18590984.6853624,1491346.63346508,11135514.0864769,2179828.96333593,7228594.9589845,14293866.6712797,21199041.6437679,2444688.79554009,411168.966723634,258959.88725803,96492.021642752,3090916.74193572,537413.608351966,1305136.98991666,4346946.8653124,6217250.67026214,16282115.6777429,458322.755807676,2009071.11405532,4925193.9658812,7096989.89899658,13882320.0417588,10883476.5368174,10624346.8779078,3114250.86886744,2361627.97540434,12694540.3611856,8427092.6398713,3359119.83567792,2500502.01380328,565727.0578122,NA,NA,NA,NA
"76",2020-05-29,0,82,0,0,0,208165.5517,145430.7279,373557.3599,1993256.4471,975241.3518,2344001.1438,2945685.1357,2489431.8717,1847825.7192,664418.8157,1037976.1756,518988.0878,1639660.1675,5204138.7925,935319.1912,2107319.7631,7331419.6359,7411263.9571,18019152.3451,1668175.9965,10476715.5746,2229937.8278,6926494.8641,13399588.0471,20656866.5276,2275563.1542,433440.6008,393518.4402,82695.9041,3516001.7157,527542.8365,1248993.3102,3969403.3968,5922737.6833,16847151.7732,789888.4633,1665324.4136,5172771.3806,6093832.6573,14794012.0852,9512880.5544,10981445.7479,3598697.6198,2791699.6591,11643012.9807,8745804.7543,3661432.4436,2791699.6591,789888.4633,NA,NA,NA,NA,182090.222446159,118018.265744085,292388.436082569,1767183.35757414,781307.109734323,2429705.25893303,3047275.63315394,2481459.53158526,1689251.52175962,656741.644693759,960193.34740663,513516.392381552,1617577.21293622,4986711.10373099,1064281.01531544,2109794.50818638,6237736.54416698,7823736.12459352,18386269.5399708,1535052.4533052,11143210.5594563,2218706.32734358,7110062.97726173,14130272.4511338,21023649.1939974,2388637.1632266,411810.161109811,273042.756799611,87161.8514234136,3230819.46153446,540509.204447477,1268352.75822928,4098849.83071249,6185321.423151,16568374.4477084,567139.520022629,1980947.37641634,4967444.83813544,6910192.48911818,14377339.9947212,10267401.8357806,10759798.7179174,3199821.41457816,2653915.65407064,12307641.7372488,8493837.45298872,3432309.06494365,2633084.09076363,669826.788856055,NA,NA,NA,NA
"77",2020-05-30,3,42,0,0,0,296564.6216,239532.9636,496175.4246,1907708.9601,775630.5488,2500838.2033,2714706.9208,2700449.0063,1671027.5794,496175.4246,872584.3674,516136.5049,1648214.9162,5175622.9635,989499.2663,2192867.2501,7650796.9207,7839001.3921,18789079.7281,1696691.8255,10545153.5642,2338297.978,7023448.6827,14329204.0725,21198667.2786,2030327.0248,493323.8417,256642.461,196759.2201,3076857.9491,379260.5257,1368759.792,4211787.9433,6256372.8826,16299647.8564,547503.9168,2101616.5973,4707963.3679,6661297.6544,14500299.0465,10254292.1084,10017610.7277,3786902.0912,2683339.5089,12227587.4752,8520529.7052,3610103.9514,2446658.1282,615941.9064,NA,NA,NA,NA,248402.471487425,130423.78418195,391119.002087485,1829223.74874443,781800.77863954,2445643.18971189,2965992.64642797,2513958.62118157,1714420.18202101,641352.289408954,954084.660257732,543065.302604315,1630134.89209342,5109821.25103836,1047250.34832009,2135208.38783112,6333171.61671964,7882221.25194678,18531381.4069676,1578024.60190956,11097433.6091642,2267558.7817279,7075407.3015261,14231510.8679474,21057461.7767092,2198805.88254199,439500.331635005,270589.178671041,180309.153181396,3187820.87012376,526480.729594317,1294078.16352716,4174427.697027,6189646.63649336,16519671.0598578,564703.721944301,2010131.95569848,4955187.32664284,6877146.53781429,14503894.3068996,10208892.8798456,10560328.8405445,3302951.34755154,2716770.64205516,12217106.529734,8500171.10702373,3480779.79882051,2591679.41545217,653863.516463393,NA,NA,NA,NA
"78",2020-05-31,0,90,0,0,0,105508.5673,105508.5673,191056.0543,1442900.9474,698637.8105,2141538.7579,2480877.123,1739465.569,1756575.0664,593129.2432,784185.2975,296564.6216,1103562.5823,4548274.7255,1095007.8336,2455212.8769,12008015.5919,6741141.9756,18769118.6478,1491377.8567,11124024.8929,2386774.8873,6838095.7942,14021233.1193,21138784.0377,2415290.7163,379260.5257,336486.7822,42773.7435,3088264.2807,513284.922,912506.528,4097724.6273,6706922.9808,16285389.9419,399221.606,1733762.4032,4066357.2154,7200246.8225,15113389.37,9076588.3707,11243791.3747,3592994.454,2982755.7134,11389222.1026,8594670.8606,3635768.1975,3362016.2391,424885.8521,NA,NA,NA,NA,157693.446321175,127973.80974784,320844.360222388,1729602.76409545,774451.846332209,2375019.49926883,2808876.73846261,2416693.57753049,1758871.93300568,637040.623669308,936465.39631593,375288.594877471,1441973.37626793,4850018.26506549,1075422.58790572,2225906.11674002,7216358.40276252,7501314.47401977,18603242.8122127,1589450.61770968,11173412.9662414,2317377.95501223,6917765.19475955,14227905.1654381,21065009.7041401,2288832.86169437,412378.146033577,277221.177879643,97340.4218793893,3162894.57955333,528499.410705021,1137317.29661442,4133108.59806311,6237810.86905828,16484740.0104516,548569.395035255,1993905.67985147,4759888.07053205,6899058.94841267,14906687.1433472,9654255.88277681,10729342.2695956,3350957.91858205,2660979.69652977,11881293.0702053,8544325.24886875,3525219.20676561,2906360.99439388,576994.475912567,NA,NA,NA,NA
"79",2020-06-01,0,51,147.211667258859,147.211667258859,147.211667258859,296564.6216,173946.5569,396370.0231,1762278.2322,1015163.5124,2329743.2293,2948536.7186,2352555.8925,1688137.0768,670121.9815,915358.1109,447698.5153,1462862.0277,4454172.4898,889693.8648,2406735.9676,12008015.5919,7935955.2107,18193098.902,1468565.1935,11038477.4059,2495135.0375,7542436.7705,14523111.7097,20845070.999,2911466.1409,319377.2848,319377.2848,173946.5569,3133889.6071,516136.5049,1388720.8723,3784050.5083,5791564.8699,17038207.8275,747114.7198,1879193.1311,4069208.7983,7083331.9236,14734128.8443,10211518.3649,10878788.7635,3208030.7625,3059748.4517,12384424.5347,8534787.6197,3650026.112,2763183.8301,744263.1369,NA,NA,NA,NA,224719.053784577,132844.33194084,353770.186416368,1748196.91933883,799235.657450263,2357321.79676913,2820498.45551907,2409207.94306359,1767481.58126866,640464.581373707,936759.528390768,400898.440830825,1431625.56123032,4628605.8793171,1010809.05811726,2302649.38410654,8116879.47815575,7663126.04313904,18513341.2385068,1596525.81813447,11202904.5933915,2375934.23759381,7286192.97645992,14346123.3916654,20990430.5918174,2670785.50648346,370948.075417441,281470.499034175,148786.02651242,3157438.44814438,530592.618820062,1204755.16147331,3985306.07864446,6194364.13255176,16719907.4046367,565751.151590007,1995443.21497933,4234063.51032457,6908280.27896421,14943123.9402085,9781037.27116257,10786147.7589044,3320864.40654137,2858569.53239106,11949794.924839,8550980.75185416,3569598.30219488,2901925.18771962,627873.53561911,NA,NA,NA,NA
