"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"145",2020-08-05,0,0,0,2930.67926884018,3674.31474166682,1274508.2502,1432681.1118,2865362.2236,3783981.5352,1609104.6882,6211326.6036,4912484.067,6211326.6036,1922408.6256,2533807.5714,2399968.9962,2415177.9252,4346711.9082,8395328.808,3291212.2356,4109452.6158,18250714.8,15379269.0048,18043873.3656,10950428.88,17502435.4932,11278941.7464,15634779.012,13107055.0122,13277395.017,9265279.5468,1697316.4764,1697316.4764,462351.4416,772613.5932,371097.8676,1298842.5366,2968782.9408,4821230.493,20957904.162,915577.5258,1098084.6738,2749774.3632,6229577.3184,19424844.1188,6174825.174,4477508.6976,6174825.174,7412831.9946,5094991.215,2780192.2212,6640218.4014,10034851.3542,2895780.0816,10460701.3662,6780140.5482,6974814.8394,6199159.4604,1050323.45237681,1207581.69795153,2387525.49781582,3668056.45259692,1260718.7974168,5997459.62619339,4432202.97228205,5914624.96932669,1985257.34266351,2643266.05794962,2330898.83053862,1987683.52807934,3045412.81176647,8431883.71618789,2953199.16556669,4463608.8466667,12598834.1850229,15669694.6584103,18235842.5737426,10453197.2571655,16906156.6402537,11551112.9928507,14373961.7490227,14233890.3946436,13819641.1614678,8611377.25261124,2369043.06106225,1364483.09136266,293431.961729101,691927.673987722,815753.380837981,896802.405895968,3493164.25007407,4021317.8101496,21369215.6356498,609836.095196841,1293394.2280208,3339909.10838848,5375799.25922892,19762325.2606835,6803684.13018417,4499213.43597039,6260455.6760518,6982699.73433812,4606871.71452219,3766598.91734203,6706517.41492295,9718369.99768129,2683409.36406238,10765499.5423971,6805602.95783331,6953549.63495284,6027910.39673934
"146",2020-08-06,8,1263,654.77374186035,2824.94064317167,4329.08848352717,1411388.6112,939911.8122,2196169.3476,4097285.4726,1262341.107,8078983.0848,4234165.8336,6935271.624,2363467.5666,3011367.942,2837986.1514,1891990.7676,2807568.2934,8468331.6672,3309462.9504,5310958.0068,18643105.1682,16936663.3344,17730569.4282,11713917.1158,17657566.569,12836336.076,14950377.207,14427190.0494,13450776.8076,7032608.7696,2293506.4932,1834196.8374,307220.3658,1222797.8916,949037.1696,571855.7304,2853195.0804,5703348.375,20343463.4304,1146753.2466,1146753.2466,3251669.0202,4590054.7722,20279585.9286,6725388.4038,3975614.0406,4891191.5664,6877477.6938,3209084.019,3364215.0948,7184698.0596,9323073.477,2521640.4282,10475910.2952,7452375.21,6850101.6216,5639470.8732,1182999.26068856,1125287.36599233,2299829.58351572,3723332.89424972,1265888.20432743,7273967.57517958,4370880.07829616,6249133.3628215,2096064.78198706,2666448.95238632,2554510.11636035,1967083.06209507,3023505.28703035,8546033.30025149,3179744.84272187,4847491.0126909,13882624.323307,16106693.5969922,18212067.6980063,11377142.4200648,17379759.5497284,12192025.0149078,15028580.3692983,14258400.3925913,13683981.6597151,7519797.44791819,2334276.22948551,1604598.96975475,305974.491992707,1120801.61043384,829979.123320885,884223.587452682,3313202.3510734,4481821.77618853,21081986.8642527,654749.608642826,1267659.41194602,3325199.34792039,5156148.38312205,19897070.2047047,6754512.23945956,4349720.71742141,5804575.57895418,6953777.15436619,4208055.23474541,3622163.11430882,6735102.71268485,9132138.27125295,2715343.37000836,10631427.4423166,7095425.80240671,6944333.35473764,5944306.75339006
"147",2020-08-07,7,1022,915.916667777525,3688.32074970603,5245.00515130469,1736859.6918,1563477.9012,3303379.3788,3869151.5376,702652.5198,5977109.097,5244038.7192,5070656.9286,2652437.2176,2448637.569,1779444.693,1253215.7496,3339880.8084,6993065.5542,2889696.51,3780939.7494,9678962.4156,17508519.0648,16997499.0504,12778542.1458,18214213.3704,12057638.9112,14053050.396,14859123.633,15294099.0024,7729177.7178,2184002.2044,1849405.7664,672234.6618,672234.6618,374139.6534,1493516.8278,3358131.5232,4666099.4172,20525970.5784,553605.0156,1289717.1792,2764983.2922,7741344.861,18065165.8662,7899517.7226,4200706.1898,7056943.056,7056943.056,6217410.1752,3695769.747,6555048.399,9916221.708,1238006.8206,10920011.022,6628051.2582,6628051.2582,6238702.6758,1434419.37138225,1295553.56460547,2900473.88232576,3735654.69553291,1123878.69294469,6625755.82418201,4688774.98135826,5903435.8757357,2289156.04975039,2664754.14945852,2338582.22672468,1830417.2182697,3074514.59506425,8006000.52924962,3017697.71870613,4559902.4504774,12816873.8017448,16701199.0074916,18065388.1039361,12566435.0564915,18002496.7007394,12311156.2633137,14732846.2430858,14415692.7802622,14336166.3891884,7347382.47471404,2283087.09057553,1773930.51250637,447109.328178098,818636.474816849,782156.506791913,902845.245655476,3308961.44140585,4591909.53160364,20887559.714839,644604.088913863,1281311.78922156,3177070.73710142,5902391.70197981,19226189.3953246,7073520.74839805,4293598.91148053,6173753.50963758,6984673.16025577,4728618.81075264,3597488.43020739,6711940.39046557,9255830.29686016,1915911.01491124,10682634.0040775,6997455.99405342,6915587.30223808,6030475.79546878
"148",2020-08-08,0,0,0,2832.6662139421,5245.00515130469,1843322.1948,1657773.261,3504137.2416,3133039.374,1107210.0312,5679014.0886,5529966.5844,6412084.4664,2579434.3584,2016703.9854,1657773.261,1843322.1948,3686644.3896,8428788.4518,2199211.1334,2564225.4294,7020441.6264,14357228.976,15765575.8014,8878972.7502,14743535.7726,12316190.7042,11756502.117,15114633.6402,14302476.8316,8510916.6684,2533807.5714,1268424.6786,361972.5102,1085917.5306,812156.8086,1420513.9686,2028871.1286,4462299.7686,21697058.1114,401515.7256,1201505.391,3400716.5244,5003737.641,20413424.5038,6336039.8214,5432629.4388,7242491.9898,7242491.9898,4708684.4184,3619725.102,5794601.949,12675121.4286,2950532.226,9864511.3494,6372541.251,7811305.9344,6372541.251,1681183.1042347,1464698.79695653,3468719.34403682,3644296.23276769,1107491.2228998,6247557.9254205,5072052.73554402,6040586.25531833,2425248.3114849,2644939.09115749,2164957.89543085,1822696.89382112,3173768.39394772,8045656.38542918,2504237.78183512,3839787.63466469,12460642.8268767,15943075.4765287,17370253.7264549,10397058.494842,15970178.4159848,12488263.7628296,13021479.9141335,14631748.25615,14420838.7575651,7857680.17301909,2310415.76606668,1642284.02063671,439818.440508734,986853.734720514,784765.742433111,918870.636129668,2869374.53286427,4598256.3963454,21071448.5946239,622376.307609776,1270157.45810862,3226733.1758707,5652752.88485181,19525319.0815031,6854862.62925492,4645815.43723773,6608766.59372645,7070726.65018782,4742909.00300523,3558947.2374038,6630595.22900856,11398789.8340747,2496552.78047096,10407186.5714291,6860690.39476455,6995163.09176434,6130750.80967212
"149",2020-08-09,0,436,0,2832.6662139421,5245.00515130469,1572603.2586,1572603.2586,2622019.3596,4544427.9852,2110999.3452,6190034.103,4921609.4244,5274456.5772,2110999.3452,2086665.0588,2828860.794,1767277.5498,2476013.6412,9560332.7694,2272213.9926,4526177.2704,9733714.56,13624158.5982,17648441.2116,12091098.555,18846904.8168,13538988.5958,14837831.1324,17249967.2718,13405150.0206,8419663.0944,2920114.368,857783.5956,514061.8002,1201505.391,1000747.5282,799989.6654,3203000.4474,4002990.1128,21411130.2462,1000747.5282,1402263.2538,3802232.25,6603716.9718,17608897.9962,7388497.7082,4124661.5448,6701054.1174,6701054.1174,4124661.5448,4468383.3402,6701054.1174,10138272.0714,3184749.7326,11510117.4672,6783182.334,6783182.334,5344417.6506,1692202.1341432,1552183.1058038,2973516.88794943,3754821.69743728,1373405.98779143,6211776.24225109,5112653.7569947,5826172.33853545,2360946.280772,2628883.50167261,2350845.37432103,1801929.13266611,3089605.13843729,8587090.97136207,2243230.16159074,4009945.68250003,12130361.0765801,15091172.2855219,17419181.2884507,11207151.7583063,17500716.2030577,13102499.4772499,14046486.2235451,15541773.3975664,14115735.6359664,8168503.11978412,2416776.63209577,1128011.18039459,490092.626765718,1103943.25835052,806197.825130506,913512.917020599,2901262.74140731,4453508.77180549,21143395.8915536,655222.394644837,1309231.08822975,3388294.44464793,6002176.82748555,18803290.3773317,6977794.08448367,4501173.48604612,6718144.66013229,6964565.04568721,4587432.71819802,3737188.20970533,6624836.20837494,10824602.0237204,3021416.42250524,10661144.1856977,6877082.37643034,6978272.67571195,5990223.92703727
"150",2020-08-10,9,470,0,2832.6662139421,5186.63568481179,1590853.9734,1192380.0336,3181707.9468,4544427.9852,1800737.1936,5566468.014,5964941.9538,6518546.9694,2980950.084,2585517.93,2384760.0672,2187043.9902,3379424.0238,8635629.8862,3729229.3908,4054700.4714,8005980.2256,18901656.9612,18901656.9612,9256154.1894,17992163.007,14338978.2612,14004381.8232,16054545.4524,12322274.2758,8279740.9476,3850900.8228,961204.3128,386306.7966,769571.8074,240301.0782,1691232.9048,2655479.0034,3139122.9456,22691722.068,483643.9422,1691232.9048,2895780.0816,5070656.9286,20279585.9286,6929188.0524,4042533.3282,6354290.5362,6545923.0416,4234165.8336,3272961.5208,7507127.3544,8854638.4638,2764983.2922,11285025.318,6132240.1728,8094192.0138,4906400.4954,1717679.05593538,1476872.99414594,3081941.24927199,3846176.64234635,1546135.99603265,5931910.28919006,5558737.46737912,5996155.68403105,2616125.67678914,2633794.31778141,2381515.78434569,1853143.87428541,3138063.08983316,8278773.73393554,3058204.64315288,3983260.16692207,11580383.9688307,16338813.5323802,17863788.4199095,9825526.4552361,17874378.620399,13879229.1045031,14127896.6823819,15855654.4732415,13440313.9016379,8269844.3195089,2734868.94957232,904046.186002497,479051.253454535,944967.202130072,747928.753892923,939035.102433389,2756427.68005158,4129831.49944379,21567492.1243995,638745.735548236,1420069.49999947,3261205.33858053,5762339.79368873,19154611.1195277,6948975.09218943,4356072.81980109,6658626.11418218,6830907.61977069,4492465.45453152,3606478.70259198,6681661.90680104,9687632.86301476,2988599.09052247,11015345.8252495,6709747.56002507,7076369.11110629,5804884.87437843
"151",2020-08-11,0,209,0,2331.97685393076,4501.36967847805,836491.095,669192.876,2004536.8422,2339133.2802,1165003.9614,4793854.4208,4653932.274,5320083.3642,1171087.533,2339133.2802,2171835.0612,1660815.0468,1669940.4042,7768720.9332,2974866.5124,4538344.4136,16380016.533,15649987.941,16623359.397,8842471.3206,17231716.557,13636325.7414,14314643.9748,13262186.088,13177016.0856,8784677.3904,2603768.6448,486685.728,325471.0806,976413.2418,389348.5824,1755110.4066,3704895.1044,4288917.978,20279585.9286,577939.302,1347511.1094,4042533.3282,5390044.4376,19059829.8228,7969478.796,4553553.3426,5694223.0176,6019694.0982,6345165.1788,3415925.4534,5694223.0176,8784677.3904,1505683.971,12088056.7692,7452375.21,6850101.6216,4030366.185,1208229.2154494,981774.813088665,2808296.28297869,3664853.92789933,1453138.66309374,5426386.42076678,5343422.86504804,5812150.41669647,2180530.85603899,2628539.6722802,2341651.55614421,1815066.21372812,2974116.93476217,8215241.61080614,3068265.58566122,4097714.61475271,12186252.7425096,16161639.6995665,17507885.179466,8780112.99325878,17535959.0060549,14080891.8735945,14373921.950387,15157748.4805943,13282436.2364515,8674254.62312959,2728889.57498672,559602.915150854,450215.159887606,972253.331474087,695110.131470549,1470078.36307295,2980322.57684168,4150550.62139509,21248168.2925592,632610.108752451,1420994.21680134,3494935.0132086,5684255.10548946,19039583.1062187,7217871.80285153,4399207.61034257,6295334.69996646,6565771.04243264,5021917.20120967,3531302.45508907,6598968.073643,8985481.82751891,2232601.03748855,11467234.4903062,6918475.28777486,7061262.00057325,4863856.09229945
"152",2020-08-12,0,192,0,2331.97685393076,3740.85731094919,1831155.0516,1466140.7556,3114788.6592,4188539.0466,1648647.9036,5934524.0958,5347459.4364,7020441.6264,2950532.226,2895780.0816,2199211.1334,2701105.7904,3847859.037,9107106.6852,1980202.5558,4976361.5688,15208929,18135126.9396,18609645.5244,9283530.2616,16483437.2502,10664501.0148,14530610.7666,13250018.9448,14594488.2684,6329956.2498,3516304.3848,879076.0962,702652.5198,1405305.0396,1849405.7664,1438764.6834,2670687.9324,3084370.8012,21374628.8166,2041038.2718,1429639.326,1837238.6232,6123114.8154,18986826.9636,8088108.4422,3163457.232,6682803.4026,7561879.4988,6856185.1932,4042533.3282,6329956.2498,8440955.595,2381718.2814,12291856.4178,5834145.1644,6667594.4736,5624261.9442,1621289.04304436,1349201.23169697,2922126.48706532,3718911.83984147,1542167.60254412,5565497.82836566,5437778.55299947,6118594.05135597,2429138.76535854,2645762.06890284,2313883.91018706,2104658.15170951,3073922.24906873,8337641.12271676,2472897.94200886,4277520.62590498,12428542.2930535,16907977.6615231,17817906.3015536,8527670.65294539,16824005.613944,11851325.0068871,14639198.4103157,14599470.5650171,13719935.1549432,7314899.46830138,2961733.49278731,553445.068075905,552352.579898194,1201873.61238118,821843.263768101,1463371.32264442,2857625.42490723,3893887.67424712,21281503.796684,1397034.46238917,1441914.42402783,3037343.44083689,5829494.71455882,18937813.445623,7490256.54415173,4007979.266885,6355116.57482431,6821487.98652314,5735426.47365602,3612304.69283472,6567048.50124569,8398836.71242128,2286139.3406363,11958183.0320117,6632336.28617715,7032063.08724327,5073549.70280165
"153",2020-08-13,8,321,0,2331.97685393076,3688.32074970603,1037248.9578,1037248.9578,2074497.9156,4982445.1404,1037248.9578,4693475.4894,6013610.5266,5186244.789,2247879.7062,2591601.5016,2591601.5016,1888948.9818,2780192.2212,7859974.5072,1837238.6232,4392338.6952,12675121.4286,16364807.604,16997499.0504,10929136.3794,16918412.6196,11224189.602,14053050.396,12760291.431,14053050.396,7272909.8478,3470677.5978,991622.1708,827365.7376,1155878.604,1539143.6148,2308715.4222,2308715.4222,3464594.0262,20790605.943,1332302.1804,2281339.35,3230376.5196,3802232.25,19771607.7,6448585.896,3802232.25,7108653.4146,7936019.1522,6281287.677,3142164.7314,7108653.4146,8927641.323,1210630.7484,11382362.4636,8243239.518,6083571.6,4708684.4184,1430041.00757988,1225810.12187645,2741473.17718891,3857706.94367432,1420401.36525561,5211891.55967489,5753151.67720734,5881429.69483255,2393118.03258828,2650278.78048556,2400926.49134057,2038200.17498686,3048762.0777197,8277308.46058647,2060726.56318213,4280499.45477805,12446034.7167591,16841172.7544395,17609801.0949511,9664002.05314508,16698857.6241689,10935079.4531861,14427092.7608421,13939750.8325767,13846019.6469673,7085992.40345681,3162889.70611134,698262.454962875,687773.220418714,1232014.21219424,1056321.5165326,1901858.39692237,2663569.61876456,3760131.75907121,21148277.4937505,1408048.4676169,1713560.23679106,3052297.49160416,5315346.39384782,19134233.8492483,7226493.67744008,3886389.73460898,6746227.74640645,7153775.19154662,6105401.42487082,3485678.52339917,6595885.20381067,8425726.02835798,1807668.82163789,11826626.5851798,7076198.72530445,6357684.90748503,4858356.27219705
"154",2020-08-14,0,122,0,2005.64885511771,2832.6662139421,1709483.6196,2092748.6304,2281339.35,5134534.4304,1721650.7628,5198411.9322,5164952.2884,4751269.4196,2117082.9168,3023535.0852,2296548.279,2469930.0696,4209831.5472,9329157.0486,2783234.007,3777897.9636,9125357.4,17097877.9818,19753356.9852,9265279.5468,17411181.9192,12407444.2782,13408191.8064,14116927.8978,12459154.6368,9161858.8296,2016703.9854,1648647.9036,733070.3778,1098084.6738,438017.1552,1095042.888,3282086.8782,5472172.6542,20133580.2102,215966.7918,863867.1672,3884360.4666,5609053.0152,19847652.345,6229577.3184,5313999.7926,6229577.3184,7513210.926,3847859.037,3847859.037,8428788.4518,9529914.9114,2117082.9168,9192276.6876,8316242.3772,7878225.222,5034155.499,1560453.99390264,1424401.2613125,2627639.19416849,4354929.09379447,1523266.8619798,5127441.29692614,5638616.62554908,5590445.71640224,2316520.47151015,2671751.33041969,2384941.00375448,2246192.79708955,3192730.6738725,8436256.34092742,2328806.13898838,4160405.5647609,12202471.9160223,17041768.3875812,18118094.6018234,9414437.22337593,17006810.3881355,11840096.2307725,13837358.0207327,13909269.8190328,13333315.1048752,8272707.35787288,2909392.47095646,1373556.20367087,748574.404884697,1216053.37526583,851802.135620584,1486497.11579365,2778979.59863419,4099195.28460034,20852842.8100366,794437.675050825,1509103.40625902,3265483.84484202,5355720.2434311,19352955.782679,6993447.37266949,4250601.90477826,6443465.6927399,7298853.99957276,5486278.33429162,3533239.42377948,6714223.99907139,8957981.63274109,1912397.77867653,10882423.2410438,7468637.93894402,7031352.13336978,4842051.08217811
"155",2020-08-15,8,216,0,2005.64885511771,2832.6662139421,1134586.1034,681360.0192,2269172.2068,2253963.2778,675276.4476,5901064.452,4474466.9118,7157321.9874,2028871.1286,1125460.746,2013662.1996,1125460.746,2929239.7254,8723841.6744,2646353.646,6533755.8984,6293454.8202,16790657.616,17624106.9252,11193771.744,16303971.888,14484983.9796,14725285.0578,15799035.4452,10722294.945,9192276.6876,3720104.0334,1095042.888,219008.5776,1752068.6208,1031165.3862,2062330.7724,2834944.3656,4383213.3378,20106204.138,760446.45,2028871.1286,2281339.35,7096486.2714,18250714.8,6564173.7564,4158121.1886,8097233.7996,6345165.1788,6345165.1788,4815146.9214,6126156.6012,8097233.7996,1578686.8302,12063722.4828,6293454.8202,7604464.5,4459257.9828,1409628.14138108,1292629.94073003,2498705.19351916,3820624.11629487,1310367.94913368,5279280.16102826,5254726.00969755,5934694.89011738,2224072.44323808,2485729.17907784,2281802.93035675,1879107.8519344,3172664.82976244,8497163.79480969,2484907.31539973,5140115.19388417,11520701.3264945,17076449.4157403,18066580.3426641,10630170.9548166,16519076.149787,13111490.0102621,14321092.348904,14408197.3209835,12271147.788892,9058184.09256862,3148944.25114144,1291478.91943168,599279.10866409,1541608.25940499,867805.527485428,1778154.26760075,2759117.14400425,4160529.23846437,20595162.6140681,794360.30233785,1673544.57768737,2980518.2225162,5798894.82866608,18985783.3736317,6891235.57073617,4208451.26795291,7175232.5880432,7050327.02198382,5842538.7922478,3831504.21186747,6668290.44990116,8465986.56579504,1745119.90413866,11282648.1017012,7223406.43270569,7078918.21204177,4651058.81349714
"156",2020-08-16,0,147,148.359437657607,1719.04984729548,2981.0256515997,821282.166,821282.166,1645606.1178,3698811.5328,620524.3032,5755058.7336,5548217.2992,6576340.8996,1231923.249,1849405.7664,1241048.6064,1231923.249,3516304.3848,7145154.8442,4002990.1128,6083571.6,7096486.2714,16532105.823,19257545.8998,11181604.6008,18956409.1056,16532105.823,13785373.2456,16708529.3994,14022632.538,9481246.3386,1974118.9842,395432.154,395432.154,593148.231,0,696568.9482,3251669.0202,3948237.9684,22524423.849,462351.4416,921661.0974,3227334.7338,6913979.1234,18895573.3896,6123114.8154,4739102.2764,7111695.2004,7111695.2004,4346711.9082,4148995.8312,7111695.2004,9876678.4926,1447890.0408,10062227.4264,7954269.867,7488876.6396,4912484.067,1181937.94020115,1125469.30615881,2180979.14532944,3804461.88127621,1125891.96706729,5345248.94906304,5376171.78720036,6107201.20129706,1903752.74136746,2401612.29365928,1952234.56959168,1797447.14771583,3227225.2955714,8310134.04087438,3567810.40341864,5726156.66144887,10979655.0241665,16997023.2097643,18300675.5232809,11377090.2409876,18034623.167451,15162271.2789906,13962881.8922222,15074441.4419148,12734122.4801756,9652850.008686,2908266.81936429,842522.52964209,554297.465839844,1081784.58049233,800926.679604547,1372767.51389924,2866635.96184612,4108523.60459463,21059334.8978239,755244.195903494,1503686.06845975,3017910.27951199,6166940.29323575,18924788.0339693,6713772.24332315,4359485.30121542,7233399.88869875,7078508.37694157,5487395.41040732,3948542.81960422,6688727.79119872,9368106.44099326,1574348.78846892,10836137.2506962,7460959.82926521,7114513.56776506,4654319.02145235
"157",2020-08-17,0,322,127.63287576754,1846.68272306302,2607.96916735591,921661.0974,921661.0974,2028871.1286,3847859.037,1648647.9036,5070656.9286,4526177.2704,5529966.5844,2731523.6484,2549016.5004,3096537.9444,2749774.3632,3440259.7398,10259943.5034,1980202.5558,4888149.7806,9012811.3254,15896372.5908,17630190.4968,8945892.0378,16081921.5246,11044724.2398,12127599.9846,13648492.8846,12687288.5718,9213569.1882,2780192.2212,1043332.5294,346763.5812,696568.9482,827365.7376,413682.8688,2275255.7784,4346711.9082,22554841.707,815198.5944,1429639.326,2652437.2176,5715515.5182,19802025.558,7126904.1294,3996906.5412,5910189.8094,7126904.1294,4866857.28,4520093.6988,7473667.7106,7820431.2918,1283633.6076,13709328.6006,5782434.8058,6856185.1932,4069909.4004,1057464.44886001,1039372.94477979,2061874.82396962,3805272.10416564,1235460.88195128,5199487.6530688,5059034.21077194,5974682.588687,2107711.45479024,2417896.90257338,2258391.14837829,1895952.82758535,3268466.47883567,8606825.1948645,2745567.48447263,5528673.30803928,10702589.1657358,16694313.7245345,18235650.3271989,10278568.399709,17040632.1121814,13385684.2060151,12680710.9350839,14697005.5968406,12598600.7873899,9721367.95316928,2900824.45499879,964069.463753268,504909.442113013,787723.332884672,802747.704748247,1187429.51769065,2691547.46454983,4162864.8021707,21488380.8312526,765648.036991542,1495501.47053299,2894755.66675044,6096017.34425722,19209613.4693489,6770983.93402386,4254368.84769804,6693701.62247908,7105418.03762095,5348867.62943621,4184171.87046579,6730487.40511523,8637544.90566241,1390813.99952408,11652808.1966334,7092955.73250838,7099497.33729632,4418959.30976285
"158",2020-08-18,8,121,497.530826511691,1689.43980771436,3105.4999938676,933828.2406,933828.2406,1679065.7616,3133039.374,927744.669,5411336.9382,3893485.824,6719304.8322,2612894.0022,1855489.338,2053205.415,2427345.0684,4079034.7578,6698012.3316,2895780.0816,4264583.6916,13225684.6584,17526769.7796,18010413.7218,11431031.0364,16629442.9686,13295645.7318,13383857.52,15108550.0686,12526073.9244,8231072.3748,2862320.4378,1253215.7496,535354.3008,1073750.3874,1049416.101,629649.6606,2308715.4222,5663805.1596,20769313.4424,1034207.172,206841.4344,3723145.8192,7449333.4242,18001288.3644,6977856.6252,2682855.0756,6263036.9622,9304822.7622,4115536.1874,5009821.2126,6083571.6,10019642.4252,1679065.7616,10847008.1628,7656174.8586,5742891.5904,6168741.6024,970975.442213332,980395.644886749,1865326.94185508,3731429.83855274,1141831.46072147,5190738.9013747,4141108.46799634,6185234.25008918,2242064.16580459,2346509.75631994,2193807.79146682,1944076.99381613,3394988.39854071,8339786.74374426,2859749.71847674,5173034.11109961,10932975.7641744,17000248.2871717,18230276.229935,11230480.4205595,16810919.4016136,13362412.816282,12703253.9934783,14819474.8806105,12451856.4181714,9036185.43441237,2909843.07128682,1187377.2831894,513125.6271118,1061651.16355607,822197.976520919,464269.147510762,2562328.35924936,4568448.97178297,21322548.5089707,802860.217542985,1179135.07762043,3088353.96452701,6572205.61727545,18809224.1002156,6793581.36628195,3795450.18865471,6633825.64903659,7830886.23947481,4990785.48654299,4583162.01261808,6684244.27792561,9612623.19149193,1349437.01537222,11364944.3222554,7256394.17673296,7003028.26069438,4970556.27675871
"159",2020-08-19,9,340,685.286925796685,1458.81006573352,3790.78691966429,1201505.391,1374887.1816,2749774.3632,3111746.8734,1216714.32,6083571.6,5186244.789,5186244.789,1554352.5438,2953574.0118,2433428.64,1210630.7484,3285128.664,7817389.506,2871445.7952,6628051.2582,14408939.3346,15120717.2118,17018791.551,10016600.6394,18360219.0888,10138272.0714,12599076.7836,15120717.2118,11762585.6886,10418116.365,2351300.4234,839532.8808,672234.6618,1177171.1046,812156.8086,608357.16,2028871.1286,6083571.6,20887943.0886,200757.8628,1411388.6112,1612146.474,6646301.973,20547263.079,5377877.2944,4538344.4136,7227283.0608,7899517.7226,4872940.8516,4538344.4136,6889644.837,8739050.6034,1901116.125,10208233.1448,8574794.1702,6329956.2498,5307916.221,987658.628391533,1071761.31127506,2023767.7206211,3659150.78289597,1137522.31327791,5465240.75101282,4691525.630638,5946853.28360392,2033264.39010166,2417071.10884714,2252621.58066589,1867587.25614294,3399595.73715703,8279365.87196456,2906513.44758517,5791824.0279908,11268027.4023202,15832236.1775277,18025635.0181229,10789555.3673466,17827535.6253216,12078126.671007,12329155.5539663,14927372.3591567,12082809.6140062,9996874.76292455,2802657.55106328,1003196.49342059,558652.925598865,1090723.44964621,821788.419214887,317806.275686234,2390029.69486781,5107400.2625332,21221926.6414332,736682.718397536,1210994.20501437,2697094.86971295,6696287.24324605,19396439.5498616,6411573.62515634,3945249.35156327,6749389.45782249,7964431.14053727,4917139.47691039,4657404.31614032,6689343.31762845,9332121.55734312,1421510.77404061,11290466.551287,7621013.89551167,6955978.89476225,5160420.57499984
