"date","country","region","population","p_cases","p_cases_recent"
"2020/04/26","US","USWY",578759,0,0
"2020/04/27","US","USAK",731545,0,0
"2020/04/27","US","USAL",4903185,0,0
"2020/04/27","US","USAR",3017825,0,NA
"2020/04/27","US","USAZ",7278717,0,NA
"2020/04/27","US","USCA",39512223,0.00989010989010989,NA
"2020/04/27","US","USCO",5758736,0.0333333333333333,NA
"2020/04/27","US","USCT",3565287,0.01,NA
"2020/04/27","US","USDC",705749,0,0
"2020/04/27","US","USDE",973764,0,0
"2020/04/27","US","USFL",21477737,0.0232558139534884,NA
"2020/04/27","US","USGA",10617423,0.015625,NA
"2020/04/27","US","USHI",1415872,0,NA
"2020/04/27","US","USIA",3155070,0,0
"2020/04/27","US","USID",1787065,0,NA
"2020/04/27","US","USIL",12671821,0.0551020408163265,NA
"2020/04/27","US","USIN",6732219,0,NA
"2020/04/27","US","USKS",2913314,0,NA
"2020/04/27","US","USKY",4467673,0,0
"2020/04/27","US","USLA",4648794,0.025,NA
"2020/04/27","US","USMA",6949503,0.100236779794791,NA
"2020/04/27","US","USMD",6045680,0.0153846153846154,NA
"2020/04/27","US","USME",1344212,0,0
"2020/04/27","US","USMI",9986857,0.01,NA
"2020/04/27","US","USMN",5639632,0,0
"2020/04/27","US","USMO",6137428,0,NA
"2020/04/27","US","USMS",2976149,0,0
"2020/04/27","US","USMT",1068778,0,0
"2020/04/27","US","USNC",10488084,0.00769230769230769,NA
"2020/04/27","US","USND",762062,0,0
"2020/04/27","US","USNE",1934408,0,0
"2020/04/27","US","USNH",1359711,0,NA
"2020/04/27","US","USNJ",8882190,0.0134615384615385,NA
"2020/04/27","US","USNM",2096829,0,NA
"2020/04/27","US","USNV",3080156,0,0
"2020/04/27","US","USNY",19453561,0.0654545454545455,NA
"2020/04/27","US","USOH",11689100,0,NA
"2020/04/27","US","USOK",3956971,0,0
"2020/04/27","US","USOR",4217737,0.0591715976331361,NA
"2020/04/27","US","USPA",12801989,0.035,NA
"2020/04/27","US","USRI",1059361,0.005,NA
"2020/04/27","US","USSC",5148714,0,NA
"2020/04/27","US","USSD",884659,0,0
"2020/04/27","US","USTN",6833174,0,0
"2020/04/27","US","USTX",28995881,0.00881057268722467,NA
"2020/04/27","US","USUT",3205958,0.0123456790123457,NA
"2020/04/27","US","USVA",8535519,0.0495626822157434,NA
"2020/04/27","US","USVT",623989,0,0
"2020/04/27","US","USWA",7614893,0.0351351351351351,NA
"2020/04/27","US","USWI",5822434,0,0
"2020/04/27","US","USWV",1792147,0,0
"2020/04/27","US","USWY",578759,0,0
"2020/04/28","US","USAK",731545,0,0
"2020/04/28","US","USAL",4903185,0,0
"2020/04/28","US","USAR",3017825,0,NA
"2020/04/28","US","USAZ",7278717,0,NA
"2020/04/28","US","USCA",39512223,0.00989010989010989,NA
"2020/04/28","US","USCO",5758736,0.0333333333333333,NA
"2020/04/28","US","USCT",3565287,0.01,NA
"2020/04/28","US","USDC",705749,0,0
"2020/04/28","US","USDE",973764,0,0
"2020/04/28","US","USFL",21477737,0.0232558139534884,NA
"2020/04/28","US","USGA",10617423,0.015625,NA
"2020/04/28","US","USHI",1415872,0,NA
"2020/04/28","US","USIA",3155070,0,0
"2020/04/28","US","USID",1787065,0,NA
"2020/04/28","US","USIL",12671821,0.0551020408163265,NA
"2020/04/28","US","USIN",6732219,0,NA
"2020/04/28","US","USKS",2913314,0,NA
"2020/04/28","US","USKY",4467673,0,0
"2020/04/28","US","USLA",4648794,0.025,NA
"2020/04/28","US","USMA",6949503,0.100236779794791,NA
"2020/04/28","US","USMD",6045680,0.0153846153846154,NA
"2020/04/28","US","USME",1344212,0,0
"2020/04/28","US","USMI",9986857,0.01,NA
"2020/04/28","US","USMN",5639632,0,0
"2020/04/28","US","USMO",6137428,0,NA
"2020/04/28","US","USMS",2976149,0,0
"2020/04/28","US","USMT",1068778,0,0
"2020/04/28","US","USNC",10488084,0.00769230769230769,NA
"2020/04/28","US","USND",762062,0,0
"2020/04/28","US","USNE",1934408,0,0
"2020/04/28","US","USNH",1359711,0,NA
"2020/04/28","US","USNJ",8882190,0.0134615384615385,NA
"2020/04/28","US","USNM",2096829,0,NA
"2020/04/28","US","USNV",3080156,0,0
"2020/04/28","US","USNY",19453561,0.0654545454545455,NA
"2020/04/28","US","USOH",11689100,0,NA
"2020/04/28","US","USOK",3956971,0,0
"2020/04/28","US","USOR",4217737,0.0591715976331361,NA
"2020/04/28","US","USPA",12801989,0.035,NA
"2020/04/28","US","USRI",1059361,0.005,NA
"2020/04/28","US","USSC",5148714,0,NA
"2020/04/28","US","USSD",884659,0,0
"2020/04/28","US","USTN",6833174,0,0
"2020/04/28","US","USTX",28995881,0.00881057268722467,NA
"2020/04/28","US","USUT",3205958,0.0123456790123457,NA
"2020/04/28","US","USVA",8535519,0.0432569974554707,NA
"2020/04/28","US","USVT",623989,0,0
"2020/04/28","US","USWA",7614893,0.0351351351351351,NA
"2020/04/28","US","USWI",5822434,0,0
"2020/04/28","US","USWV",1792147,0,0
"2020/04/28","US","USWY",578759,0,0
"2020/04/29","US","USAK",731545,0,0
"2020/04/29","US","USAL",4903185,0,0
"2020/04/29","US","USAR",3017825,0,NA
"2020/04/29","US","USAZ",7278717,0,NA
"2020/04/29","US","USCA",39512223,0.0112820512820513,NA
"2020/04/29","US","USCO",5758736,0.0333333333333333,NA
"2020/04/29","US","USCT",3565287,0.01,NA
"2020/04/29","US","USDC",705749,0,0
"2020/04/29","US","USDE",973764,0,0
"2020/04/29","US","USFL",21477737,0.0232558139534884,NA
"2020/04/29","US","USGA",10617423,0.015625,NA
"2020/04/29","US","USHI",1415872,0,NA
"2020/04/29","US","USIA",3155070,0,0
"2020/04/29","US","USID",1787065,0,NA
"2020/04/29","US","USIL",12671821,0.0551020408163265,NA
"2020/04/29","US","USIN",6732219,0,NA
"2020/04/29","US","USKS",2913314,0,NA
"2020/04/29","US","USKY",4467673,0,0
"2020/04/29","US","USLA",4648794,0.025,NA
"2020/04/29","US","USMA",6949503,0.100236779794791,NA
"2020/04/29","US","USMD",6045680,0.0153846153846154,NA
"2020/04/29","US","USME",1344212,0,0
"2020/04/29","US","USMI",9986857,0.01,NA
"2020/04/29","US","USMN",5639632,0,0
"2020/04/29","US","USMO",6137428,0,NA
"2020/04/29","US","USMS",2976149,0,0
"2020/04/29","US","USMT",1068778,0,0
"2020/04/29","US","USNC",10488084,0.00769230769230769,NA
"2020/04/29","US","USND",762062,0,0
"2020/04/29","US","USNE",1934408,0,0
"2020/04/29","US","USNH",1359711,0,NA
"2020/04/29","US","USNJ",8882190,0.0134615384615385,NA
"2020/04/29","US","USNM",2096829,0,NA
"2020/04/29","US","USNV",3080156,0,0
"2020/04/29","US","USNY",19453561,0.0654545454545455,NA
"2020/04/29","US","USOH",11689100,0,NA
"2020/04/29","US","USOK",3956971,0,0
"2020/04/29","US","USOR",4217737,0.0591715976331361,NA
"2020/04/29","US","USPA",12801989,0.035,NA
"2020/04/29","US","USRI",1059361,0.005,NA
"2020/04/29","US","USSC",5148714,0,NA
"2020/04/29","US","USSD",884659,0,0
"2020/04/29","US","USTN",6833174,0,0
"2020/04/29","US","USTX",28995881,0.00881057268722467,NA
"2020/04/29","US","USUT",3205958,0.0123456790123457,NA
"2020/04/29","US","USVA",8535519,0.0432569974554707,NA
"2020/04/29","US","USVT",623989,0,0
"2020/04/29","US","USWA",7614893,0.0351351351351351,NA
"2020/04/29","US","USWI",5822434,0,0
"2020/04/29","US","USWV",1792147,0,0
"2020/04/29","US","USWY",578759,0,0
"2020/05/01","US","USAK",731545,0,0
"2020/05/01","US","USAL",4903185,0,0
"2020/05/01","US","USAR",3017825,0,NA
"2020/05/01","US","USAZ",7278717,0,NA
"2020/05/01","US","USCA",39512223,0.0112820512820513,NA
"2020/05/01","US","USCO",5758736,0.0333333333333333,NA
"2020/05/01","US","USCT",3565287,0.01,NA
"2020/05/01","US","USDC",705749,0,0
"2020/05/01","US","USDE",973764,0,0
"2020/05/01","US","USFL",21477737,0.0232558139534884,NA
"2020/05/01","US","USGA",10617423,0.015625,NA
"2020/05/01","US","USHI",1415872,0,NA
"2020/05/01","US","USIA",3155070,0,0
"2020/05/01","US","USID",1787065,0,NA
"2020/05/01","US","USIL",12671821,0.0551020408163265,NA
"2020/05/01","US","USIN",6732219,0,NA
"2020/05/01","US","USKS",2913314,0,NA
"2020/05/01","US","USKY",4467673,0,0
"2020/05/01","US","USLA",4648794,0.025,NA
"2020/05/01","US","USMA",6949503,0.105058365758755,NA
"2020/05/01","US","USMD",6045680,0.0153846153846154,NA
"2020/05/01","US","USME",1344212,0,0
"2020/05/01","US","USMI",9986857,0.01,NA
"2020/05/01","US","USMN",5639632,0,0
"2020/05/01","US","USMO",6137428,0,NA
"2020/05/01","US","USMS",2976149,0,0
"2020/05/01","US","USMT",1068778,0,0
"2020/05/01","US","USNC",10488084,0.00769230769230769,NA
"2020/05/01","US","USND",762062,0,0
"2020/05/01","US","USNE",1934408,0,0
"2020/05/01","US","USNH",1359711,0,NA
"2020/05/01","US","USNJ",8882190,0.0134615384615385,NA
"2020/05/01","US","USNM",2096829,0,NA
"2020/05/01","US","USNV",3080156,0,0
"2020/05/01","US","USNY",19453561,0.0654545454545455,NA
"2020/05/01","US","USOH",11689100,0,NA
"2020/05/01","US","USOK",3956971,0,0
"2020/05/01","US","USOR",4217737,0.0591715976331361,NA
"2020/05/01","US","USPA",12801989,0.035,NA
"2020/05/01","US","USRI",1059361,0.005,NA
"2020/05/01","US","USSC",5148714,0,NA
"2020/05/01","US","USSD",884659,0,0
"2020/05/01","US","USTN",6833174,0,0
"2020/05/01","US","USTX",28995881,0.00881057268722467,NA
"2020/05/01","US","USUT",3205958,0.0123456790123457,NA
"2020/05/01","US","USVA",8535519,0.0432569974554707,NA
"2020/05/01","US","USVT",623989,0,0
"2020/05/01","US","USWA",7614893,0.0325581395348837,NA
"2020/05/01","US","USWI",5822434,0,0
"2020/05/01","US","USWV",1792147,0,0
"2020/05/01","US","USWY",578759,0,0
"2020/05/03","US","USAK",731545,0,0
"2020/05/03","US","USAL",4903185,0,0
"2020/05/03","US","USAR",3017825,0,NA
"2020/05/03","US","USAZ",7278717,0,NA
"2020/05/03","US","USCA",39512223,0.0112820512820513,NA
"2020/05/03","US","USCO",5758736,0.0333333333333333,NA
"2020/05/03","US","USCT",3565287,0.01,NA
"2020/05/03","US","USDC",705749,0,0
"2020/05/03","US","USDE",973764,0,0
"2020/05/03","US","USFL",21477737,0.0232558139534884,NA
"2020/05/03","US","USGA",10617423,0.015625,NA
"2020/05/03","US","USHI",1415872,0,NA
"2020/05/03","US","USIA",3155070,0,0
"2020/05/03","US","USID",1787065,0,NA
"2020/05/03","US","USIL",12671821,0.0551020408163265,NA
"2020/05/03","US","USIN",6732219,0,NA
"2020/05/03","US","USKS",2913314,0,NA
"2020/05/03","US","USKY",4467673,0,0
"2020/05/03","US","USLA",4648794,0.025,NA
"2020/05/03","US","USMA",6949503,0.105058365758755,NA
"2020/05/03","US","USMD",6045680,0.0153846153846154,NA
"2020/05/03","US","USME",1344212,0,0
"2020/05/03","US","USMI",9986857,0.01,NA
"2020/05/03","US","USMN",5639632,0,0
"2020/05/03","US","USMO",6137428,0,NA
"2020/05/03","US","USMS",2976149,0,0
"2020/05/03","US","USMT",1068778,0,0
"2020/05/03","US","USNC",10488084,0.00769230769230769,NA
"2020/05/03","US","USND",762062,0,0
"2020/05/03","US","USNE",1934408,0,0
"2020/05/03","US","USNH",1359711,0,NA
"2020/05/03","US","USNJ",8882190,0.0134615384615385,NA
"2020/05/03","US","USNM",2096829,0,NA
"2020/05/03","US","USNV",3080156,0,0
"2020/05/03","US","USNY",19453561,0.0654545454545455,NA
"2020/05/03","US","USOH",11689100,0,NA
"2020/05/03","US","USOK",3956971,0,0
"2020/05/03","US","USOR",4217737,0.0591715976331361,NA
"2020/05/03","US","USPA",12801989,0.035,NA
"2020/05/03","US","USRI",1059361,0.005,NA
"2020/05/03","US","USSC",5148714,0,NA
"2020/05/03","US","USSD",884659,0,0
"2020/05/03","US","USTN",6833174,0,0
"2020/05/03","US","USTX",28995881,0.00881057268722467,NA
"2020/05/03","US","USUT",3205958,0.0123456790123457,NA
"2020/05/03","US","USVA",8535519,0.0432569974554707,NA
"2020/05/03","US","USVT",623989,0,0
"2020/05/03","US","USWA",7614893,0.0325581395348837,NA
"2020/05/03","US","USWI",5822434,0,0
"2020/05/03","US","USWV",1792147,0,0
"2020/05/03","US","USWY",578759,0,0
"2020/05/05","US","USAK",731545,0,0
"2020/05/05","US","USAL",4903185,0,0
"2020/05/05","US","USAR",3017825,0,NA
"2020/05/05","US","USAZ",7278717,0,NA
"2020/05/05","US","USCA",39512223,0.0111392405063291,NA
"2020/05/05","US","USCO",5758736,0.0333333333333333,NA
"2020/05/05","US","USCT",3565287,0.01,NA
"2020/05/05","US","USDC",705749,0,0
"2020/05/05","US","USDE",973764,0,0
"2020/05/05","US","USFL",21477737,0.0232558139534884,NA
"2020/05/05","US","USGA",10617423,0.015625,NA
"2020/05/05","US","USHI",1415872,0,NA
"2020/05/05","US","USIA",3155070,0,0
"2020/05/05","US","USID",1787065,0,NA
"2020/05/05","US","USIL",12671821,0.0551020408163265,NA
"2020/05/05","US","USIN",6732219,0,NA
"2020/05/05","US","USKS",2913314,0,NA
"2020/05/05","US","USKY",4467673,0,0
"2020/05/05","US","USLA",4648794,0.025,NA
"2020/05/05","US","USMA",6949503,0.105058365758755,NA
"2020/05/05","US","USMD",6045680,0.0153846153846154,NA
"2020/05/05","US","USME",1344212,0,0
"2020/05/05","US","USMI",9986857,0.01,NA
"2020/05/05","US","USMN",5639632,0,0
"2020/05/05","US","USMO",6137428,0,NA
"2020/05/05","US","USMS",2976149,0,0
"2020/05/05","US","USMT",1068778,0,0
"2020/05/05","US","USNC",10488084,0.00769230769230769,NA
"2020/05/05","US","USND",762062,0,0
"2020/05/05","US","USNE",1934408,0,0
"2020/05/05","US","USNH",1359711,0,NA
"2020/05/05","US","USNJ",8882190,0.0134615384615385,NA
"2020/05/05","US","USNM",2096829,0,NA
"2020/05/05","US","USNV",3080156,0,0
"2020/05/05","US","USNY",19453561,0.0654545454545455,NA
"2020/05/05","US","USOH",11689100,0,NA
"2020/05/05","US","USOK",3956971,0,0
"2020/05/05","US","USOR",4217737,0.0591715976331361,NA
"2020/05/05","US","USPA",12801989,0.035,NA
"2020/05/05","US","USRI",1059361,0.005,NA
"2020/05/05","US","USSC",5148714,0,NA
"2020/05/05","US","USSD",884659,0,0
"2020/05/05","US","USTN",6833174,0,0
"2020/05/05","US","USTX",28995881,0.00881057268722467,NA
"2020/05/05","US","USUT",3205958,0.0123456790123457,NA
"2020/05/05","US","USVA",8535519,0.0432569974554707,NA
"2020/05/05","US","USVT",623989,0,0
"2020/05/05","US","USWA",7614893,0.0325581395348837,NA
"2020/05/05","US","USWI",5822434,0,0
"2020/05/05","US","USWV",1792147,0,0
"2020/05/05","US","USWY",578759,0,0
"2020/05/06","US","USAK",731545,0,0
"2020/05/06","US","USAL",4903185,0,0
"2020/05/06","US","USAR",3017825,0,NA
"2020/05/06","US","USAZ",7278717,0,NA
"2020/05/06","US","USCA",39512223,0.0111392405063291,NA
"2020/05/06","US","USCO",5758736,0.0333333333333333,NA
"2020/05/06","US","USCT",3565287,0.01,NA
"2020/05/06","US","USDC",705749,0,0
"2020/05/06","US","USDE",973764,0,0
"2020/05/06","US","USFL",21477737,0.0232558139534884,NA
"2020/05/06","US","USGA",10617423,0.015625,NA
"2020/05/06","US","USHI",1415872,0,NA
"2020/05/06","US","USIA",3155070,0,0
"2020/05/06","US","USID",1787065,0,NA
"2020/05/06","US","USIL",12671821,0.0551020408163265,NA
"2020/05/06","US","USIN",6732219,0,NA
"2020/05/06","US","USKS",2913314,0,NA
"2020/05/06","US","USKY",4467673,0,0
"2020/05/06","US","USLA",4648794,0.025,NA
"2020/05/06","US","USMA",6949503,0.105058365758755,NA
"2020/05/06","US","USMD",6045680,0.0153846153846154,NA
"2020/05/06","US","USME",1344212,0,0
"2020/05/06","US","USMI",9986857,0.01,NA
"2020/05/06","US","USMN",5639632,0,0
"2020/05/06","US","USMO",6137428,0,NA
"2020/05/06","US","USMS",2976149,0,0
"2020/05/06","US","USMT",1068778,0,0
"2020/05/06","US","USNC",10488084,0.00769230769230769,NA
"2020/05/06","US","USND",762062,0,0
"2020/05/06","US","USNE",1934408,0,0
"2020/05/06","US","USNH",1359711,0,NA
"2020/05/06","US","USNJ",8882190,0.0134615384615385,NA
"2020/05/06","US","USNM",2096829,0,NA
"2020/05/06","US","USNV",3080156,0,0
"2020/05/06","US","USNY",19453561,0.0654545454545455,NA
"2020/05/06","US","USOH",11689100,0,NA
"2020/05/06","US","USOK",3956971,0,0
"2020/05/06","US","USOR",4217737,0.0591715976331361,NA
"2020/05/06","US","USPA",12801989,0.035,NA
"2020/05/06","US","USRI",1059361,0.005,NA
"2020/05/06","US","USSC",5148714,0,NA
"2020/05/06","US","USSD",884659,0,0
"2020/05/06","US","USTN",6833174,0,0
"2020/05/06","US","USTX",28995881,0.00881057268722467,NA
"2020/05/06","US","USUT",3205958,0.0120481927710843,NA
"2020/05/06","US","USVA",8535519,0.0432569974554707,NA
"2020/05/06","US","USVT",623989,0,0
"2020/05/06","US","USWA",7614893,0.0325581395348837,NA
"2020/05/06","US","USWI",5822434,0,0
"2020/05/06","US","USWV",1792147,0,0
"2020/05/06","US","USWY",578759,0,0
"2020/05/07","US","USAK",731545,0,0
"2020/05/07","US","USAL",4903185,0,0
"2020/05/07","US","USAR",3017825,0,NA
"2020/05/07","US","USAZ",7278717,0,NA
"2020/05/07","US","USCA",39512223,0.0111392405063291,NA
"2020/05/07","US","USCO",5758736,0.0333333333333333,NA
"2020/05/07","US","USCT",3565287,0.01,NA
"2020/05/07","US","USDC",705749,0,0
"2020/05/07","US","USDE",973764,0,0
"2020/05/07","US","USFL",21477737,0.0232558139534884,NA
"2020/05/07","US","USGA",10617423,0.015625,NA
"2020/05/07","US","USHI",1415872,0,NA
"2020/05/07","US","USIA",3155070,0,0
"2020/05/07","US","USID",1787065,0,NA
"2020/05/07","US","USIL",12671821,0.0551020408163265,NA
"2020/05/07","US","USIN",6732219,0,NA
"2020/05/07","US","USKS",2913314,0,NA
"2020/05/07","US","USKY",4467673,0,0
"2020/05/07","US","USLA",4648794,0.025,NA
"2020/05/07","US","USMA",6949503,0.107115531752104,NA
"2020/05/07","US","USMD",6045680,0.0153846153846154,NA
"2020/05/07","US","USME",1344212,0,0
"2020/05/07","US","USMI",9986857,0.01,NA
"2020/05/07","US","USMN",5639632,0,0
"2020/05/07","US","USMO",6137428,0,NA
"2020/05/07","US","USMS",2976149,0,0
"2020/05/07","US","USMT",1068778,0,0
"2020/05/07","US","USNC",10488084,0.00769230769230769,NA
"2020/05/07","US","USND",762062,0,0
"2020/05/07","US","USNE",1934408,0,0
"2020/05/07","US","USNH",1359711,0,NA
"2020/05/07","US","USNJ",8882190,0.0134615384615385,NA
"2020/05/07","US","USNM",2096829,0,NA
"2020/05/07","US","USNV",3080156,0,0
"2020/05/07","US","USNY",19453561,0.0654545454545455,NA
"2020/05/07","US","USOH",11689100,0,NA
"2020/05/07","US","USOK",3956971,0,0
"2020/05/07","US","USOR",4217737,0.0591715976331361,NA
"2020/05/07","US","USPA",12801989,0.035,NA
"2020/05/07","US","USRI",1059361,0.005,NA
"2020/05/07","US","USSC",5148714,0,NA
"2020/05/07","US","USSD",884659,0,0
"2020/05/07","US","USTN",6833174,0,0
"2020/05/07","US","USTX",28995881,0.00881057268722467,NA
"2020/05/07","US","USUT",3205958,0.0120481927710843,NA
"2020/05/07","US","USVA",8535519,0.0432569974554707,NA
"2020/05/07","US","USVT",623989,0,0
"2020/05/07","US","USWA",7614893,0.0325581395348837,NA
"2020/05/07","US","USWI",5822434,0,0
"2020/05/07","US","USWV",1792147,0,0
"2020/05/07","US","USWY",578759,0,0
"2020/05/08","US","USAK",731545,0,0
"2020/05/08","US","USAL",4903185,0,0
"2020/05/08","US","USAR",3017825,0,NA
"2020/05/08","US","USAZ",7278717,0,NA
"2020/05/08","US","USCA",39512223,0.0111392405063291,NA
"2020/05/08","US","USCO",5758736,0.0333333333333333,NA
"2020/05/08","US","USCT",3565287,0.01,NA
"2020/05/08","US","USDC",705749,0,0
"2020/05/08","US","USDE",973764,0,0
"2020/05/08","US","USFL",21477737,0.0232558139534884,NA
"2020/05/08","US","USGA",10617423,0.015625,NA
"2020/05/08","US","USHI",1415872,0,NA
"2020/05/08","US","USIA",3155070,0,0
"2020/05/08","US","USID",1787065,0,NA
"2020/05/08","US","USIL",12671821,0.0551020408163265,NA
"2020/05/08","US","USIN",6732219,0,NA
"2020/05/08","US","USKS",2913314,0,NA
"2020/05/08","US","USKY",4467673,0,0
"2020/05/08","US","USLA",4648794,0.025,NA
"2020/05/08","US","USMA",6949503,0.107115531752104,NA
"2020/05/08","US","USMD",6045680,0.0153846153846154,NA
"2020/05/08","US","USME",1344212,0,0
"2020/05/08","US","USMI",9986857,0.01,NA
"2020/05/08","US","USMN",5639632,0,0
"2020/05/08","US","USMO",6137428,0,NA
"2020/05/08","US","USMS",2976149,0,0
"2020/05/08","US","USMT",1068778,0,0
"2020/05/08","US","USNC",10488084,0.00769230769230769,NA
"2020/05/08","US","USND",762062,0,0
"2020/05/08","US","USNE",1934408,0,0
"2020/05/08","US","USNH",1359711,0,NA
"2020/05/08","US","USNJ",8882190,0.0134615384615385,NA
"2020/05/08","US","USNM",2096829,0,NA
"2020/05/08","US","USNV",3080156,0,0
"2020/05/08","US","USNY",19453561,0.0654545454545455,NA
"2020/05/08","US","USOH",11689100,0,NA
"2020/05/08","US","USOK",3956971,0,0
"2020/05/08","US","USOR",4217737,0.0591715976331361,NA
"2020/05/08","US","USPA",12801989,0.0372093023255814,NA
"2020/05/08","US","USRI",1059361,0.005,NA
"2020/05/08","US","USSC",5148714,0,NA
"2020/05/08","US","USSD",884659,0,0
"2020/05/08","US","USTN",6833174,0,0
"2020/05/08","US","USTX",28995881,0.00881057268722467,NA
"2020/05/08","US","USUT",3205958,0.0120481927710843,NA
"2020/05/08","US","USVA",8535519,0.0432569974554707,NA
"2020/05/08","US","USVT",623989,0,0
"2020/05/08","US","USWA",7614893,0.0325581395348837,NA
"2020/05/08","US","USWI",5822434,0,0
"2020/05/08","US","USWV",1792147,0,0
"2020/05/08","US","USWY",578759,0,0
"2020/05/09","US","USAK",731545,0,0
"2020/05/09","US","USAL",4903185,0,0
"2020/05/09","US","USAR",3017825,0,NA
"2020/05/09","US","USAZ",7278717,0,NA
"2020/05/09","US","USCA",39512223,0.0120230005227392,NA
"2020/05/09","US","USCO",5758736,0.0333333333333333,NA
"2020/05/09","US","USCT",3565287,0.01,NA
"2020/05/09","US","USDC",705749,0,0
"2020/05/09","US","USDE",973764,0,0
"2020/05/09","US","USFL",21477737,0.0232558139534884,NA
"2020/05/09","US","USGA",10617423,0.015625,NA
"2020/05/09","US","USHI",1415872,0,NA
"2020/05/09","US","USIA",3155070,0,0
"2020/05/09","US","USID",1787065,0,NA
"2020/05/09","US","USIL",12671821,0.0551020408163265,NA
"2020/05/09","US","USIN",6732219,0,NA
"2020/05/09","US","USKS",2913314,0,NA
"2020/05/09","US","USKY",4467673,0,0
"2020/05/09","US","USLA",4648794,0.025,NA
"2020/05/09","US","USMA",6949503,0.107115531752104,NA
"2020/05/09","US","USMD",6045680,0.0153846153846154,NA
"2020/05/09","US","USME",1344212,0,0
"2020/05/09","US","USMI",9986857,0.01,NA
"2020/05/09","US","USMN",5639632,0,0
"2020/05/09","US","USMO",6137428,0,NA
"2020/05/09","US","USMS",2976149,0,0
"2020/05/09","US","USMT",1068778,0,0
"2020/05/09","US","USNC",10488084,0.00769230769230769,NA
"2020/05/09","US","USND",762062,0,0
"2020/05/09","US","USNE",1934408,0,0
"2020/05/09","US","USNH",1359711,0,NA
"2020/05/09","US","USNJ",8882190,0.0134615384615385,NA
"2020/05/09","US","USNM",2096829,0,NA
"2020/05/09","US","USNV",3080156,0,0
"2020/05/09","US","USNY",19453561,0.0654545454545455,NA
"2020/05/09","US","USOH",11689100,0,NA
"2020/05/09","US","USOK",3956971,0,0
"2020/05/09","US","USOR",4217737,0.0591715976331361,NA
"2020/05/09","US","USPA",12801989,0.0372093023255814,NA
"2020/05/09","US","USRI",1059361,0.005,NA
"2020/05/09","US","USSC",5148714,0,NA
"2020/05/09","US","USSD",884659,0,0
"2020/05/09","US","USTN",6833174,0,0
"2020/05/09","US","USTX",28995881,0.00881057268722467,NA
"2020/05/09","US","USUT",3205958,0.0120481927710843,NA
"2020/05/09","US","USVA",8535519,0.0432569974554707,NA
"2020/05/09","US","USVT",623989,0,0
"2020/05/09","US","USWA",7614893,0.0325581395348837,NA
"2020/05/09","US","USWI",5822434,0,0
"2020/05/09","US","USWV",1792147,0,0
"2020/05/09","US","USWY",578759,0,0
"2020/05/10","US","USAK",731545,0,0
"2020/05/10","US","USAL",4903185,0,0
"2020/05/10","US","USAR",3017825,0,NA
"2020/05/10","US","USAZ",7278717,0,NA
"2020/05/10","US","USCA",39512223,0.0120230005227392,NA
"2020/05/10","US","USCO",5758736,0.0333333333333333,NA
"2020/05/10","US","USCT",3565287,0.01,NA
"2020/05/10","US","USDC",705749,0,0
"2020/05/10","US","USDE",973764,0,0
"2020/05/10","US","USFL",21477737,0.0232558139534884,NA
"2020/05/10","US","USGA",10617423,0.015625,NA
"2020/05/10","US","USHI",1415872,0,NA
"2020/05/10","US","USIA",3155070,0,0
"2020/05/10","US","USID",1787065,0,NA
"2020/05/10","US","USIL",12671821,0.0551020408163265,NA
"2020/05/10","US","USIN",6732219,0,NA
"2020/05/10","US","USKS",2913314,0,NA
"2020/05/10","US","USKY",4467673,0,0
"2020/05/10","US","USLA",4648794,0.025,NA
"2020/05/10","US","USMA",6949503,0.107115531752104,NA
"2020/05/10","US","USMD",6045680,0.0153846153846154,NA
"2020/05/10","US","USME",1344212,0,0
"2020/05/10","US","USMI",9986857,0.01,NA
"2020/05/10","US","USMN",5639632,0,0
"2020/05/10","US","USMO",6137428,0,NA
"2020/05/10","US","USMS",2976149,0,0
"2020/05/10","US","USMT",1068778,0,0
"2020/05/10","US","USNC",10488084,0.00769230769230769,NA
"2020/05/10","US","USND",762062,0,0
"2020/05/10","US","USNE",1934408,0,0
"2020/05/10","US","USNH",1359711,0,NA
"2020/05/10","US","USNJ",8882190,0.0134615384615385,NA
"2020/05/10","US","USNM",2096829,0,NA
"2020/05/10","US","USNV",3080156,0,0
"2020/05/10","US","USNY",19453561,0.0654545454545455,NA
"2020/05/10","US","USOH",11689100,0,NA
"2020/05/10","US","USOK",3956971,0,0
"2020/05/10","US","USOR",4217737,0.0591715976331361,NA
"2020/05/10","US","USPA",12801989,0.0372093023255814,NA
"2020/05/10","US","USRI",1059361,0.005,NA
"2020/05/10","US","USSC",5148714,0,NA
"2020/05/10","US","USSD",884659,0,0
"2020/05/10","US","USTN",6833174,0,0
"2020/05/10","US","USTX",28995881,0.00881057268722467,NA
"2020/05/10","US","USUT",3205958,0.0120481927710843,NA
"2020/05/10","US","USVA",8535519,0.0432569974554707,NA
"2020/05/10","US","USVT",623989,0,0
"2020/05/10","US","USWA",7614893,0.0325581395348837,NA
"2020/05/10","US","USWI",5822434,0,0
"2020/05/10","US","USWV",1792147,0,0
"2020/05/10","US","USWY",578759,0,0
"2020/05/12","US","USAK",731545,0,0
"2020/05/12","US","USAL",4903185,0,0
"2020/05/12","US","USAR",3017825,0,NA
"2020/05/12","US","USAZ",7278717,0,NA
"2020/05/12","US","USCA",39512223,0.0120230005227392,NA
