"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"214",19061,"Bangladesh","BGD","overall","overall","2020-05-20",888,41494680,2.37,2.01,5.81,14.54,3.96,10.74,11.04,13.47,5.74,8.32,4.45,4.66,8.45,19.53,26.86,6.52,54.55,39.85,47.87,6.46,26.85,13.38,7.68,26.79,49.55,13.85,3.83,1.24,1.8,16.67,3.72,6.75,16.8,24.93,47.8,4.41,9.78,21.35,24.52,39.94,27.03,22.07,13.74,18.81,12.16,18.58,23.65,27.36,51286208.06,46657004.93,197362871.59,491532603.57,173729797.8,400483243.25,360490249.54,439726921.01,193650760.97,262302344.51,212958338.51,102730586.76,222990435.43,757781213.77,1067419321.94,177021688.52,41987805.88,1478100631.12,1777886040.79,199070992.98,874385908.19,508004983.64,304090667.7,901343932.67,1891525034.58,547289058.79,158219613.69,52611044.64,66971275.74,870821061.16,107378314.76,201114890.39,621792009.3,780709735.22,1677785480.28,113102999.09,312093419.51,675138932.71,840045878.03,1448318134.69,975523351.6,849573605.94,560073406.28,1006478543.93,440748936.76,774568430.48,1004521770.3,1169788949.64,1.24,1.12,4.76,11.85,4.19,9.65,8.69,10.6,4.67,6.32,5.13,2.48,5.37,18.26,25.72,4.27,1.01,35.62,42.85,4.8,21.07,12.24,7.33,21.72,45.58,13.19,3.81,1.27,1.61,20.99,2.59,4.85,14.98,18.81,40.43,2.73,7.52,16.27,20.24,34.9,23.51,20.47,13.5,24.26,10.62,18.67,24.21,28.19,5.26,187127098.09,4.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",20094,"Bangladesh","BGD","female","18-34","2020-05-21",72,6112305.57,0,0,2.9,11.43,8.7,17.39,12.86,28.57,7.25,8.7,4.35,4.35,13.04,28.57,20.83,1.39,100,12.5,16.9,2.82,12.68,1.41,8.33,20.83,27.78,12.5,1.39,1.39,1.39,55.56,1.39,8.33,20.83,27.78,41.67,6.94,12.5,18.06,34.72,27.78,38.89,33.33,15.28,12.5,5.56,30.56,41.67,20.83,0,0,20082690,96979633.18,48430702.37,120483011.55,70565317.17,194942771.59,20700400.47,15897843.51,13532044.65,18702150.81,48244448.68,140555566.64,105026509,10371998.76,10371998.76,72173867.09,103811054.06,23813988.38,74407490.67,6629618.36,48186160.25,145137969.74,155025060.24,100606664.7,13908447.8,5627158.78,200728.12,335862496.89,1111824.1,20578894.67,110239600.93,190971544.24,288328692.6,16825940.56,78659069.52,84285857.13,213439958.56,218019730.77,218264556.61,238131977.23,76439968.84,78394053.86,28365548.2,155356572.76,254689114.55,171510389.28,0,0,3.29,15.87,7.92,19.71,11.54,31.89,3.39,2.6,2.21,3.06,7.89,23,17.18,1.7,1.7,11.81,16.98,3.9,12.17,1.08,7.88,23.75,25.36,16.46,2.28,0.92,0.03,54.95,0.18,3.37,18.04,31.24,47.17,2.75,12.87,13.79,34.92,35.67,35.71,38.96,12.51,12.83,4.64,25.42,41.67,28.06,12.86,64523009.19,10.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",20095,"Bangladesh","BGD","female","overall","2020-05-21",80,7110947.92,0,0,2.67,11.69,9.21,17.33,14.29,28.57,6.67,8,5.26,4,12,29.87,22.5,5,100,14.1,19.23,2.6,14.29,2.56,7.69,22.5,28.75,11.25,1.25,1.25,1.25,53.75,1.25,8.75,20,27.5,42.5,7.59,11.39,20.25,34.18,26.58,38.75,33.75,13.75,12.5,5,30,40,22.5,0,0,20082690,101663804.06,53114873.25,134337520.5,84766161.55,213481451.41,20700400.47,15897843.51,18216215.53,18702150.81,48244448.68,184692130.02,131799500.31,35021145.94,10371998.76,111626259.59,143137852.19,23813988.38,109050117.92,11313789.23,48186160.25,171910961.05,208331961.69,100606664.7,13908447.8,5627158.78,200728.12,376434957.68,1111824.1,34433403.61,114923771.81,209647585.26,350978207,21510111.43,78659069.52,128087851.91,241620906.26,239916150.54,252896213.32,280167433.87,76439968.84,100290473.63,28365548.2,185304058.59,278060297,216755254.12,0,0,2.82,14.3,7.47,18.89,11.92,30.02,2.91,2.24,2.56,2.63,6.78,25.97,18.53,4.92,1.46,15.7,20.13,3.35,15.34,1.59,6.78,24.18,29.3,14.15,1.96,0.79,0.03,52.94,0.16,4.84,16.16,29.48,49.36,3.02,11.06,18.01,33.98,33.74,35.56,39.4,10.75,14.1,3.99,26.06,39.1,30.48,12.99,69207180.06,9.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",20096,"Bangladesh","BGD","male","18-34","2020-05-21",534,20092982.22,3.25,3.44,5.74,16.41,4.41,10.19,12.86,12.12,6.55,5.19,4.05,5.2,9.58,18.39,24.16,5.26,63.64,36.17,52.18,8.08,28.49,14.97,10.75,29.38,60.49,17.42,4.49,2.06,3,11.99,3.01,4.89,14.29,25.19,52.63,3.78,9.26,20.23,25.9,40.83,33.9,23.78,16.85,24.53,14.04,27.34,27.34,30.15,79474106.34,81044550.25,146337869.72,361707573.55,69729741.76,201376313.02,296005762.67,279055457.06,98522599.48,109765993.35,56570391.39,112126283.68,151518219.74,346299142.4,476936412.29,96609171.15,34697541.82,734412580.21,1081877577.94,188094668.63,571160244.69,386415131.09,257974171.65,590545903.15,1256122942.32,306420257.81,80977360.18,65847712.63,77683881.01,208128828.77,85303018.94,116533865.97,231815786.22,491871912.14,1074839216.8,95249338.74,176465546.3,456541695.31,482847711.68,778934986.39,666656616.15,445152830.04,340045815.41,535080566.59,392942416.45,503426392.25,549311478.6,538861098.54,3.96,4.03,7.28,18,3.47,10.02,14.73,13.89,4.9,5.46,2.82,5.58,7.54,17.23,23.74,4.81,1.73,36.55,53.84,9.36,28.43,19.23,12.84,29.39,62.52,15.25,4.03,3.28,3.87,10.36,4.25,5.8,11.54,24.48,53.49,4.74,8.78,22.72,24.03,38.77,33.18,22.15,16.92,26.63,19.56,25.05,27.34,26.82,8.46,152137904.66,7.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",20097,"Bangladesh","BGD","male","35-54","2020-05-21",108,5024311.83,2.83,2.83,4.72,15.89,1.89,6.6,6.6,16.04,0.94,5.66,3.77,5.66,3.77,8.49,20.37,3.7,33.33,48.15,57.41,4.67,25,16.67,7.41,25,62.96,17.59,5.56,1.85,0.93,11.11,4.67,0.93,17.76,19.63,57.01,1.87,4.67,18.69,21.5,53.27,26.85,25,15.74,31.48,7.41,17.59,25,50,12798345.25,12798345.25,16474449.35,74843374.27,2964471.57,21734175.8,25224534.36,85167570.51,639363.77,23767885,9909430.32,21257784.65,7372842.25,33526676.48,133261170.34,29908826.88,639363.77,229758536.01,300251821.43,14321056.47,127821896.59,72335897.25,25449268.21,104542037.41,329413781.24,86501845.55,26704796.21,2848423.84,2099557.11,54862779.03,28794700.01,3383205.08,97106092.79,119063727.02,253444094.31,4839313.55,31608639.58,140165219.2,76577920.45,248600726.43,131750217.52,124633933.41,72458902.3,172948765.98,65550689.96,86964915.73,125657120.28,224258457.01,2.55,2.55,3.28,14.9,0.59,4.33,5.02,16.95,0.13,4.73,1.97,4.23,1.47,6.67,26.52,5.95,0.13,45.73,59.76,2.85,25.44,14.4,5.07,20.81,65.56,17.22,5.32,0.57,0.42,10.92,5.73,0.67,19.33,23.7,50.44,0.96,6.29,27.9,15.24,49.48,26.22,24.81,14.42,34.42,13.05,17.31,25.01,44.63,2.83,27056429.76,5.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",20098,"Bangladesh","BGD","male","overall","2020-05-21",664,26656767.34,3.07,3.23,5.38,16.08,4.01,9.41,11.71,12.35,5.41,5.25,3.87,5.26,8.31,16.31,23.34,4.99,57.14,37.69,52.21,7.55,27.11,14.9,9.83,27.99,60.99,17.32,4.52,1.96,2.56,12.2,3.33,4.54,14.37,24.21,53.56,3.34,8.66,19.45,25.23,43.31,32.08,23.64,17.17,26.2,12.95,25.3,26.81,34.04,92272451.59,93842895.5,162812319.06,454208500.43,86157634.99,238224151.73,338887849.65,364223027.57,99161963.25,157719040.19,66479821.71,134440489.9,158891061.98,393289240.52,627865826.4,130712129,35336905.6,1002728673.4,1427373235.75,210858937.96,702398186.91,461783048.26,283423439.86,699101522.47,1685014791.84,410181653.68,107682156.39,68696136.47,79783438.11,300201318.25,114897394.07,129341845.9,328921879,640126548.04,1442815281.29,100088652.29,217573820.31,599664074.85,602778117.61,1125673761.62,815738683.87,590775798.58,472710937.45,763449556.54,489882197.95,598436423.45,692309546.05,860291730.4,3.46,3.52,6.11,17.04,3.23,8.94,12.71,13.66,3.72,5.92,2.49,5.04,5.96,14.75,23.55,4.9,1.33,37.62,53.55,7.91,26.35,17.32,10.63,26.23,63.21,15.39,4.04,2.58,2.99,11.26,4.31,4.85,12.34,24.01,54.13,3.75,8.16,22.5,22.61,42.23,30.6,22.16,17.73,28.64,18.38,22.45,25.97,32.27,7.25,179194334.42,6.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",20099,"Bangladesh","BGD","overall","18-34","2020-05-21",609,26419584.5,2.86,3.03,5.39,15.77,4.9,11,12.82,14.02,6.61,5.58,4.07,5.08,10.12,19.83,23.65,4.78,66.67,33.17,47.75,7.41,26.63,13.28,10.4,28.38,56.32,16.91,4.11,1.97,2.96,17.24,2.8,5.27,15.16,25.37,51.4,4.14,9.77,19.87,26.99,39.24,34.48,24.79,16.75,23.15,12.97,27.75,29.06,29.06,79474106.34,81044550.25,166420559.72,458687206.73,118160444.14,321859324.57,366571079.84,473998228.65,119222999.94,125663836.86,70102436.04,130828434.49,203425720.44,506567284.23,581962921.28,106981169.91,45069540.58,806586447.3,1185688632,211908657.01,661617258.54,393044749.45,306160331.9,751733396.07,1411148002.56,423076445.7,94885807.98,71474871.41,79601705.4,547654377.68,86414843.04,137112760.64,358104910.33,682843456.37,1368548057.69,112075279.3,271174139.01,540827552.44,699950722.26,998671813.43,888584224.78,683284807.27,432535307.43,615191716.72,421307964.65,674832488.19,807663645.17,712088584.09,3.01,3.07,6.3,17.36,4.47,12.18,13.87,17.94,4.51,4.76,2.65,4.95,7.7,19.17,22.03,4.05,1.71,30.53,44.88,8.02,25.04,14.88,11.59,28.45,53.41,16.01,3.59,2.71,3.01,20.73,3.27,5.19,13.55,25.85,51.8,4.24,10.26,20.47,26.49,37.8,33.63,25.86,16.37,23.29,15.95,25.54,30.57,26.95,8.95,216660913.85,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",20100,"Bangladesh","BGD","overall","35-54","2020-05-21",114,5757148.28,2.7,2.7,4.5,15.18,1.8,7.21,7.21,16.22,0.9,5.41,3.6,5.41,3.6,9.91,21.05,5.26,33.33,47.79,56.64,4.46,25.66,15.93,7.08,25.44,62.28,16.67,5.26,1.75,0.88,12.28,4.42,1.77,16.81,20.35,56.64,1.79,4.46,20.54,22.32,50.89,27.19,26.32,14.91,29.82,7.02,18.42,25.44,48.25,12798345.25,12798345.25,16474449.35,74843374.27,2964471.57,35588684.74,34741207.87,99022079.45,639363.77,23767885,9909430.32,21257784.65,7372842.25,72979068.98,155349990.77,49873803.19,639363.77,269210928.51,334894448.69,14321056.47,162464523.85,72335897.25,25449268.21,126630857.84,382720682.69,86501845.55,26704796.21,2848423.84,2099557.11,73538820.06,28794700.01,17237714.02,97106092.79,137739768.04,294197188.94,4839313.55,31608639.58,183967213.98,104758868.15,248600726.43,161697703.35,166669390.05,72458902.3,172948765.98,65550689.96,116912401.56,149028302.73,242922731.2,2.22,2.22,2.86,13,0.51,6.18,6.03,17.2,0.11,4.13,1.72,3.69,1.28,12.68,26.98,8.66,0.11,46.76,58.17,2.49,28.22,12.56,4.42,22,66.48,15.03,4.64,0.49,0.36,12.77,5,2.99,16.87,23.92,51.1,0.84,5.49,31.95,18.2,43.18,28.09,28.95,12.59,30.04,11.39,20.31,25.89,42.19,2.7,27056429.76,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",20101,"Bangladesh","BGD","overall","overall","2020-05-21",895,41365750.84,2.93,3.05,5.28,15.19,4.81,10.52,11.8,14.32,5.77,6.34,4.95,5.76,8.91,17.47,26.46,6.79,63.16,35.46,48.42,7.63,26.59,14.2,10.27,27.31,51.51,15.08,3.46,1.68,2.35,15.08,3.32,4.92,15.03,24.2,52.53,4.02,8.97,19.41,26.1,41.5,27.49,20.56,14.3,21.12,10.5,21.56,23.58,27.82,119044906,120615349.9,217467576.71,630599804.99,168620417.29,468812941.5,499890150.5,678156551.92,174084273.25,211406662.74,142953850.65,215620110.63,262661399.5,689293999.38,1082754780.39,288730530.22,69317597.62,1262620249.71,1771281589.88,254898366.31,946607791.45,531416042.07,366775179.05,951712712.19,1997969892.18,609105657.44,121590604.2,75666576.23,87391189.94,749022793.61,118056641.38,163775249.51,461608974.57,849774133.31,1849489561.59,123622615.72,312282413.01,751412251.9,854808976.98,1387215707.2,1074035320.99,870943232.45,580970114.26,900313418.1,531031753.62,799790005.22,974032895.07,1120057222.13,2.88,2.92,5.26,15.24,4.08,11.33,12.08,16.39,4.21,5.11,3.46,5.21,6.35,16.66,26.18,6.98,1.68,30.52,42.82,6.16,22.88,12.85,8.87,23.01,48.3,14.72,2.94,1.83,2.11,18.11,2.85,3.96,11.16,20.54,44.71,2.99,7.55,18.17,20.66,33.54,25.96,21.05,14.04,21.76,12.84,19.33,23.55,27.08,7.99,282757566.46,6.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",21125,"Bangladesh","BGD","female","18-34","2020-05-22",85,7696084.06,2.44,2.44,4.88,10.98,2.44,17.07,9.76,28.05,7.32,9.76,7.32,3.66,20.48,26.83,18.82,2.35,0,10.98,21.95,1.22,10.98,1.22,3.61,11.76,32.94,8.24,1.18,1.18,1.18,55.29,1.18,11.76,32.94,21.18,32.94,7.06,17.65,29.41,23.53,22.35,57.65,20,15.29,7.06,15.29,28.24,31.76,24.71,18041762.05,18041762.05,26068635.86,50145072.46,13652025.81,107135811.86,66799496.4,201958487.79,47620121.06,81375274.29,57757265.58,39373486.3,141378192.87,201603020.9,104427122.4,32439283.31,0,98114944.2,178054606.67,18977228.82,83914393.47,11174368.87,30095831.68,94579639.72,283275009.29,58723413.2,2634621.53,19131834.27,8685406.23,397158121.89,12732369.15,63200388.36,258248279.02,165686213.43,269741156.45,48650009.4,115391630.75,218239042.14,194056208.32,193271515.8,453509740.89,170776427.66,98011936.43,47310301.44,92528336.59,243013407.89,214882679.28,219183982.65,2.34,2.34,3.39,6.52,1.77,13.92,8.68,26.24,6.19,10.57,7.5,5.12,18.37,26.2,13.57,4.22,0,12.75,23.14,2.47,10.9,1.45,3.91,12.29,36.81,7.63,0.34,2.49,1.13,51.61,1.65,8.21,33.56,21.53,35.05,6.32,14.99,28.36,25.21,25.11,58.93,22.19,12.74,6.15,12.02,31.58,27.92,28.48,8.43,48812273.69,6.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",21126,"Bangladesh","BGD","female","overall","2020-05-22",92,8152750.8,2.25,2.25,4.49,11.24,3.37,17.98,8.99,25.84,6.74,10.11,7.87,4.49,20,26.97,19.57,2.17,0,10.11,20.22,1.12,11.24,1.12,4.44,10.87,32.61,8.7,1.09,1.09,1.09,54.35,2.17,10.87,32.61,21.74,32.61,7.61,16.3,29.35,23.91,22.83,56.52,21.74,14.13,7.61,16.3,28.26,30.43,25,18041762.05,18041762.05,26068635.86,53153443.44,16660396.79,117784996.36,66799496.4,201958487.79,47620121.06,89016087.81,60765636.56,42381857.28,144386563.84,211394385.5,118995233.66,32439283.31,0,98114944.2,178054606.67,18977228.82,86922764.45,11174368.87,32246382.76,94579639.72,286031469.76,68955734.38,2634621.53,19131834.27,8685406.23,426827642.68,15740740.13,63200388.36,283582009.73,176524444.01,276227497.61,51658380.38,115391630.75,243572772.84,204894438.9,199757856.96,476361580.14,189255471.75,98011936.43,51646091.52,97687258.65,260886542.6,215488588.67,241212689.92,2.21,2.21,3.2,6.52,2.04,14.45,8.19,24.77,5.84,10.92,7.45,5.2,17.71,25.93,14.6,3.98,0,12.03,21.84,2.33,10.66,1.37,3.96,11.6,35.08,8.46,0.32,2.35,1.07,52.35,1.93,7.75,34.78,21.65,33.88,6.34,14.15,29.88,25.13,24.5,58.43,23.21,12.02,6.33,11.98,32,26.43,29.59,7.78,48812273.69,5.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",21127,"Bangladesh","BGD","male","18-34","2020-05-22",506,21655811.13,3.08,2.67,6.78,15.98,5.35,11.09,12.73,14.23,6.57,5.75,4.13,6.37,8.23,20.58,17.82,3.95,55.56,38.46,51.1,6.12,22.97,18.18,6.52,24.16,57.91,18.77,5.34,4.15,1.98,11.26,4.2,3.8,19.4,24.4,48.2,5.61,7.62,22.44,27.25,37.07,28.46,25.69,18.77,25.69,14.23,24.31,31.23,28.85,66953368.38,62980530.9,111175477.82,281256019.63,113434095.66,214697034.65,316315760.27,288963135.09,153811976.62,138946781.72,138470166.01,96680582.12,185044799.98,415066703.12,317396657,89326904.02,26118462.13,875408854.77,1172772026.73,146001807.51,476174803.48,431377498.24,124598372.59,545984255.47,1234866894.17,433143704.45,105949768.59,79086315.07,56935360.12,241726615.76,104905185.5,77140892.02,311585653.18,566603285.37,1053902835.16,133193199.91,179816399.5,460345609.96,503012908.76,834970416.53,520698152.46,496704534.27,413567612.75,673824515.03,298448957.53,580891019.61,638900647.86,605655681.59,3.09,2.91,5.13,12.99,5.24,9.91,14.61,13.34,7.1,6.42,6.39,4.46,8.54,19.17,14.66,4.12,1.21,40.42,54.16,6.74,21.99,19.92,5.75,25.21,57.02,20,4.89,3.65,2.63,11.16,4.84,3.56,14.39,26.16,48.67,6.15,8.3,21.26,23.23,38.56,24.04,22.94,19.1,31.12,13.78,26.82,29.5,27.97,7.19,213580333.59,9.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",21128,"Bangladesh","BGD","male","35-54","2020-05-22",144,8398293.49,0.71,0.71,1.43,11.43,4.29,8.63,5,14.18,6.43,3.57,3.6,4.29,3.57,10.64,25,4.17,66.67,41.55,62.68,10.71,25.71,12.77,7.14,25,67.36,17.36,4.17,4.17,0.69,6.25,2.8,5.59,17.48,24.48,49.65,0.7,9.86,21.13,26.06,42.25,25.69,29.86,15.28,25.69,7.64,26.39,32.64,32.64,464508.41,464508.41,7779219.15,92883205.15,10688894.26,53826553.22,40029998.36,75394171.74,33390601.82,25954242.29,54320567.13,46913711.19,18254626.53,78920637.58,180005384.66,31452898.21,14674072.5,332780692.7,536075305.56,60331674.41,196498706.89,98170743.98,51212126.03,167440365.67,572157995.57,141603513.13,46837544.86,31797407.85,2755848.26,44677039.72,33175851.21,37868812.27,150791999.72,221351445.4,377141640.69,5124105.58,86666037.42,152748205.57,222723759.84,350751550.84,208571870.78,224018230,108001116.78,282664563.46,101270564.67,170867930.83,253191949.12,312182814.73,0.06,0.06,0.93,11.06,1.27,6.41,4.77,8.98,3.98,3.09,6.47,5.59,2.17,9.4,21.43,3.75,1.75,39.62,63.83,7.18,23.4,11.69,6.1,19.94,68.13,16.86,5.58,3.79,0.33,5.32,3.95,4.51,17.96,26.36,44.91,0.61,10.32,18.19,26.52,41.76,24.84,26.67,12.86,33.66,12.06,20.35,30.15,37.17,4.32,40508874.4,4.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",21129,"Bangladesh","BGD","male","overall","2020-05-22",662,31009782.49,2.66,2.35,5.64,15.02,5.18,10.53,10.99,14.13,6.59,5.33,4.11,5.97,7.22,18.18,19.82,4.23,61.54,39.1,53.37,7.49,23.48,16.85,6.7,24.36,59.97,18.43,5.14,4.23,1.66,10.12,3.97,4.27,19.08,24.27,48.4,4.44,7.96,22.21,26.95,38.44,27.64,26.59,18.13,25.83,12.69,24.62,31.57,29.91,84065743.07,80092905.6,135602563.26,397826699.83,140770856.21,285171454.15,372993624.92,381005173.12,203850444.72,181548890.3,209438599.43,160242159.59,219947292.8,510635207,541278615.12,146113074.75,57440400.92,1245044659.34,1743466585.43,235886289.3,691835988.21,546196108.51,192458364.9,747777527.71,1862182562.37,590127288.89,160102024.19,113393957.09,59691208.38,301608753.7,145387718.59,130214802.51,484797332.96,797779675.68,1471855857.83,138317305.48,266482436.93,642645204.38,748431450.65,1229043583.53,751514730.2,743391370.3,537060608.78,991651673.3,416367388.49,774270730.54,918668308.69,947670925.28,2.71,2.58,4.37,12.83,4.54,9.2,12.03,12.29,6.57,5.85,6.75,5.17,7.09,16.47,17.46,4.71,1.85,40.15,56.22,7.61,22.31,17.61,6.21,24.11,60.05,19.03,5.16,3.66,1.92,9.73,4.69,4.2,15.63,25.73,47.46,4.46,8.59,20.72,24.14,39.63,24.23,23.97,17.32,31.98,13.43,24.97,29.63,30.56,6.6,270737074.28,8.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",21130,"Bangladesh","BGD","overall","18-34","2020-05-22",598,29673300.84,3.3,2.78,6.78,15.45,5.05,12.17,12.52,16.58,6.96,6.61,4.72,6.26,10.43,21.78,18.26,3.85,50,34.31,46.6,5.7,21.34,15.92,6.2,22.61,53.85,17.22,4.85,3.68,2.01,17.56,3.9,4.92,21.19,23.9,46.1,6.27,8.98,23.39,26.78,34.58,32.27,25.08,18.06,23.08,14.21,24.58,31.44,28.26,104463364.33,81513298.03,156712347.59,332937214.1,127577126.56,341301080.41,402583490.58,512504611.49,220900331.59,222927815.8,196718436.68,155522302.32,348831907.76,638252712.63,441960212.37,127669766.52,26118462.13,974014804.06,1351317638.48,168410722.42,561625318.96,444087989.12,155185209.35,645040698.21,1518810102.53,494807798.65,109629507.05,98218149.34,66111771.43,657861966.47,118128559.73,140341280.38,569833932.21,733334615.73,1346230100.5,187389650.11,295208030.25,697561880.92,698782433.07,1028241932.33,974207893.35,690443988.68,511579549.18,722294020.62,390977294.12,823904427.5,858437324.14,844307898.14,3.52,2.75,5.28,11.22,4.3,11.5,13.57,17.27,7.44,7.51,6.63,5.24,11.76,21.51,14.89,4.3,0.88,32.82,45.54,5.68,18.93,14.97,5.23,21.74,51.18,16.68,3.69,3.31,2.23,22.17,3.98,4.73,19.2,24.71,45.37,6.32,9.95,23.51,23.55,34.65,32.83,23.27,17.24,24.34,13.18,27.77,28.93,28.45,7.81,284801522.19,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
