"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"257",17426,"Malaysia","MYS","female","overall","2020-05-18",716,9307320.79,0.56,0.56,0.85,7.04,0.71,16.6,12.68,12.48,5.77,1.69,2.67,0.98,5.34,16.88,3.63,5.89,31.58,32.16,47.88,26.91,24.29,3.68,3.4,22.35,70.53,12.01,2.23,0.7,0.56,13.69,1.12,3.78,12.61,20.45,62.04,1.26,7.15,13.32,23.28,54.98,45.11,31.15,17.04,6.15,11.45,19.27,39.94,29.19,2909588.66,2909588.66,5733180.44,51292726.56,4649747.82,130745613.73,87466168.54,84954271.35,49369198.2,14453676.64,16503583.51,14236319.17,43077826.81,129868320.27,45036514.93,65836333.23,5606446.86,295095588.74,420139974.25,261793814.5,172128848.1,28741425.86,35571046.56,185566214.83,641575496.69,112123786.82,33357879.33,15814815.27,6798722.63,118977132.17,18162442.55,27611425.06,96688571.33,200547881.24,584285329.23,9031984.66,60296819.17,93378906.65,225829929.74,538259102.08,429797399.16,301234506.51,134171706.28,59282388.53,101175018.14,187365059.61,377560768.01,264132326.54,0.31,0.31,0.62,5.51,0.5,14.05,9.4,9.13,5.3,1.55,1.77,1.53,4.63,13.95,4.84,7.07,0.6,31.71,45.14,28.13,18.49,3.09,3.82,19.94,68.93,12.05,3.58,1.7,0.73,12.78,1.95,2.97,10.39,21.55,62.78,0.97,6.48,10.03,24.26,57.83,46.18,32.37,14.42,6.37,10.87,20.13,40.57,28.38,3.94,28666766.62,3.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",17427,"Malaysia","MYS","male","18-34","2020-05-18",443,3925099.6,1.14,1.14,1.14,11.14,2.27,15.72,12.5,11.82,5.9,4.08,2.5,1.36,5,12.7,4.29,14.74,42.86,40.73,50,36.76,30.5,5.96,3.66,26.24,63.21,17.61,5.42,1.58,1.13,9.93,3.17,2.04,14.03,19,61.76,3.18,4.55,17.95,20.68,53.64,46.95,27.09,15.58,9.93,15.8,19.64,31.83,32.51,6055777.35,6055777.35,6055777.35,46231642.1,10267095.3,54099537.51,46019531.11,51229357.36,20934229.6,20961108.91,10193742.15,5224268.65,21923771.34,48598653.84,17529655.09,68065453.84,7279468.17,144476579.73,198764311.74,125316254.1,101577018.39,24545534.85,10134909.83,91021367.49,236466881.54,76296701.26,21652483.4,8979133.05,5699663.05,34302602.96,14997862.4,7425628.18,48839288.98,71684968,247515328.88,13739244.18,11162959.54,68461232.99,80968827.56,214872436.82,207067688.26,99311158.11,45393234.22,37681382.53,77046502.14,80096361.52,121020127.08,112300085.68,1.54,1.54,1.54,11.78,2.62,13.78,11.72,13.05,5.33,5.34,2.6,1.33,5.59,12.38,4.47,17.34,1.85,36.81,50.64,31.93,25.88,6.25,2.58,23.19,60.24,19.44,5.52,2.29,1.45,8.74,3.82,1.89,12.44,18.26,63.06,3.5,2.84,17.44,20.63,54.74,52.75,25.3,11.56,9.6,19.63,20.41,30.83,28.61,3.64,14085986.44,3.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",17428,"Malaysia","MYS","male","35-54","2020-05-18",360,4547754.37,0.28,0.28,1.13,8.43,1.13,12.64,6.18,8.45,4.78,1.13,0.85,0.85,3.94,10.67,3.33,13.13,35.71,48.88,63.31,38.66,33.89,6.44,1.96,26.74,63.61,22.5,5.56,0.83,0.83,6.67,0.84,3.62,12.53,20.06,62.95,1.11,4.74,11.42,20.89,61.84,43.06,26.94,20,9.72,8.06,17.22,37.5,37.22,769519.88,769519.88,4583802.12,32831579.29,5136623.96,59494088.74,30832988.58,54716394.02,18970600.28,6706629.98,5414656.55,6373945.94,16542084.5,52924990.46,13568790,64301908.75,9431249.32,203359857.39,284745319.3,159851514.48,136950099.15,25739973.96,6585195.52,117503714.2,261739476.31,109256791.57,33670858.81,8493178.63,2438638.5,39176493.15,7072075.78,15980848.25,61873568.82,74752977.25,294913264.87,7775607.83,23622722.26,44745813.04,90593150.52,287855441.32,215592361.33,111738015.59,85779722.03,41482636.03,45605389.29,66284015.15,190854255.22,152031777.3,0.17,0.17,1.01,7.22,1.13,13.08,6.78,12.03,4.17,1.47,1.19,1.4,3.64,11.64,2.98,14.14,2.07,44.72,62.61,35.15,30.11,5.66,1.45,25.84,57.55,24.02,7.4,1.87,0.54,8.61,1.56,3.51,13.61,16.44,64.85,1.71,5.19,9.84,19.92,63.3,47.41,24.57,18.86,9.12,10.03,14.58,41.97,33.43,2.81,9469181.02,2.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",17429,"Malaysia","MYS","male","55+","2020-05-18",70,1573043.61,0,0,0,2.86,0,1.43,7.14,5.71,0,0,2.86,0,0,0,5.8,11.59,NA,39.13,68.12,32.84,22.39,4.48,1.47,17.14,75.71,14.29,5.71,0,0,4.29,0,4.29,11.43,20,64.29,1.43,4.29,12.86,14.29,67.14,31.43,37.14,18.57,12.86,5.71,11.43,31.43,51.43,0,0,0,3617538.5,0,1633655.64,6896515.6,5169459.82,0,0,4513165.62,0,0,0,6786096.13,18871860.53,0,52633638.57,110926778.51,43779077.48,39394954.1,13779442.96,6758833.02,27784625.74,119157520.41,22967435.46,12601066.51,0,0,2578338.61,0,5293304.85,30604051.09,37530432.69,83876572.36,5871401.42,5293304.85,27910051.03,21219136.8,97010466.89,48915732.44,65988774.06,27022668.24,15377186.25,9325251.52,24959024.31,51402489.5,71617595.66,0,0,0,2.3,0,1.04,4.38,3.29,0,0,2.87,0,0,0,4.31,12,0,33.46,70.52,27.83,25.04,8.76,4.3,17.66,75.75,14.6,8.01,0,0,1.64,0,3.37,19.46,23.86,53.32,3.73,3.37,17.74,13.49,61.67,31.1,41.95,17.18,9.78,5.93,15.87,32.68,45.53,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",17430,"Malaysia","MYS","male","overall","2020-05-18",884,10237205.51,0.68,0.68,1.03,9.35,1.6,13.36,9.46,9.82,5.13,2.62,1.83,1.03,4.22,10.82,3.96,13.9,40,43.77,56.46,37,31.23,5.97,2.75,25.74,64.14,19.12,5.43,1.13,0.9,8.71,1.93,2.83,13.04,19.61,62.59,2.16,4.55,14.77,20.34,58.18,44.12,27.71,17.76,10.07,11.76,18.1,34.05,35.97,6825297.23,6825297.23,10639579.47,87231054.07,15403719.26,120900205.29,84551553.4,111115211.2,45257642.16,28470257.01,20121564.32,11598214.59,43016150.02,106073938.48,37884541.22,152360348.85,16710717.49,405979872.85,595184286.56,329694723.06,284359200.35,64064951.76,23478938.36,245927405.87,624288131.87,208520928.28,67924408.72,17472311.68,8138301.55,88263974.52,22069938.18,28699781.28,141316908.89,190083694.23,639320643.21,27386253.43,40078986.65,142486821.51,198896431.17,611384097.7,478350499.63,286350162.09,160993462.28,94787228.49,132792784.57,176849198.14,368793554.91,343238130.17,0.67,0.67,1.04,8.52,1.5,11.81,8.26,10.85,4.42,2.78,1.97,1.13,4.2,10.36,3.7,14.88,1.63,39.66,58.14,32.21,27.78,6.26,2.29,24.02,60.98,20.37,6.64,1.71,0.79,8.62,2.16,2.8,13.8,18.57,62.45,2.68,3.92,13.92,19.43,59.72,46.73,27.97,15.73,9.26,12.97,17.28,36.02,33.53,2.96,23555167.46,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",17431,"Malaysia","MYS","overall","18-34","2020-05-18",921,8433805,0.88,0.88,1.09,10.07,1.64,17.61,14.33,13.43,6.34,3.17,3.06,1.2,5.79,16.38,4.34,9.59,40,36.43,48.35,31.79,29.15,4.96,3.52,25.22,66.23,14.33,3.8,1.09,0.87,13.14,2.18,3.38,14.38,20.92,59.15,2.51,6.66,16.48,22.82,51.53,45.06,30.08,16.72,7.71,13.25,21.28,36.26,29.1,8593402.07,8593402.07,11416993.85,87170226.76,15026794.68,129394565.96,105811529.03,111682103.58,52117866.48,32941011.37,23570235.96,11123076.54,54265391.44,133489475.73,51199679.89,93955632.22,12801143.59,294602932.61,400962255.68,245033721.1,206065977.67,41212321.6,26714994.78,197993314.44,547545932.11,125750821.57,33602031.01,11387721.6,9579387.25,106402112.11,21959404.46,28293699.96,111650613.05,184989104.86,491004364.51,22460853.12,62182736.08,121566281.5,193144024.4,437284916.4,417297470.72,250894615.72,108404204.07,60291283.02,135218856.41,198911635.44,292905724,214297400.97,1.02,1.02,1.35,10.34,1.78,15.34,12.55,13.24,6.18,3.91,2.79,1.32,6.43,15.83,6.07,11.14,1.52,34.93,47.54,29.05,24.43,4.89,3.17,23.48,64.92,14.91,3.98,1.35,1.14,12.62,2.6,3.35,13.24,21.93,58.22,2.66,7.37,14.41,22.9,51.85,49.48,29.75,12.85,7.15,16.03,23.59,34.73,25.41,4.7,40652525.54,4.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",17432,"Malaysia","MYS","overall","35-54","2020-05-18",587,8138674.21,0.52,0.52,1.03,6.71,1.03,12.91,6.53,8.61,4.98,1.03,1.03,0.86,3.97,11.68,2.9,11.32,33.33,42.54,58.93,33.91,29.04,4.99,2.58,23.89,67.8,18.57,4.09,0.68,0.68,8.01,0.85,2.9,11.95,18.94,65.36,0.85,4.79,11.28,21.2,61.88,44.8,27.77,18.57,8.52,9.71,16.35,38.33,35.43,1796524.06,1796524.06,5610806.31,45371524.68,6039606.83,101850274.47,59481498.71,75334905.45,34173772.86,9727677.8,9303440.9,14711457.22,27942483.78,101189169.86,24935280.14,101010336.52,9516020.76,341747610.83,478188141.2,271847970.52,214939734.04,32638279.4,24962107.75,198987161.53,526529696.5,150141775.09,50021985.23,10680997.13,5357636.94,70013316.43,10072338.94,20678619.98,94924770.23,137051588.14,550957401.43,8847678.2,33167711.54,68765284.2,183884668.24,518520469.45,379162245.24,214176220.14,150192708.43,67965726.42,80039481.65,115618056.61,371644416.32,246066559.04,0.22,0.22,0.69,5.57,0.74,12.51,7.31,9.26,4.2,1.2,1.14,1.81,3.43,12.43,3.06,12.41,1.17,41.99,58.76,33.4,26.41,4.01,3.07,24.45,64.69,18.45,6.15,1.31,0.66,8.6,1.24,2.54,11.66,16.84,67.7,1.09,4.08,8.45,22.59,63.71,46.59,26.32,18.45,8.35,9.83,14.21,45.66,30.23,2.41,14322497.48,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",17433,"Malaysia","MYS","overall","55+","2020-05-18",100,2753229.99,0,0,0,2,0,3,5,6,1,0,2,0,0,1,4.04,10.1,0,34.34,56.57,26.8,18.56,4.12,1.02,19,70,14,5,1,0,9,0,4,10,19,67,1,4,11,16,68,34,33,19,13,6,10,30,54,0,0,0,3617538.5,0,18124374.23,6896515.6,11467866.91,5057205.31,0,4513165.62,0,0,498907.1,6786096.13,23785513.82,0,69122001.71,144347320.91,68781210,44584462.68,18145374.97,6758833.02,39208855.15,191024347.15,31038409.2,17658271.81,11218408.22,0,23421329.57,0,7338886.39,36902458.18,65628298.38,165453356.07,5871401.42,7338886.39,38339815.06,45908496.83,177864399.32,95452424.32,116179263.65,41205239.96,21864240.64,17167393.53,41098953.69,74417765.25,142638886.56,0,0,0,1.31,0,6.58,2.5,4.17,1.84,0,1.64,0,0,0.18,2.46,8.64,0,25.11,52.43,24.98,16.19,6.59,2.45,14.24,69.38,11.27,6.41,4.07,0,8.51,0,2.67,13.4,23.84,60.09,2.13,2.67,13.93,16.67,64.6,34.67,42.2,14.97,7.94,6.24,14.93,27.03,51.81,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",17434,"Malaysia","MYS","overall","overall","2020-05-18",1804,22402592.83,0.62,0.62,1.01,8.31,1.57,15.2,11.04,11.66,5.5,2.41,2.19,0.9,4.88,13.78,4.45,10.85,37.5,38.47,52.38,32.29,28.3,4.83,3.02,23.9,62.47,15.13,3.71,0.83,0.67,10.75,1.59,3.23,12.93,20,62.26,1.77,5.68,14.36,21.56,56.63,40.41,26.55,16.19,7.59,10.37,17.07,33.48,30.04,10389926.13,10389926.13,18037118.46,161415006.37,32534666.69,297711171.81,206283247.76,241426238.29,107981268.32,53800871.07,44082513.39,25834533.76,102227492.91,270265613.81,105888757.5,250980061.07,27656083.28,772529771.45,1140237664.76,651100376.85,508146232.75,97236792.57,62637952.7,465863787.12,1337564414.37,348827253.92,104424051.11,33287126.95,14937024.18,224267992.43,40994075.38,56489584.5,243477841.45,395875214.81,1260592117.8,37179932.74,102689334.01,243744209.05,430061244.03,1181996831.68,925036687.64,596495622.02,313448742.55,158628519.5,234756682.3,374246700.45,763145389.9,628107343.6,0.46,0.46,0.81,7.21,1.45,13.29,9.21,10.78,4.82,2.4,1.97,1.15,4.56,12.06,4.73,11.2,1.23,34.48,50.9,29.06,22.68,4.34,2.8,20.8,59.71,15.57,4.66,1.49,0.67,10.01,1.83,2.52,10.87,17.67,56.27,1.66,4.58,10.88,19.2,52.76,41.29,26.63,13.99,7.08,10.48,16.71,34.07,28.04,3.76,68494458.44,3.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",18466,"Malaysia","MYS","female","18-34","2020-05-19",497,4654625.19,0.81,0.6,0.81,9.27,3.83,21.17,15.56,14.92,6.85,2.82,4.23,2.02,8.06,18.55,5.03,4.64,28.57,30.65,48.08,25.96,22.18,4.67,4.24,22.02,68.61,13.08,3.42,0.6,0.8,13.28,1.01,3.22,14.69,23.34,57.75,1.81,6.85,15.52,27.82,47.98,48.29,28.77,16.9,6.04,10.66,20.52,38.43,30.38,5084418.75,3964371.7,5084418.75,48251162,20041887.75,105649997.3,68858375.03,70751834.34,42735947.68,12349582.09,22795453.15,7973491.19,33921152.68,89773616.46,30914336.13,20191562.47,3079497.02,133266944.48,225541927.34,105194082.07,92566407.04,20913069.14,12759441.48,87569053.98,304400213.15,64205240.7,16281892.08,7211952.99,2138381.26,70239228.71,3590059.69,18303124.45,70355475.81,90112629.85,283101229.52,10639400.24,24580620.68,75198937.81,115082076.21,239023711.48,232663275.87,139832550.23,67881713.5,25084979.71,57991777.95,114167896.4,171296701.09,122006143.87,1.09,0.85,1.09,10.37,4.31,22.7,14.79,15.2,9.18,2.65,4.9,1.71,7.29,19.29,6.64,4.34,0.66,28.63,48.46,22.6,19.89,4.49,2.74,18.81,65.4,13.79,3.5,1.55,0.46,15.09,0.77,3.93,15.12,19.36,60.82,2.29,5.28,16.16,24.72,51.35,49.99,30.04,14.58,5.39,12.46,24.53,36.8,26.21,5.04,27483346.3,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",18467,"Malaysia","MYS","female","35-54","2020-05-19",224,3653759.05,0,0,0,5.83,2.25,14.86,8.56,8.56,3.15,1.8,1.35,0,2.7,10.81,3.12,4.05,33.33,27.27,58.48,34.39,18.47,4.07,1.36,20.09,74.11,12.5,4.02,1.34,0.45,7.59,0.9,0.9,12.56,26.46,59.19,0,2.24,8.97,29.15,59.64,41.52,34.82,19.64,3.57,8.48,15.18,38.84,37.5,0,0,0,11532296.2,3167407.1,37897092.71,18504515.22,26199054.98,16587594.97,2271987.61,1348712.37,0,10919232.77,39867652.66,10704694.44,12082144.12,697936.99,75999787.54,216240993.46,103383107.01,52695127.58,11494661.24,2161161.25,50960636.87,260885659.36,41975958.19,32855620.47,2726036.22,1797493.59,25135137.57,1052256.46,3341666.86,34919840.65,71477522.79,253967061.37,0,3261702.09,27126695.35,79755980.11,254613970.57,182752960.22,118772640.23,52666622.37,10566125.3,37868094.26,95670800.69,121882882.61,109954127.84,0,0,0,3.16,0.87,10.37,5.06,7.17,4.54,0.62,0.37,0,2.99,10.91,2.93,3.31,0.19,20.8,59.18,28.29,14.42,3.15,0.59,13.95,71.4,11.49,8.99,0.75,0.49,6.88,0.29,0.91,9.56,19.56,69.51,0,0.89,7.42,21.83,69.69,50.02,32.51,14.41,2.89,10.36,26.18,33.36,30.09,2.25,7727841.91,2.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",18468,"Malaysia","MYS","female","overall","2020-05-19",764,9707031.85,0.53,0.39,0.53,8.14,3.15,18.79,12.76,12.48,5.52,2.5,3.29,1.31,6.04,15.37,4.19,4.35,30,29.12,51.31,27.74,20.89,4.49,3.17,20.73,70.16,12.57,3.4,0.79,0.65,12.17,0.92,2.49,13.63,23.46,59.5,1.18,5.38,13.12,27.95,52.36,45.29,30.63,17.8,6.15,9.69,18.19,37.7,34.42,5084418.75,3964371.7,5084418.75,64486646.75,23209294.85,149249426.09,93045905.43,103424355.12,65801511.36,14805138.15,24327733.97,7973491.19,44840385.45,132922213.05,41619030.57,33145364.42,3777434.01,232998401.3,516059605.15,235824689.22,170329147.31,39826868.39,14920602.73,161530411.22,655104226.78,111087499.02,49137512.55,9937989.22,3935874.85,140040966.03,4642316.14,21909476.55,105721726.5,170073737.62,667738370.96,10639400.24,28290576.46,114707388.51,221431396.71,594079092.95,458579936.99,287027956.59,141478858.22,82998875.99,99305373.03,211384783.35,325729332.89,334283695.8,0.52,0.41,0.52,6.64,2.39,15.38,9.59,10.65,6.78,1.53,2.51,0.82,4.62,13.69,4.29,3.41,0.39,24,53.16,24.29,17.55,4.1,1.54,16.64,67.49,11.44,5.06,1.02,0.41,14.43,0.48,2.26,10.89,17.52,68.79,1.1,2.91,11.82,22.81,61.2,47.24,29.57,14.57,8.55,10.23,21.78,33.56,34.44,3.94,35211188.21,3.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",18469,"Malaysia","MYS","male","18-34","2020-05-19",446,4219162.67,1.81,1.58,2.26,9.05,5.66,18.28,19,11.29,7.01,4.75,2.04,1.58,4.75,14.22,5.83,10.99,38.89,48.21,53.74,40.36,32.96,6.35,3.63,31.84,65.7,18.39,7.17,1.12,1.12,6.28,2.03,2.48,13.06,18.24,64.19,2.93,4.28,18.92,26.13,47.75,39.91,24.89,24.44,10.31,13.45,19.51,34.08,32.74,8894572.99,8218618.23,11010601.76,33952702.95,19897364.4,74036537.16,70523101.68,43137610.16,34952985.14,19384757.29,6598094.23,6496797.22,15175020.31,65441245.14,25079079.7,47720011.82,6572464.71,198647334.41,212371252.9,145918072.92,119115100.5,19943153.5,15228884.64,126573019.14,259675866.6,71019704.34,35585625.08,5679354.5,12181629,37655742.82,11729327,6149966.38,52787614.18,65330360.11,283638059.31,16146527.9,11635758.56,69214553.33,103458876.63,219179610.55,199649894.44,93835633.15,86635784.78,39514014.6,70061610.15,92200028.64,146496423.6,111945334.69,2.11,1.95,2.61,8.05,4.72,17.55,16.71,10.22,8.28,4.59,1.56,1.54,3.6,15.51,5.94,11.31,1.56,47.08,50.33,34.58,28.23,4.73,3.61,30,61.55,16.83,8.43,1.35,2.89,8.92,2.78,1.46,12.51,15.48,67.23,3.83,2.76,16.4,24.52,51.95,47.32,22.24,20.53,9.37,16.61,21.85,34.72,26.53,5.43,23997953.3,5.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",18470,"Malaysia","MYS","male","35-54","2020-05-19",339,3991063.57,0.3,0.6,0.6,6.59,1.79,12.5,7.49,8.38,4.79,1.49,1.5,0.6,2.09,5.39,2.95,9.2,37.5,49.25,60.48,40.54,28.61,5.41,1.81,24.78,68.14,20.06,5.01,0.29,0.88,5.31,0.89,3.25,10.65,17.16,68.05,0.89,2.37,12.17,19.88,64.69,40.41,31.27,20.94,7.08,9.44,19.47,39.53,31.56,1528382.69,2070395.24,2070395.24,29012140.08,5917906.65,51666887.86,27815050.37,28794172.21,19752444.59,3354278.42,10382039.99,2117691.68,5732719.14,14604790.74,11990532.33,33794240.72,5373845.88,177847331.32,227714072.95,140118442.22,110999580.12,20161680.58,3519544.61,83293425.86,250905609.86,87779099.55,17190145.18,10320027.87,4024370.42,28410960.18,3824632.15,9596788.11,40817309.91,63405667.66,280132794,4405651.6,6307309.26,51049711.24,64073639.81,271627374.43,164296870.31,131193167.87,68712511.71,33574641.95,37132452.52,94759097.25,152210939.21,115003867.84,0.38,0.52,0.52,7.27,1.48,12.95,6.97,7.21,4.95,0.84,2.6,0.53,1.44,3.66,3,8.47,1.35,44.56,57.06,35.11,27.81,5.05,0.88,20.87,62.87,21.99,4.31,2.59,1.01,7.12,0.96,2.4,10.23,15.89,70.19,1.1,1.58,12.79,16.05,68.06,41.17,32.87,17.22,8.41,9.3,23.74,38.14,28.82,1.8,6351017.5,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",18471,"Malaysia","MYS","male","55+","2020-05-19",102,2176957.65,0,0,0,10.78,1.98,6.93,4.9,7.92,4.95,0,0,0,1.98,5.94,1.96,5.15,NA,29,63.73,31.68,19,1,0,22.55,65.69,22.55,4.9,0.98,0,5.88,0.99,0.99,3.96,21.78,72.28,0.99,0,8.91,24.75,65.35,32.35,14.71,32.35,19.61,1.96,5.88,28.43,63.73,0,0,0,13753675.24,2574453.36,13397452.89,5317827.11,18661499.09,8366010.65,0,0,0,8241068.14,9581669.62,1902060.66,7736945.98,0,47060318.95,134231167.06,67777646.61,37456921.55,582006.48,0,56967772.36,145322837.11,43369457.62,7168577.28,240251.66,0,21594641.32,1320956.35,155977.64,5709159.71,43538210.86,158969759.02,155977.64,0,11033324.18,46486692.02,152018069.74,68161156.05,24317300.4,63464230.56,53751376.58,8636533.28,10756316.61,67533012.78,130769902.32,0,0,0,6.32,1.18,6.15,2.44,8.57,3.84,0,0,0,3.79,4.4,0.87,3.55,0,21.62,61.66,31.13,17.21,0.27,0,26.17,66.76,19.92,3.29,0.11,0,9.92,0.61,0.07,2.62,20,73.02,0.07,0,5.07,21.35,69.83,31.31,11.17,29.15,24.69,3.97,4.94,31.02,60.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
