"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"483",12751,"Nicaragua","NIC","male","18-34","2020-06-13",233,890302.78,7.49,7.93,12.78,21.15,13.22,31.86,29.52,25.66,19.74,14.22,16.81,17.18,23.25,42.36,51.07,6.03,62.5,54.59,63,17.33,47.37,11.5,27.95,53.65,70.82,15.88,3.43,2.58,0.86,6.44,2.58,7.73,12.88,28.33,48.5,3.02,8.62,17.24,24.14,46.98,63.09,27.9,6.01,3,34.33,37.77,15.88,11.59,4961750.14,5202254.15,8996686.33,15578230.34,11889200.64,25665673.51,23829690.75,20581409.06,17338998.98,10342649.53,15154691.06,14150063.72,20097695.28,35125082.62,42152471.9,4871884.76,1390054.33,45117694.81,53582675.61,14552397.93,40542689.27,9819742.32,25635397.41,47201669.47,63653063.3,13016610.06,3511537.12,2233635.26,819743.2,5795689.33,2320704.55,6315547.72,11251354.45,22541270.32,46601401.21,2886148.91,7007073.27,14508113.51,22938675.31,41201106.46,54846130.7,25507042.55,6000717.89,2676387.11,31747953.22,32212372.19,13575262.2,10935893.26,5.57,5.84,10.11,17.5,13.35,28.83,26.77,23.12,19.48,11.62,17.02,15.89,22.57,39.45,47.35,5.47,1.56,50.68,60.18,16.35,45.54,11.03,28.79,53.02,71.5,14.62,3.94,2.51,0.92,6.51,2.61,7.09,12.64,25.32,52.34,3.24,7.87,16.3,25.77,46.28,61.6,28.65,6.74,3.01,35.66,36.18,15.25,12.28,13.72,11728193.69,13.17,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"484",12752,"Nicaragua","NIC","male","35-54","2020-06-13",142,646477.75,9.09,9.09,12.12,22.14,11.28,24.06,21.64,23.88,20.3,11.94,9.92,12.78,15.15,30.6,54.93,6.38,25,52.17,74.47,18.05,39.13,10.29,16.79,48.23,69.72,14.08,2.82,0.7,1.41,10.56,3.6,4.32,20.14,21.58,50.36,0.71,4.29,15,23.57,56.43,59.15,31.69,6.34,1.41,28.17,35.21,19.72,16.9,5926699.7,6215532.31,8416742.58,12397070.62,6701577.25,13224591.91,12136488.12,13726212.2,10460038.51,8005277.32,5140335.77,7859292.82,9537912.81,17763206.4,34652965.73,5099898.24,693925.28,33176946.05,47149952.72,10041622.39,19760292.65,7107777.19,12323503.43,28268320.79,46648665.03,7955805.93,2414162.94,520401.5,776630.3,5901088.78,2783088.6,2469656.04,13067717.2,14494088.88,30062343.14,936444.78,3199142.17,9969201.45,13554944.38,35517422.35,38821060.33,19592332.19,3995593.68,768168.94,20640631.17,22006668.04,10887938.69,11112537.19,9.17,9.61,13.02,19.18,10.37,20.46,18.77,21.23,16.18,12.38,7.95,12.16,14.75,27.48,53.6,7.89,1.07,51.32,72.93,15.53,30.57,10.99,19.06,43.73,72.16,12.31,3.73,0.8,1.2,9.13,4.31,3.82,20.21,22.42,46.5,1.45,4.95,15.42,20.97,54.94,60.05,30.31,6.18,1.19,31.93,34.04,16.84,17.19,13.08,8529244.05,13.19,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"485",12753,"Nicaragua","NIC","male","overall","2020-06-13",408,1795862.71,7.93,8.44,12.53,20.82,12.24,27.88,26.53,24.74,19.34,13.55,13.88,15.05,19.64,37.06,52.45,5.67,50,51.75,67.83,17.18,43.86,10.63,23.06,50.61,70.1,14.95,3.19,1.72,1.23,8.58,2.98,6.2,15.88,25.06,49.88,2.23,6.44,16.09,23.27,51.98,60.05,28.92,6.86,3.43,30.39,35.78,18.87,14.71,15443835.51,16651036.67,22868505.7,33610761.71,23824028.1,45167569.86,44234565.44,41642053.49,32704284.62,25080882.97,22505777.32,27242606.75,35154197.99,62126958.64,91108097.2,9971783,2083979.61,85615686.93,120107380.46,27334628.74,69808263.08,17696224.74,41600663.42,87597178.59,128482390.5,23195750.31,6472578.7,2754036.76,2280673.74,15969820.25,5781657.69,9265958.62,30930146.02,41125323.12,88600930.2,7391972.04,10206215.43,27057603.03,39298588.2,92394232.08,105753373.78,50501850.53,13285887.24,7296660.03,54680681.68,62427358.45,32662466.38,29256966.96,8.6,9.27,12.73,18.72,13.27,25.15,24.63,23.19,18.21,13.97,12.53,15.17,19.58,34.59,50.73,5.55,1.16,47.67,66.88,15.22,38.87,9.85,23.16,48.78,71.54,12.92,3.6,1.53,1.27,8.89,3.22,5.16,17.22,22.9,49.34,4.12,5.68,15.07,21.88,51.45,58.89,28.12,7.4,4.06,30.45,34.76,18.19,16.29,13.4,25246908.72,14.06,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"486",12754,"Nicaragua","NIC","overall","18-34","2020-06-13",451,1836491.07,6.9,6.44,9.89,19.18,13.04,29.29,29.06,26.21,23.52,14.42,15.14,16.86,23.01,46.05,50.78,4.04,55.56,44.29,61.14,14.19,48.17,11.98,29.48,51.11,69.18,14.19,3.1,2.88,0.89,9.53,2.22,7.33,14.67,29.56,46.22,2.67,8.46,19.6,26.28,42.98,59.42,31.71,5.99,2.66,31.93,36.36,18.63,12.86,10447916.55,9509773.23,14970172.57,30850248.81,23583549.25,50908994.24,49841678.63,43856062.81,43279024,24116429.22,28849788.28,29945365.23,41955700.45,82310452.97,88595539.93,5968189.67,1390054.33,71611012.64,108972721.63,23072308.6,83717959.36,21958324.02,56367628.68,91254617.43,124533688.02,27281400.44,6298999.39,5303922.76,1604255.56,18127248.48,4664351.86,12394948.01,25123361.6,53773580.29,87355199.23,5530508.91,16145423.14,32757651.88,51126291.02,77262405.25,107120664.67,59394175.96,11968886.29,4827714.09,60193397.41,68258637.43,31139323.48,23498951.68,5.69,5.18,8.15,16.8,12.84,27.72,27.14,23.88,23.57,13.13,15.71,16.31,22.85,44.82,48.24,3.25,0.76,38.99,59.34,12.56,45.59,11.96,30.69,49.69,67.81,14.86,3.43,2.89,0.87,9.87,2.54,6.75,13.68,29.28,47.57,3.01,8.79,17.84,27.84,42.07,58.33,32.34,6.52,2.63,32.78,37.17,16.96,12.8,12.87,21718682.5,11.83,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"487",12755,"Nicaragua","NIC","overall","35-54","2020-06-13",275,1416882.52,9.16,8.37,12.35,19.69,11.55,26.48,21.57,25.88,24.51,11.95,13.94,13.33,17.06,37.07,55.11,3.65,40,43.94,70.85,16.08,35.5,8.11,23.02,43.75,74.18,11.27,2.18,0.73,0.73,10.55,2.58,6.27,21.03,23.25,46.86,1.84,6.25,17.65,21.69,52.57,57.82,33.45,5.82,2.18,28.73,34.55,21.09,15.64,11797826.44,11294898.67,16325726.22,23069765.79,14621983.86,33666163.24,25944369.78,31582285.08,27333808.52,15360059.23,16418384.93,18232386.57,20070340.1,45332826.44,78238747.85,5453987.2,1048014.25,56492231.21,93701361.95,18431832.44,36542763.01,9962296.09,38570207.31,53238030.87,106052554.73,15411983.93,3021680.96,829827.98,776630.3,15164553.82,3630727.11,8699167.24,27958157.43,30431961.57,68659280.01,2651480.73,11638242.56,21543929.17,30101274.61,74042757.7,82921677.47,47051951.57,7652758.68,2591244.65,45879072.01,45288248.08,29603810.62,20917121.61,8.33,7.97,11.52,16.28,10.32,23.76,18.31,22.29,19.29,10.84,11.59,12.87,14.17,31.99,55.22,3.85,0.74,39.87,66.13,13.01,25.79,7.03,27.22,37.57,74.85,10.88,2.13,0.59,0.55,10.7,2.56,6.14,19.73,21.48,48.46,1.87,8.21,15.21,21.24,52.26,58.52,33.21,5.4,1.83,32.38,31.96,20.89,14.76,12.85,19035266,13.43,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"488",12756,"Nicaragua","NIC","overall","55+","2020-06-13",61,501783.87,5,8.33,8.33,17.24,10,15.25,25.86,16.95,12.07,10.17,8.33,13.33,10.17,25.86,44.26,1.67,100,29.51,57.63,8.47,32.79,0,16.39,35,67.21,11.48,0,0,1.64,19.67,3.33,8.33,15,33.33,40,5,3.33,16.67,25,50,47.54,29.51,13.11,8.2,13.11,22.95,29.51,34.43,5571285.36,6968665.24,6968665.24,8414205.9,7347585.56,8121428.45,18425188.14,8746551.3,7258501.58,7905949.53,3778207.2,7385894.53,6913409.9,13204395.67,23485811.52,719515.35,719515.35,13427573.19,28257177.64,2961071.36,15555426.92,0,8388129.86,18854155.19,33378908.91,5044837.77,0,0,684300.24,11070340.27,1349174.4,6385063.25,7547154.46,14036351.03,19582764.72,5825829.06,1735415.03,8195623.5,9312036.44,23831603.84,22085905.36,16458498.11,6504000.4,3852103.98,6200484.33,14763703.5,11181562.24,18032637.12,11.1,13.89,13.89,16.77,14.64,16.19,36.72,17.43,14.47,15.76,7.53,14.72,13.78,26.31,46.8,1.43,1.43,26.76,56.31,5.9,31,0,16.72,37.57,66.52,10.05,0,0,1.36,22.06,2.69,12.72,15.04,27.97,39.03,11.61,3.46,16.33,18.56,47.49,44.01,32.8,12.96,7.68,12.36,29.42,22.28,35.94,8.33,5841331.55,11.64,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"489",12757,"Nicaragua","NIC","overall","overall","2020-06-13",879,4245244.02,7.1,6.74,10.47,18.42,11.54,26.5,25.99,24.58,22.37,12.88,14.41,15.14,19.28,40.19,52.28,3.51,53.33,43.7,63.72,14.18,42.51,10.3,26.55,47,66.67,11.83,2.5,1.71,0.8,9.9,2.5,7,17.12,27.25,46.12,2.5,7.24,18.73,24.72,46.82,52.67,29.69,6.03,2.96,26.73,31.85,18.66,14.45,28815149.24,28417369.07,41727394.99,67966220.55,47681177.35,99883038.9,102447744.83,90871383.18,84367944.12,49898053.86,55310602.87,60115736.37,72896707.55,152271033.37,212838572.05,12404545.43,3157583.92,158402053.02,251990461.95,46831011.56,145429751.57,38847621.63,116300046.77,173376586.88,286694947.82,48781893.82,10230037.45,6133750.74,3065186.1,45511195.39,10366002.35,27959933.36,62910611.82,99539875,184503173.43,14007818.7,29893728.48,68962752.3,93215239.92,180142781.84,215039869.69,131420376.06,27268097.26,13223086.63,114549140.58,131563561.66,73931535.95,69434559.73,6.79,6.69,9.83,16.01,11.23,23.53,24.13,21.41,19.87,11.75,13.03,14.16,17.17,35.87,50.14,2.92,0.74,37.31,59.36,11.03,34.26,9.15,27.4,40.84,67.53,11.49,2.41,1.44,0.72,10.72,2.44,6.59,14.82,23.45,43.46,3.3,7.04,16.24,21.96,42.43,50.65,30.96,6.42,3.11,26.98,30.99,17.42,16.36,12.06,49150353.34,11.58,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"490",13788,"Nicaragua","NIC","female","18-34","2020-06-14",242,958598.94,6.36,5.08,10.17,18.99,9.24,25.63,26.47,26.69,25.21,15.25,15.74,16.53,26.58,49.37,54.55,2.1,0,29.54,59.49,16.45,48.52,10.64,29.11,51.87,74.79,9.92,2.07,0,0.41,12.4,4.22,10.55,21.1,21.52,42.62,4.18,15.9,18.83,23.85,37.24,59.09,31.82,5.37,2.89,26.03,39.67,23.55,10.74,5566386.62,4103785.67,9186500.22,16695603.68,8342101.51,22374912.17,22345116.71,24601467.07,21647119.82,13561721.2,13470730.14,14314352.1,23331948.04,45709609.85,50431028.37,2139754.02,0,25575395.07,55527728.1,14460477.1,43848788.92,9754096.35,29662558.36,48010684.42,70784537.91,8266113.05,2266233.43,0,173647.17,13949029.92,3164121.08,9956490.88,18906309.33,20172108.45,41715109.02,3628510.5,12880772.74,18779632.31,20065783.1,38976715.44,55008254.67,30742344.38,6119922.4,3161327.66,27002323.97,37890932.61,21133257.27,9833380.2,5.81,4.28,9.58,17.42,8.7,23.34,23.31,25.66,22.58,14.15,14.05,14.93,24.34,47.68,52.61,2.23,0,26.68,57.93,15.09,45.74,10.18,30.94,50.08,73.84,8.62,2.36,0,0.18,14.55,3.3,10.39,19.72,21.04,43.52,3.79,13.44,19.59,20.93,40.66,57.38,32.07,6.38,3.3,28.17,39.53,22.05,10.26,12.66,11004498.01,11.48,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"491",13789,"Nicaragua","NIC","female","35-54","2020-06-14",128,751060.75,11.38,9.76,13.82,19.51,10.66,23.14,27.05,24.19,23.77,14.63,18.85,12.3,20.49,40.48,57.48,3.94,66.67,33.06,61.72,11.29,34.65,7.2,30.16,41.41,83.59,3.91,2.34,0,0,10.16,3.17,9.52,22.22,30.95,34.13,1.57,11.02,19.69,30.71,37.01,60.94,24.22,11.72,2.34,34.38,31.25,22.66,11.72,8606322.88,7310400.54,10002752.89,14713560.53,7166693.49,16027644.5,20744585.63,19734416.59,15053002.72,9715408.35,15414416.35,12361688.64,14673658.03,30947931.44,41905362.47,1950105.01,949798.65,26779520.25,52669608.23,10147925.02,23172936.65,6400515.67,27678776.03,24890652.6,64431744.33,1566842.8,1503487.86,0,0,7603999.53,2085109.72,7872396.98,14945360.72,19697310.78,29556097.69,1098224.81,6301386.12,16181966.48,23866993.79,27132768.95,43302442.59,18752237.23,6932909.09,5593751.25,23081808.79,23589450.39,19870673.67,8564141.69,11.46,9.73,13.32,19.59,9.54,21.34,27.62,26.28,20.04,12.94,20.52,16.46,19.54,41.21,55.79,2.6,1.26,35.66,70.13,13.51,30.85,8.52,36.85,33.14,85.79,2.09,2,0,0,10.12,2.78,10.48,19.9,26.23,39.35,1.46,8.39,21.55,31.78,36.13,57.66,24.97,9.23,7.45,30.73,31.41,26.46,11.4,9.92,4766064.82,6.35,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"492",13790,"Nicaragua","NIC","female","overall","2020-06-14",395,1974651.09,7.87,6.56,11.02,19.37,9.42,24.15,27.53,25.92,24.8,14.4,16.62,15.18,24.61,45.48,55.58,2.56,50,29.95,61.34,15.12,42.49,8.9,28.5,47.33,77.72,7.85,2.03,0,0.25,11.9,3.61,10.05,21.39,25.26,39.69,3.07,13.55,19.18,27.11,37.08,58.99,30.13,7.34,2.78,29.11,36.2,23.04,11.65,14628188.67,11869665.38,19644732.27,35030704.16,16173897.07,39877670.97,51240783.66,48277735.96,40469782.17,23950290.09,30754813.52,29815133.14,41392294.77,81718260.62,103952251.29,4089859.03,949798.65,55113240.43,124694980.97,27326302.19,69932689.2,16154612.01,61254270.49,79078055.62,152535991.04,13236230.43,3769721.3,0,173647.17,27329186.67,5249230.8,19167150.47,35821582.74,49123476.02,85208115.21,4726735.3,19847260.92,38249910.08,55287908.19,77300080.32,106957163.43,64137045,15589881.96,9428239.46,57252771.05,68139936.57,46584342.03,25488059.54,7.41,6.01,9.95,17.74,8.19,20.19,25.95,24.45,20.49,12.13,15.57,15.1,20.96,41.38,52.64,2.07,0.48,27.91,63.15,13.84,35.42,8.18,31.02,40.05,77.25,6.7,1.91,0,0.09,13.84,2.66,9.71,18.14,24.88,43.15,2.39,10.05,19.37,28,39.15,54.17,32.48,7.9,4.77,28.99,34.51,23.59,12.91,12.83,22606486.02,11.45,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"493",13791,"Nicaragua","NIC","male","18-34","2020-06-14",208,977295.65,5.1,5.61,9.18,23.59,10.36,23.08,32.65,20.3,18.37,12.63,8.85,16.33,17.86,34,57.49,2.88,0,49.25,70.94,20.92,55.78,10.66,31.5,62.98,72.12,14.42,2.88,3.37,0.96,5.29,1.92,5.77,14.9,28.85,48.56,3.38,3.86,15.94,26.09,50.72,58.65,32.21,7.21,1.92,31.73,31.73,23.08,12.98,5489780.75,5931635.79,10066442.92,20122508.98,9284580.52,21392047.63,29399535.74,19501846.93,16043648.33,11136080.99,7093099.42,13219723.37,15052282.34,29923053.74,59805176.66,3669585.68,0,48293158.7,68240057.28,18948485.94,50638756.39,9091983.04,30774751.99,61459915.2,68787502.52,15153458.45,2348939.38,4437035.45,683282.23,5435636.43,1450346.28,5423108.29,13714298.4,28178073.63,48963737.93,3097595.06,2924081.26,15621848.09,24879847.94,50764337.13,57152448.83,31840149.52,7092061.75,1644904.43,30877438.55,30096536.21,23453986.33,12859748.41,5.62,6.07,10.3,20.59,9.5,21.89,30.08,19.95,16.42,11.39,7.26,13.53,15.4,30.62,61.19,3.75,0,49.42,69.83,19.39,51.82,9.3,31.49,62.89,70.39,15.51,2.4,4.54,0.7,5.56,1.48,5.55,14.03,28.83,50.1,3.17,2.99,15.98,25.46,51.94,58.48,32.58,7.26,1.68,31.59,30.8,24,13.16,13.78,13148787.72,13.45,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"494",13792,"Nicaragua","NIC","male","35-54","2020-06-14",109,605131.43,7.92,4.95,9.9,13.59,7.84,18.45,19.61,20.39,18.81,13.59,8.74,13.59,12.75,27.36,55.96,5.5,66.67,56.19,75.7,18.63,43.27,12.87,22.33,49.54,68.81,19.27,3.67,2.75,0,5.5,0.92,5.5,18.35,22.02,53.21,0.92,3.67,17.43,25.69,52.29,50.46,35.78,10.09,2.75,30.28,30.28,21.1,17.43,5547670.65,4599669.43,6461217.02,8446448.29,6136655.02,12162047.63,13369025.48,13471836.81,11899410.44,9392378.21,4431453.59,9281748.8,7262601.14,16223719.54,30982109.59,2671743.44,706583.93,35395064.92,45523860.4,10393643.09,23923619.83,6000203.07,16070398.23,27432936.92,40211919.48,12109359.73,2212287.3,2321712.81,0,3657863.75,229693.12,4483387.08,10708831.34,13348663.69,31742567.83,425064.27,4069831.59,9101267.03,13407378.4,33509601.78,32268643.18,20496043.93,5744610.37,1850467.93,19295503.5,18402541.19,10969976.26,11691744.44,9.17,7.6,10.68,13.96,10.14,20.1,22.09,22.26,19.66,15.52,7.32,15.34,12,26.81,51.2,4.42,1.17,58.49,75.23,17.18,39.53,9.92,26.56,45.33,66.45,20.01,3.66,3.84,0,6.04,0.38,7.41,17.7,22.06,52.46,0.7,6.73,15.04,22.16,55.38,53.33,33.87,9.49,3.06,31.89,30.41,18.13,19.32,8.91,6008955.62,9.93,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"495",13793,"Nicaragua","NIC","male","overall","2020-06-14",355,1918715.79,5.99,5.09,8.98,18.51,8.43,20.3,26.87,20.18,17.96,11.83,7.83,14.29,14.93,29.94,56.78,3.95,33.33,49.27,71.47,20.3,47.94,10.45,26.98,55.49,70.7,15.49,2.82,2.82,0.85,6.48,1.41,5.63,16.34,24.79,51.83,2.26,3.39,15.82,26.84,51.69,52.96,35.49,8.45,2.82,28.73,30.99,21.69,18.03,13011174.3,11512643.18,18501382.83,30133387.67,15421235.54,38269762.8,49747383.84,39834749.98,33001390.98,21520844.14,11524553.01,24065902.58,24082311.14,50499184.61,108114505.75,7427558.33,706583.93,92920537.14,136465542.69,38431505.21,83454704.45,15854804,52067169.24,100874818.48,130527204.47,32963502.17,4561226.67,6758748.26,1266374.67,14363427.42,1680039.41,12163295.66,29805136.01,46034388.84,102188718.73,3522659.33,6993912.85,28081416.95,50828147.1,102003587.38,98596290.12,68626231.84,18512763.79,5982915.24,52673143.64,57796708.76,39924360.79,40882132.75,6.78,6,9.64,15.7,8.04,19.95,25.93,20.76,17.2,11.22,6.01,12.54,12.55,26.32,56.35,3.87,0.37,48.43,71.12,20.03,43.5,8.26,27.14,52.57,68.03,17.18,2.38,3.52,0.66,7.49,0.88,6.34,15.53,23.99,53.26,1.84,3.65,14.64,26.49,53.16,51.39,35.77,9.65,3.12,27.45,30.12,20.81,21.31,11.08,20139081.29,10.5,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"496",13794,"Nicaragua","NIC","overall","18-34","2020-06-14",459,1977456.46,5.69,5.24,9.57,20.73,9.79,24.49,29.02,23.64,22.17,13.83,12.44,16.4,22.27,42.15,55.9,2.64,0,39.01,64.29,18.43,51.69,10.91,30.34,56.99,72.98,12.42,2.4,1.53,0.65,9.15,3.3,8.37,18.06,25.33,44.93,3.96,10.13,17.4,25.33,43.17,58.61,32.24,6.1,2.4,28.98,35.95,23.09,11.55,11056167.37,10035421.46,19252943.14,36818112.66,18060169.21,44642835,52296255.04,44654916.6,38566643.35,24697802.19,20563829.56,27965765.81,38384230.39,76752484.96,112750786.14,6443809.92,0,76197758.17,124975371.57,33743003.86,95831659.94,19719624.76,61754644.1,111554061,141650604.63,24627157.69,4615172.81,4437035.45,856929.4,19821216.25,5047954.54,15811289.51,32944880.33,50541023.57,91454742.8,7157795.9,15804854,34953083,46909142.53,90516948.43,114215016.55,64250881.13,13211984.14,4806232.09,59831566.48,69190146.36,45155462.38,22693128.61,5.59,5.07,9.74,18.62,9.13,22.58,26.45,22.58,19.5,12.49,10.4,14.14,19.41,38.81,57.02,3.26,0,38.53,63.2,17.06,48.46,9.97,31.23,56.41,71.63,12.45,2.33,2.24,0.43,10.02,2.55,8,16.66,25.56,46.25,3.62,7.99,17.68,23.72,45.77,57.76,32.49,6.68,2.43,30.26,34.99,22.84,11.48,13.18,24704888.32,12.49,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"497",13795,"Nicaragua","NIC","overall","35-54","2020-06-14",241,1385878.48,9.65,7.46,11.84,17.39,9.65,21.05,24.12,22.94,21.59,14.35,13.97,13.1,17.11,34.32,56.25,4.58,66.67,43.35,68.62,14.35,37.87,10,27.04,45.23,76.76,11.2,2.9,1.24,0,7.88,2.93,7.53,20.08,26.78,42.68,1.67,7.5,18.75,28.33,43.75,56.43,29.46,10.79,2.49,32.78,31.12,21.58,14.11,14153993.54,11910069.97,16463969.9,24561679.34,14020276.17,28906619.79,35811876.74,34343513.63,27933751.12,20089124.52,19845869.94,22624775.4,22653186.84,47591983.54,73604399.72,4621848.45,1656382.58,63155923.13,101162098.71,20541568.11,47096556.49,12821051.3,45019538.72,53890549.08,106762262,14526234.43,3715775.16,2321712.81,0,11261863.28,4013068.47,12355784.06,25654192.06,33896006.36,61718998.08,2504627.03,10371217.71,26133265.41,37991299.86,61062703.29,77689683.95,40098313.05,12677519.45,7444219.18,43514572.52,43823361.43,30840649.93,20255886.14,10.21,8.59,11.88,17.72,10.12,20.86,25.84,24.78,20.16,14.5,14.32,16.33,16.35,34.34,53.11,3.33,1.2,45.57,72.99,14.82,33.98,9.25,32.48,38.89,77.04,10.48,2.68,1.68,0,8.13,2.9,8.92,18.51,24.46,44.53,1.81,7.48,18.86,27.41,44.06,56.06,28.93,9.15,5.37,31.4,31.62,22.25,14.62,10.18,11912280.67,8.6,NA,NA,NA,NA,0,0,0,0,0,0,0,0
