"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"146",2020-06-24,"Asturias","ESAS",0,0,2435,334,0,3.01980662698043e-14,3.90798504668055e-14,0.0238014470506975,0.0236366436559984,0.0239673995154295,0,2.95248985821317e-20,3.82086922827586e-20,1022800
"147",2020-06-25,"Asturias","ESAS",0,0,2435,334,0,3.01980662698043e-14,3.90798504668055e-14,0.0237932008336863,0.0236284466384518,0.023959103811372,0,2.95248985821317e-20,3.82086922827586e-20,1022800
"148",2020-06-26,"Asturias","ESAS",0,0,2435,334,0,3.01980662698043e-14,3.90798504668055e-14,0.0237855546048649,0.0236208533553557,0.0239514042676503,0,2.95248985821317e-20,3.82086922827586e-20,1022800
"149",2020-06-27,"Asturias","ESAS",0,0,2435,334,0,3.01980662698043e-14,3.90798504668055e-14,0.0237784533002274,0.0236137933364754,0.0239442614447597,0,2.95248985821317e-20,3.82086922827586e-20,1022800
"150",2020-06-28,"Asturias","ESAS",0,0,2435,334,0,3.01980662698043e-14,3.90798504668055e-14,0.0237718477582306,0.0236072256582553,0.0239376178302799,0,2.95248985821317e-20,3.82086922827586e-20,1022800
"151",2020-06-29,"Asturias","ESAS",1,0,2436,334,9.9825675129241,9.98256751292413,8.98256751292414,0.0237754541078247,0.0236107991608891,0.0239412573111732,9.7430244573805e-05,9.76003863211198e-06,8.78233038025434e-06,1022800
"152",2020-06-30,"Asturias","ESAS",0,0,2436,334,0,9.98256751292413,8.98256751292414,0.0237695589065181,0.0236049447863131,0.0239353209984222,0,9.76003863211198e-06,8.78233038025434e-06,1022800
"153",2020-07-01,"Asturias","ESAS",1,0,2437,334,9.97764500830283,19.960212521227,17.960212521227,0.0237734854177102,0.0236088362392422,0.0239392828676006,9.73341805941634e-05,1.95152644908359e-05,1.75598479871206e-05,1022800
"154",2020-07-02,"Asturias","ESAS",0,0,2437,334,0,19.960212521227,17.960212521227,0.0237676614911817,0.0236030526477635,0.0239334183247238,0,1.95152644908359e-05,1.75598479871206e-05,1022800
"155",2020-07-03,"Asturias","ESAS",0,0,2437,334,0,19.960212521227,17.960212521227,0.0237617753242625,0.0235971993917773,0.0239274990725161,0,1.95152644908359e-05,1.75598479871206e-05,1022800
"156",2020-07-04,"Asturias","ESAS",0,0,2437,334,0,19.960212521227,17.960212521227,0.0237559955515216,0.0235914596501989,0.0239216789894201,0,1.95152644908359e-05,1.75598479871206e-05,1022800
"157",2020-07-05,"Asturias","ESAS",0,0,2437,334,0,19.960212521227,17.960212521227,0.0237504533453952,0.0235859479848646,0.0239161060845963,0,1.95152644908359e-05,1.75598479871206e-05,1022800
"158",2020-07-06,"Asturias","ESAS",0,0,2437,334,0,19.960212521227,17.960212521227,0.0237452142622342,0.0235807373529638,0.0239108384067788,0,1.95152644908359e-05,1.75598479871206e-05,1022800
"159",2020-07-07,"Asturias","ESAS",0,0,2437,334,0,19.960212521227,17.960212521227,0.0237403006082841,0.0235758577346137,0.0239058904798286,0,1.95152644908359e-05,1.75598479871206e-05,1022800
"160",2020-07-08,"Asturias","ESAS",2,0,2439,334,19.9235821734227,39.8837946946497,35.8837946946497,0.0237551901256247,0.023590636282538,0.0239208917956268,0.00019405021833258,3.89947151883552e-05,3.50838821809246e-05,1022800
"161",2020-07-09,"Asturias","ESAS",0,0,2439,334,0,39.8837946946497,35.8837946946497,0.0237506038545588,0.0235860817808885,0.0239162735335403,0,3.89947151883552e-05,3.50838821809246e-05,1022800
"162",2020-07-10,"Asturias","ESAS",2,0,2441,334,19.9156123850917,59.7994070797413,53.7994070797413,0.0237651592843218,0.0236005285537355,0.0239309384331476,0.000193895002284521,5.84663737580576e-05,5.26001242469117e-05,1022800
"163",2020-07-11,"Asturias","ESAS",3,0,2444,334,29.8667218999795,79.6835614667967,71.6835614667967,0.0237890328260819,0.0236242367139564,0.0239549785101026,0.000290712122621143,7.7907275583493e-05,7.00856095686319e-05,1022800
"164",2020-07-12,"Asturias","ESAS",0,0,2444,334,0,79.6835614667967,71.6835614667967,0.023782733510609,0.0236179732065603,0.0239486431917679,0,7.7907275583493e-05,7.00856095686319e-05,1022800
"165",2020-07-13,"Asturias","ESAS",0,0,2444,334,0,69.7059164584939,62.7059164584939,0.0237753594819256,0.0236106502631404,0.0239412177214472,0,6.81520497247691e-05,6.13080919617656e-05,1022800
"166",2020-07-14,"Asturias","ESAS",2,0,2446,334,19.8931845386916,89.5991009971855,80.5991009971855,0.0237870206206686,0.0236222227919248,0.0239529681432663,0.000193458540814646,8.76017804039749e-05,7.88024061372561e-05,1022800
"167",2020-07-15,"Asturias","ESAS",2,0,2448,334,19.8864916284114,109.485592625597,98.485592625597,0.0237984608458893,0.0236335759365243,0.0239644961115698,0.00019332838741048,0.000107044967369571,9.62901765991367e-05,1022800
"168",2020-07-16,"Asturias","ESAS",1,0,2449,334,9.93966914198179,119.425261767579,107.425261767579,0.0237996184285426,0.0236347176829543,0.0239656696958448,9.65946643058907e-05,0.000116763063910421,0.000105030564888129,1022800
"169",2020-07-17,"Asturias","ESAS",1,0,2450,334,9.93582182195162,129.36108358953,116.36108358953,0.0238001207115579,0.0236352086760048,0.0239661834024678,9.65199015228491e-05,0.000126477398894731,0.000113767191620581,1022800
"170",2020-07-18,"Asturias","ESAS",1,0,2451,334,9.93179226082539,139.292875850356,125.292875850356,0.0238001787556541,0.0236352585145142,0.0239662497642341,9.64416283850127e-05,0.000136187794143875,0.000122499878617868,1022800
"171",2020-07-19,"Asturias","ESAS",2,0,2453,334,19.8553137411325,159.148189591488,143.148189591488,0.0238096815638434,0.0236446876741252,0.0239758267897104,0.000192722665114786,0.000155600498231803,0.000139957166202081,1022800
"172",2020-07-20,"Asturias","ESAS",1,0,2454,334,9.92340055972333,149.148007977789,134.148007977789,0.0238091757660941,0.0236441775878597,0.0239753253651686,9.62787237668336e-05,0.000145823238148014,0.00013115761437015,1022800
"173",2020-07-21,"Asturias","ESAS",2,0,2456,334,19.8379703929832,168.985978370772,151.985978370772,0.023817977749886,0.0236529107836561,0.0239841966717289,0.000192386130872546,0.000165218985501342,0.000148597945219762,1022800
"174",2020-07-22,"Asturias","ESAS",2,0,2458,334,19.8288307655997,168.89919675128,151.89919675128,0.0238263912895209,0.0236612582281071,0.0239926768225282,0.000192208901804259,0.000165134138395855,0.000148513098114275,1022800
"175",2020-07-23,"Asturias","ESAS",4,0,2462,334,39.6384821755211,178.670957026822,160.670957026822,0.0238536231707404,0.0236882935850024,0.0240201066543656,0.000384046066967908,0.000174688069052427,0.000157089320518989,1022800
"176",2020-07-24,"Asturias","ESAS",3,0,2465,334,29.7132971394702,208.384254166292,187.384254166292,0.0238701855849284,0.0237047256355257,0.0240368004515099,0.000287733029232972,0.000203739004855585,0.000183207131566574,1022800
"177",2020-07-25,"Asturias","ESAS",8,0,2473,334,79.189172690858,287.57342685715,258.57342685715,0.023933665436118,0.0237677576702682,0.0241007312997215,0.000766391898643739,0.000281162912453217,0.000252809373149345,1022800
"178",2020-07-26,"Asturias","ESAS",7,0,2480,334,69.2435401452429,336.923782463701,302.923782463701,0.0239851359796919,0.0238188558148047,0.0241525769515235,0.000669683760523754,0.000329413162361851,0.000296171081798691,1022800
"179",2020-07-27,"Asturias","ESAS",6,0,2486,334,59.3025523306389,376.339843165929,338.339843165929,0.0240232930996559,0.0238567328000457,0.024191016271552,0.00057306620925045,0.000367950570166141,0.00033079765659555,1022800
"180",2020-07-28,"Asturias","ESAS",13,0,2499,334,128.361774728409,494.761948752356,444.761948752356,0.0241250319670208,0.0239577506371232,0.0242934813132216,0.0012391884428437,0.000483732840000348,0.000434847427407466,1022800
"181",2020-07-29,"Asturias","ESAS",15,0,2514,334,147.934417908376,632.760544838781,568.760544838781,0.0242411111081774,0.024073001359731,0.024410394822724,0.00142644974591906,0.000618655206138816,0.000556081878019927,1022800
"182",2020-07-30,"Asturias","ESAS",12,0,2526,334,118.174193393455,741.002945971411,666.002945971411,0.0243211455898732,0.0241524494179263,0.0244910200439039,0.00113781938340778,0.000724484694927074,0.00065115657603775,1022800
"183",2020-07-31,"Asturias","ESAS",12,0,2538,334,117.962604386863,839.110236617141,754.110236617141,0.024392931978707,0.0242237065000145,0.0245633396572681,0.00113374853618593,0.000820405002558801,0.000737299801150901,1022800
"184",2020-08-01,"Asturias","ESAS",17,0,2555,334,166.763095111719,995.949931169138,894.949931169138,0.0245048027335827,0.0243347618895996,0.0246760317498091,0.00159941164342637,0.00097374846614112,0.000874999932703498,1022800
"185",2020-08-02,"Asturias","ESAS",11,0,2566,334,107.646028751378,1083.75798952753,973.757989527532,0.0245511172339776,0.0243807080138741,0.0247227175311523,0.00102994164912205,0.00105959912937772,0.000952051221673379,1022800
"186",2020-08-03,"Asturias","ESAS",12,0,2578,334,117.114227710028,1181.04338647196,1061.04338647196,0.0245991786465627,0.0244283811844588,0.0247711702841152,0.00111749953820527,0.00115471586475553,0.00103739087453262,1022800
"187",2020-08-04,"Asturias","ESAS",19,0,2597,334,184.884599711186,1326.28950400763,1191.28950400763,0.0247074751173225,0.0245358711498225,0.0248802792835634,0.00175896482361966,0.00129672419242044,0.00116473357841966,1022800
"188",2020-08-05,"Asturias","ESAS",38,0,2635,334,368.592211727756,1665.16841859591,1495.16841859591,0.0249892060469361,0.0248155826295402,0.0251640442289225,0.00349556991505154,0.00162804890359397,0.00146183850077817,1022800
"189",2020-08-06,"Asturias","ESAS",39,0,2674,334,376.933138302399,1962.91238420745,1761.91238420745,0.0252679725795608,0.0250923414607002,0.0254448330093631,0.00356183104074525,0.00191915563571319,0.0017226362770898,1022800
"190",2020-08-07,"Asturias","ESAS",28,0,2702,334,269.462775337795,2163.13161940001,1941.13161940001,0.0254235019750658,0.0252467033782931,0.0256015386639312,0.00253541354589458,0.00211491163414158,0.00189786040222918,1022800
"191",2020-08-08,"Asturias","ESAS",23,0,2725,334,220.230819433903,2324.05988650327,2085.05988650327,0.0255109156007118,0.0253334075909653,0.0256896673868201,0.00206175774211152,0.00227225252884559,0.00203858025665161,1022800
"192",2020-08-09,"Asturias","ESAS",35,0,2760,334,333.238025897489,2528.93613767235,2267.93613767235,0.0256924116285008,0.0255135318037093,0.0258725456109669,0.0031020610621838,0.00247256173022326,0.00221737987648841,1022800
"193",2020-08-10,"Asturias","ESAS",26,0,2786,334,246.01847909399,2627.02019885796,2355.02019885796,0.0257741750682838,0.0255946025388212,0.0259550074842122,0.00227599545951236,0.00256845932622014,0.00230252268171486,1022800
"194",2020-08-11,"Asturias","ESAS",27,0,2813,334,253.777794124265,2762.62379958877,2475.62379958877,0.0258504951864728,0.0256702610683632,0.0260319947508995,0.00233212998416032,0.00270104008563627,0.00242043781735312,1022800
"195",2020-08-12,"Asturias","ESAS",26,0,2839,334,242.656544327605,2887.31773952951,2586.31773952951,0.0259055808093194,0.0257248266987644,0.026087604978906,0.00221421582176434,0.00282295437967297,0.00252866419586382,1022800
"196",2020-08-13,"Asturias","ESAS",17,0,2856,334,157.495494066068,2878.05013848386,2577.05013848386,0.0258694202220369,0.0256887771722798,0.0260513335506869,0.00142658162432508,0.00281389336965571,0.00251960318584656,1022800
"197",2020-08-14,"Asturias","ESAS",22,0,2878,334,202.287385420897,2972.69149515338,2660.69149515338,0.0258729643777039,0.0256921500825452,0.0260550511942058,0.00181854562788524,0.0029064250050385,0.00260138003045892,1022800
"198",2020-08-15,"Asturias","ESAS",29,0,2907,334,264.639151374543,3120.2164188179,2791.2164188179,0.0259364426606407,0.0257550401042773,0.0261191229042965,0.00236112768331148,0.00305066134025997,0.0027289953253988,1022800
"199",2020-08-16,"Asturias","ESAS",24,0,2931,334,217.350407832859,3152.68222693957,2818.68222693957,0.0259522082094132,0.0257705457538004,0.0261351512451153,0.0019245046190649,0.00308240342876376,0.0027558488726433,1022800
"200",2020-08-17,"Asturias","ESAS",22,0,2953,334,197.711215498702,2981.80123071052,2663.80123071052,0.0259466535431998,0.0257648896623219,0.0261296997159418,0.00173719756523865,0.00291533166866495,0.00260442044457422,1022800
"201",2020-08-18,"Asturias","ESAS",30,0,2983,334,267.527372680268,2872.39546508838,2563.39546508838,0.0260081525454713,0.0258258124059596,0.0261917800762933,0.00233251515881916,0.00280836474881539,0.00250625289899138,1022800
"202",2020-08-19,"Asturias","ESAS",29,0,3012,334,256.603288810556,2859.53597856114,2549.53597856114,0.0260572433312676,0.0258744155457271,0.0262413629720427,0.00221991179818731,0.00279579192272306,0.00249270236464719,1022800
"203",2020-08-20,"Asturias","ESAS",31,0,3043,334,272.143432531447,2911.44859165869,2593.44859165869,0.0261184498338903,0.0259350442888086,0.0263031523728614,0.00233584114038623,0.00284654731292402,0.00253563608883329,1022800
"204",2020-08-21,"Asturias","ESAS",33,0,3076,334,287.383042680443,2865.59360844164,2549.59360844164,0.0261904409548667,0.0260063835190793,0.0263758010377385,0.00244690787085568,0.00280171451744392,0.0024927587098569,1022800
"205",2020-08-22,"Asturias","ESAS",36,0,3112,334,310.945619966223,2930.52074931387,2604.52074931387,0.0262803298498372,0.0260954896302637,0.0264664793342399,0.002625884787299,0.00286519431884423,0.00254646142873863,1022800
"206",2020-08-23,"Asturias","ESAS",43,1,3155,335,369.39344050211,3046.13639569172,2704.13639569172,0.0264989928419058,0.0263129192904925,0.0266863822247613,0.00310255281639061,0.0029782326903517,0.00264385646821639,1022800
"207",2020-08-24,"Asturias","ESAS",51,0,3206,335,434.31584902461,3237.79570038872,2870.79570038872,0.0266936708146974,0.0265060690489313,0.0268826003677886,0.00361618350077005,0.00316561957409926,0.00280680064566751,1022800
"208",2020-08-25,"Asturias","ESAS",39,0,3245,335,329.105872603466,3409.40607892612,3020.40607892612,0.0267728747780915,0.0265845512039826,0.0269625324265766,0.00271528823295751,0.00333340445729969,0.00295307594732707,1022800
"209",2020-08-26,"Asturias","ESAS",36,0,3281,335,300.890657478151,3508.00935098338,3105.00935098338,0.0268115371525282,0.0266227729914585,0.0270016397131898,0.00245880555983666,0.00342980969005023,0.0030357932645516,1022800
"210",2020-08-27,"Asturias","ESAS",37,0,3318,335,306.189716870084,3549.55991647892,3138.55991647892,0.0268456880575563,0.0266565055707853,0.0270362131814261,0.00247735793415484,0.00347043402080457,0.00306859592929108,1022800
"211",2020-08-28,"Asturias","ESAS",45,0,3363,335,368.624263921783,3700.83377256784,3268.83377256784,0.0269344153211002,0.0267444266161754,0.027125753679488,0.00295232798748264,0.00361833571819304,0.00319596575339054,1022800
"212",2020-08-29,"Asturias","ESAS",31,0,3394,335,251.322638398648,3754.44519546779,3313.44519546779,0.0269024005804752,0.0267124547423719,0.0270936970777284,0.00199209849532774,0.00367075204875615,0.00323958270968693,1022800
"213",2020-08-30,"Asturias","ESAS",47,0,3441,335,377.050963516291,3863.96878630381,3405.96878630381,0.0269895814880211,0.0267988345793289,0.0271816860819914,0.00295740996947393,0.00377783416728961,0.0033300437879388,1022800
"214",2020-08-31,"Asturias","ESAS",37,0,3478,335,293.692384265535,3901.05788175879,3435.05788175879,0.0269916739547911,0.026800730602577,0.0271839776939399,0.00227925505437048,0.00381409648196988,0.00335848443660421,1022800
"215",2020-09-01,"Asturias","ESAS",64,0,3542,335,502.583565474538,4131.49801470188,3632.49801470188,0.0271948173657914,0.0270022521735904,0.0273887558268965,0.00385874316039762,0.00403939970150751,0.00355152328383055,1022800
"216",2020-09-02,"Asturias","ESAS",56,0,3598,335,434.980297626128,4279.09526964757,3757.09526964757,0.027324485845208,0.027130815300687,0.0275195388870628,0.00330339438172026,0.00418370675561944,0.00367334304814975,1022800
"217",2020-09-03,"Asturias","ESAS",88,1,3686,336,677.877393082984,4646.02704276433,4072.02704276433,0.0277608711258742,0.0275643906504146,0.0279587521248471,0.00510538983953344,0.00454245897806446,0.00398125444149817,1022800
"218",2020-09-04,"Asturias","ESAS",35,1,3721,337,267.223921108236,4543.85752337045,3977.85752337045,0.0277764179687063,0.0275801070011758,0.0279741262475659,0.00199476574145094,0.00444256699586474,0.00388918412531331,1022800
"219",2020-09-05,"Asturias","ESAS",53,0,3774,337,399.643956812254,4509.1856311581,3941.1856311581,0.0278232947847464,0.0276264381862989,0.0280215541163327,0.00294631998392417,0.0044086680007412,0.00385332971368606,1022800
"220",2020-09-06,"Asturias","ESAS",27,0,3801,337,201.01170318701,4381.09146174164,3825.09146174164,0.027667169419235,0.0274712096510914,0.0278645270228295,0.00146314781566008,0.00428342927428788,0.00373982348625503,1022800
"221",2020-09-07,"Asturias","ESAS",45,1,3846,338,331.734405948986,4411.93521021248,3846.93521021248,0.0277202130378439,0.0275241432424579,0.0279176795475371,0.00239099022488,0.00431358546168604,0.00376118029938647,1022800
"222",2020-09-08,"Asturias","ESAS",49,0,3895,338,356.677326855214,4462.42282019761,3885.42282019761,0.0277201876421879,0.0275239105104216,0.0279178644556033,0.00253842424342504,0.00436294761458507,0.00379880995326321,1022800
"223",2020-09-09,"Asturias","ESAS",55,0,3950,338,395.373587956275,4489.1721442321,3902.1721442321,0.0277620377649107,0.0275652663766623,0.0279602137824017,0.00277882948863047,0.00438910064942521,0.00381518590558477,1022800
"224",2020-09-10,"Asturias","ESAS",41,0,3991,338,291.086033218205,4528.93553905166,3931.93553905166,0.0277031095551632,0.0275065586083119,0.0279010649770438,0.00202054328945673,0.00442797764866216,0.00384428582230315,1022800
"225",2020-09-11,"Asturias","ESAS",56,1,4047,339,393.836302217428,4545.7208777528,3939.7208777528,0.0278272444527964,0.0276300921734312,0.0280258034962439,0.00270802546483563,0.00444438881282049,0.00385189761219476,1022800
"226",2020-09-12,"Asturias","ESAS",42,0,4089,339,291.745741377597,4543.77423486486,3932.77423486486,0.0277703674435489,0.0275734299793817,0.0279687114924181,0.00198138577602017,0.00444248556400553,0.00384510582212051,1022800
"227",2020-09-13,"Asturias","ESAS",103,0,4192,339,706.699701557731,4747.89037094805,4097.89037094805,0.0281208366613067,0.027921223578392,0.0283218768085748,0.00474069343418396,0.00464205159459137,0.0040065412308839,1022800
"228",2020-09-14,"Asturias","ESAS",115,1,4307,340,781.540591409366,5094.45066473129,4385.45066473129,0.0286179058951568,0.0284150544915614,0.0288222054287199,0.00519295451548606,0.00498088645358945,0.00428769130302238,1022800
"229",2020-09-15,"Asturias","ESAS",116,0,4423,340,778.035368203662,5194.60863985197,4457.60863985197,0.0290046460828018,0.0287988498699542,0.0292119129127543,0.0051021118007347,0.00507881173235429,0.0043582407507352,1022800
"230",2020-09-16,"Asturias","ESAS",138,1,4561,341,915.243405326404,5842.62812407013,5002.62812407013,0.0295751444719364,0.0293655739449617,0.0297862106211612,0.00593476341581133,0.00571238572943893,0.0048911107978785,1022800
"231",2020-09-17,"Asturias","ESAS",55,0,4616,341,359.18637812877,5802.17054538665,4960.17054538665,0.0294735364852704,0.0292644499994674,0.0296841168367892,0.0022934343199286,0.0056728300209099,0.00484959967284577,1022800
"232",2020-09-18,"Asturias","ESAS",71,0,4687,341,456.095614134956,6057.2544563346,5171.2544563346,0.0294375580903367,0.0292284789054508,0.029648132874966,0.0028645916654247,0.00592222766555983,0.00505597815441396,1022800
"233",2020-09-19,"Asturias","ESAS",82,0,4769,341,517.915148568257,6243.43519895387,5320.43519895387,0.0294497331991809,0.0292403200084552,0.0296606461643425,0.00319825182326469,0.00610425811395568,0.00520183339749107,1022800
"234",2020-09-20,"Asturias","ESAS",105,0,4874,341,651.960331106091,6538.71820320474,5559.71820320474,0.0295887540627138,0.0293781008298535,0.0298009177670907,0.00395787728677546,0.00639295874384508,0.00543578236527644,1022800
"235",2020-09-21,"Asturias","ESAS",90,1,4964,342,550.90557146843,6694.2501867169,5680.2501867169,0.0297081568762144,0.0294969017644333,0.0299209249849403,0.00329701634592358,0.0065450236475527,0.00555362748016904,1022800
"236",2020-09-22,"Asturias","ESAS",129,0,5093,342,776.013651119607,7179.1778046183,6077.1778046183,0.0299545367569202,0.0297412815320496,0.0301693210951508,0.00456413301322092,0.00701914138112857,0.00594170688758144,1022800
"237",2020-09-23,"Asturias","ESAS",112,0,5205,342,661.937828490085,7447.27933089096,6289.27933089096,0.0300766313524053,0.0298622595673497,0.0302925420451956,0.00382494909619749,0.00728126645570097,0.00614908030004982,1022800
"238",2020-09-24,"Asturias","ESAS",63,1,5268,343,366.720104666484,7522.25369417984,6343.25369417984,0.029981214210959,0.0297677689624346,0.0301961899360931,0.00208707555305072,0.00735456950936629,0.00620185148042613,1022800
"239",2020-09-25,"Asturias","ESAS",1,0,5269,343,5.71500296391043,6821.26899558602,5744.26899558602,0.0294410936809191,0.0292312499788902,0.0296524437974637,3.19331823205954e-05,0.00666921098512517,0.00561621919787448,1022800
"240",2020-09-26,"Asturias","ESAS",0,0,5269,343,0,6039.72840417666,5077.72840417666,0.028916632036417,0.0287102956281522,0.0291244513522049,0,0.00590509229974253,0.00496453696145547,1022800
"241",2020-09-27,"Asturias","ESAS",1,0,5270,343,5.5192028591835,5267.21223883218,4420.21223883218,0.0284378168438571,0.0282346888932256,0.0286424061516328,2.97825578811296e-05,0.00514979687019181,0.00432167798086838,1022800
"242",2020-09-28,"Asturias","ESAS",0,0,5270,343,0,4351.96883350577,3642.96883350577,0.0280018117610372,0.0278016103031165,0.028203454884506,0,0.00425495584034589,0.00356176068977882,1022800
"243",2020-09-29,"Asturias","ESAS",0,0,5270,343,0,3992.78245537701,3338.78245537701,0.0276145395037097,0.0274169447660892,0.0278135583124902,0,0.00390377635449453,0.00326435515777963,1022800
